Q,J_1s_one_electron,J_2s_one_electron,J_2p_one_electron,J_total_N
37.2,4.315686597866205e-06,2.1725990772287862e-07,7.885316065855434e-10,9.068258605997924e-06
37.25,4.28236260620545e-06,2.1556254238425521e-07,7.803086019427523e-10,8.99819122298524e-06
37.300000000000004,4.249336716526411e-06,2.1388056262295812e-07,7.72181708709711e-10,8.928751103424868e-06
37.35,4.2166059024329e-06,2.1221380992910043e-07,7.641496832477662e-10,8.859931873773743e-06
37.4,4.18416717185412e-06,2.1056212762004939e-07,7.562112995568085e-10,8.79172723284701e-06
37.45,4.152017566615086e-06,2.089253608171448e-07,7.483653490032602e-10,8.724130950911473e-06
37.5,4.1201541620129125e-06,2.073033564227447e-07,7.406106400526881e-10,8.657136868791473e-06
37.550000000000004,4.088574066398843e-06,2.056959630975877e-07,7.329459980067785e-10,8.590738896986883e-06
37.6,4.057274420766055e-06,2.0410303123847182e-07,7.253702647447379e-10,8.524931014803288e-06
37.65,4.026252398343006e-06,2.0252441295624192e-07,7.178822984689474e-10,8.459707269493904e-06
37.7,3.995505204192366e-06,2.009599620540841e-07,7.104809734548161e-10,8.395061775413266e-06
37.75,3.965030074815397e-06,1.9940953400612123e-07,7.031651798048181e-10,8.33098871318245e-06
37.800000000000004,3.934824277761662e-06,1.9787298593630205e-07,6.959338232065678e-10,8.267482328865547e-06
37.85,3.904885111244094e-06,1.9635017659758602e-07,6.887858246949216e-10,8.204536933157446e-06
37.9,3.875209903759213e-06,1.948409663514119e-07,6.817201204179361e-10,8.142146900582504e-06
37.95,3.845796013712527e-06,1.933452171474519e-07,6.747356614067124e-10,8.080306668704178e-06
38.0,3.816640829048995e-06,1.9186279250364472e-07,6.678314133490566e-10,8.019010737345326e-06
38.050000000000004,3.7877417668884358e-06,1.9039355748650117e-07,6.610063563668024e-10,7.958253667818974e-06
38.1,3.759096273165918e-06,1.8893737869168363e-07,6.542594847968336e-10,7.898030082169594e-06
38.15,3.730701822276932e-06,1.874941242248488e-07,6.475898069756706e-10,7.838334662424489e-06
38.2,3.7025559167273744e-06,1.8606366368275592e-07,6.409963450275693e-10,7.779162149855344e-06
38.25,3.674656086788239e-06,1.8464586813463218e-07,6.344781346561099e-10,7.72050734424971e-06
38.300000000000004,3.646999890154901e-06,1.8324061010379243e-07,6.280342249391785e-10,7.662365103192203e-06
38.35,3.6195849116110297e-06,1.818477635495129e-07,6.216636781272737e-10,7.604730341355467e-06
38.400000000000006,3.592408762696942e-06,1.8046720384914827e-07,6.153655694451216e-10,7.547598029800516e-06
38.45,3.5654690813824506e-06,1.7909880778049583e-07,6.091389868965173e-10,7.490963195286582e-06
38.5,3.5387635317440294e-06,1.7774245350439704e-07,6.02983031072299e-10,7.434820919590069e-06
38.550000000000004,3.5122898036463245e-06,1.76398020547578e-07,5.96896814961488e-10,7.379166338832689e-06
38.6,3.486045612427912e-06,1.7506538978572224e-07,5.908794637654662e-10,7.323994642818565e-06
38.650000000000006,3.4600286985912036e-06,1.7374444342677121e-07,5.849301147151504e-10,7.269301074380095e-06
38.7,3.434236827496531e-06,1.7243506499445502e-07,5.79047916891122e-10,7.215080928732646e-06
38.75,3.4086677890602427e-06,1.7113713931204184e-07,5.732320310466971e-10,7.16132955283771e-06
38.800000000000004,3.3833193974568407e-06,1.6985055248630887e-07,5.674816294338212e-10,7.1080423447746004e-06
38.85,3.3581894908250703e-06,1.6857519189173097e-07,5.617958956317771e-10,7.055214753120498e-06
38.900000000000006,3.3332759309778615e-06,1.6731094615487987e-07,5.561740243785645e-10,7.002842276338618e-06
38.95,3.3085766031161645e-06,1.6605770513903596e-07,5.50615221405133e-10,6.950920462174616e-06
39.0,3.28408941554651e-06,1.64815359929005e-07,5.451187032722545e-10,6.899444907060847e-06
39.050000000000004,3.259812299402334e-06,1.6358380281614032e-07,5.396836972098897e-10,6.8484112555285776e-06
39.1,3.2357432083689746e-06,1.6236292728356647e-07,5.343094409592327e-10,6.79781519962796e-06
39.150000000000006,3.2118801184122588e-06,1.6115262799159848e-07,5.2899518261721e-10,6.747652478355566e-06
39.2,3.1882210275107066e-06,1.5995280076335937e-07,5.237401804835479e-10,6.697918877089583e-06
39.25,3.1647639553912047e-06,1.5876334257058815e-07,5.185437029102236e-10,6.648610227032317e-06
39.300000000000004,3.1415069432681827e-06,1.5758415151963794e-07,5.134050281533235e-10,6.599722404660101e-06
39.35,3.118448053586209e-06,1.5641512683766137e-07,5.083234442272644e-10,6.551251331180422e-06
39.400000000000006,3.0955853697659217e-06,1.552561688589789e-07,5.032982487613021e-10,6.503192971996085e-06
39.45,3.0729169959533353e-06,1.5410717901163048e-07,4.983287488583805e-10,6.455543336176506e-06
39.5,3.050441056772372e-06,1.5296805980410386e-07,4.934142609561762e-10,6.40829847593582e-06
39.550000000000004,3.028155697080655e-06,1.5183871481224142e-07,4.885541106903316e-10,6.361454486117864e-06
39.6,3.006059081728485e-06,1.507190486663196e-07,4.83747632759885e-10,6.315007503687889e-06
39.650000000000006,2.9841493953209256e-06,1.4960896703829797e-07,4.789941707948223e-10,6.268953707230832e-06
39.7,2.962424841983027e-06,1.4850837662924085e-07,4.742930772256993e-10,6.223289316456213e-06
39.75,2.940883645128057e-06,1.474171851569017e-07,4.69643713155328e-10,6.178010591709383e-06
39.800000000000004,2.9195240472287686e-06,1.4633530134347305e-07,4.6504544823249226e-10,6.1331138334891805e-06
39.85,2.8983443095916334e-06,1.4526263490349867e-07,4.604976605276353e-10,6.088595381971847e-06
39.900000000000006,2.8773427121339687e-06,1.441990965319428e-07,4.5599973641051354e-10,6.044451616541055e-06
39.95,2.8565175531639925e-06,1.4314459789241917e-07,4.5155107042976217e-10,6.000678955324113e-06
40.0,2.835867149163675e-06,1.420990516055724e-07,4.4715106519435047e-10,5.9572738547340785e-06
40.050000000000004,2.8153898345744234e-06,1.41062371237613e-07,4.427991312568938e-10,5.9142328090178436e-06
40.1,2.795083961585529e-06,1.4003447128900352e-07,4.3849468699878216e-10,5.871552349810062e-06
40.150000000000006,2.7749478999253116e-06,1.3901526718329088e-07,4.342371585171168e-10,5.829229045692756e-06
40.2,2.75498003665499e-06,1.3800467525608705e-07,4.300259795133871e-10,5.787259501760695e-06
40.25,2.735178775965163e-06,1.3700261274419202e-07,4.258605911839132e-10,5.745640359192261e-06
40.300000000000004,2.7155425389749277e-06,1.3600899777485984e-07,4.2174044211198983e-10,5.704368294825911e-06
40.35,2.6960697635335753e-06,1.3502374935520445e-07,4.1766498816165637e-10,5.663440020742045e-06
40.400000000000006,2.6767589040247985e-06,1.3404678736174287e-07,4.136336923731659e-10,5.6228522838502015e-06
40.45,2.657608431173445e-06,1.330780325300757e-07,4.0964602486009134e-10,5.582601865481622e-06
40.5,2.6386168318547005e-06,1.3211740644470017e-07,4.0570146270798397e-10,5.542685580986926e-06
40.550000000000004,2.6197826089057327e-06,1.311648315289567e-07,4.017994898745889e-10,5.503100279339002e-06
40.6,2.6011042809397405e-06,1.3022023103510592e-07,3.9793959709165023e-10,5.463842842740968e-06
40.650000000000006,2.582580382162342e-06,1.292835290345326e-07,3.941212817682138e-10,5.4249101862390545e-06
40.7,2.564209462190341e-06,1.2835465040807825e-07,3.903440478954084e-10,5.386299257340526e-06
40.75,2.5459900858727554e-06,1.2743352083649748e-07,3.866074059526833e-10,5.348007035636364e-06
40.800000000000004,2.5279208331141466e-06,1.2652006679103803e-07,3.8291087281551154e-10,5.310030532428816e-06
40.85,2.510000298700187e-06,1.2561421552414233e-07,3.7925397166454647e-10,5.272366790363653e-06
40.900000000000006,2.4922270921254147e-06,1.2471589506026794e-07,3.7563623189608756e-10,5.235012883067054e-06
40.95,2.474599837423202e-06,1.238250341868278e-07,3.7205718903397945e-10,5.197965914787162e-06
41.0,2.4571171729978397e-06,1.2294156244524516e-07,3.685163846428293e-10,5.1612230200400984e-06
41.050000000000004,2.4397777514587655e-06,1.2206541012212424e-07,3.650133662425618e-10,5.1247813632605066e-06
41.1,2.422580239456882e-06,1.2119650824053431e-07,3.615476872243302e-10,5.088638138456505e-06
41.150000000000006,2.405523317522914e-06,1.203347885514046e-07,3.581189067676056e-10,5.05279056886894e-06
41.2,2.388605679907838e-06,1.194801835250304e-07,3.547265897586016e-10,5.017235906635013e-06
41.25,2.371826034425279e-06,1.1863262634268577e-07,3.513703067099557e-10,4.981971432456059e-06
41.300000000000004,2.3551831022959133e-06,1.177920508883457e-07,3.4804963368157407e-10,4.946994455269563e-06
41.35,2.3386756179938226e-06,1.1695839174051287e-07,3.447641522027266e-10,4.912302311925279e-06
41.400000000000006,2.3223023290947504e-06,1.1613158416414723e-07,3.415134491952848e-10,4.877892366865381e-06
41.45,2.3060619961262922e-06,1.1531156410270051e-07,3.3829711689814736e-10,4.84376201180868e-06
41.5,2.289953392419926e-06,1.1449826817025018e-07,3.351147527928292e-10,4.809908665438731e-06
41.550000000000004,2.2739753039649133e-06,1.1369163364373422e-07,3.319659595301274e-10,4.776329773095886e-06
41.6,2.258126529264024e-06,1.1289159845528422e-07,3.288503448579251e-10,4.74302280647319e-06
41.650000000000006,2.242405879191036e-06,1.1209810118465482e-07,3.2576752155008686e-10,4.7099852633160325e-06
41.7,2.2268121768500464e-06,1.113110810517505e-07,3.2271710733640817e-10,4.677214667125603e-06
41.75,2.211344257436493e-06,1.1053047790924497e-07,3.19698724833645e-10,4.6447085668659765e-06
41.800000000000004,2.1960009680999316e-06,1.0975623223529484e-07,3.167120014775413e-10,4.612464536674886e-06
41.85,2.1807811678085136e-06,1.0898828512634544e-07,3.1375656945591035e-10,4.580480175578086e-06
41.900000000000006,2.1656837272151216e-06,1.0822657829002633e-07,3.108320656427236e-10,4.548753107207224e-06
41.95,2.150707528525196e-06,1.0747105403813706e-07,3.079381315331478e-10,4.5172809795212646e-06
42.0,2.135851465366166e-06,1.0672165527972008e-07,3.0507441317959414e-10,4.486061464531311e-06
42.050000000000004,2.1211144426585164e-06,1.0597832551422199e-07,3.022405611287204e-10,4.455092258028862e-06
42.1,2.1064953764884414e-06,1.052410088247397e-07,2.9943623035935425e-10,4.42437107931744e-06
42.150000000000006,2.0919931939820545e-06,1.0450964987135059e-07,2.9666108022133915e-10,4.393895670947474e-06
42.2,2.077606833181176e-06,1.0378419388452788e-07,2.9391477437531604e-10,4.363663798454534e-06
42.25,2.0633352429206193e-06,1.0306458665863627e-07,2.911969807334018e-10,4.333673250100711e-06
42.300000000000004,2.049177382707005e-06,1.0235077454551051e-07,2.885073714007136e-10,4.303921836619233e-06
42.35,2.0351322225990657e-06,1.0164270444811369e-07,2.858456226177913e-10,4.2744073909622125e-06
42.400000000000006,2.021198743089398e-06,1.0094032381427319e-07,2.83211414703886e-10,4.245127768051454e-06
42.45,2.0073759349876923e-06,1.0024358063049672e-07,2.80604432001033e-10,4.216080844532381e-06
42.5,1.9936627993053655e-06,9.955242341586339e-08,2.7802436281901583e-10,4.187264518530914e-06
42.550000000000004,1.9800583471416227e-06,9.886680121599162e-08,2.7547089938114313e-10,4.158676709413372e-06
42.6,1.966561599570911e-06,9.818666359708203e-08,2.729437377707626e-10,4.130315357549298e-06
42.650000000000006,1.9531715875317264e-06,9.751196064003315e-08,2.7044257787860383e-10,4.1021784240771545e-06
42.7,1.9398873517168078e-06,9.68426429346314e-08,2.6796712335091936e-10,4.0742638906729315e-06
42.75,1.926707942464638e-06,9.617866157381144e-08,2.6551708153835654e-10,4.046569759321515e-06
42.800000000000004,1.913632419652284e-06,9.551996814798832e-08,2.630921634455905e-10,4.019094052090882e-06
42.85,1.9006598525895387e-06,9.486651473945985e-08,2.606920836816981e-10,3.991834810909042e-06
42.900000000000006,1.8877893199143313e-06,9.421825391687665e-08,2.5831656041125086e-10,3.964790097343649e-06
42.95,1.8750199094894323e-06,9.357513872978168e-08,2.559653153061435e-10,3.937957992384347e-06
43.0,1.8623507183003832e-06,9.293712270321598e-08,2.536380734981129e-10,3.911336596227692e-06
43.050000000000004,1.8497808523546788e-06,9.230415983239119e-08,2.5133456353195533e-10,3.8849240280647355e-06
43.1,1.8373094265821694e-06,9.167620457742753e-08,2.4905451731942724e-10,3.858718425871152e-06
43.150000000000006,1.824935564736648e-06,9.105321185815556e-08,2.467976700938268e-10,3.832717946199888e-06
43.2,1.8126583992986511e-06,9.043513704898277e-08,2.445637603652049e-10,3.8069207639763634e-06
43.25,1.8004770713794044e-06,8.98219359738215e-08,2.4235252987627616e-10,3.781325072296081e-06
43.300000000000004,1.7883907306259433e-06,8.921356490108023e-08,2.4016372355895364e-10,3.755929082224724e-06
43.35,1.7763985351273736e-06,8.860998053871562e-08,2.379970894914787e-10,3.730731022600653e-06
43.400000000000006,1.7644996513222422e-06,8.801114002934367e-08,2.358523788562255e-10,3.7057291398397407e-06
43.45,1.7526932539070445e-06,8.74170009454124e-08,2.337293458980836e-10,3.680921697742608e-06
43.5,1.7409785257458043e-06,8.682752128443195e-08,2.3162774788347204e-10,3.6563069773041228e-06
43.550000000000004,1.7293546577807523e-06,8.624265946426292e-08,2.2954734505992185e-10,3.63188327652521e-06
43.6,1.7178208489440745e-06,8.566237431846238e-08,2.2748790061622834e-10,3.6076489102269224e-06
43.650000000000006,1.7063763060706986e-06,8.50866250916854e-08,2.254491806432164e-10,3.5836022098666974e-06
43.7,1.6950202438121465e-06,8.45153714351435e-08,2.2343095409505566e-10,3.559741523356865e-06
43.75,1.6837518845513897e-06,8.394857340211683e-08,2.214329927511307e-10,3.5360652148852665e-06
43.800000000000004,1.6725704583187358e-06,8.338619144352139e-08,2.1945507117845829e-10,3.5125716647380496e-06
43.85,1.6614752027087166e-06,8.28281864035298e-08,2.1749696669462313e-10,3.4892592691245767e-06
43.900000000000006,1.650465362797948e-06,8.227451951524463e-08,2.155584593313432e-10,3.4661264400043795e-06
43.95,1.6395401910639897e-06,8.172515239642421e-08,2.1363933179843426e-10,3.443171604916223e-06
44.0,1.6286989473051441e-06,8.11800470452587e-08,2.1173936944828883e-10,3.4203932068091507e-06
44.050000000000004,1.6179408985612228e-06,8.063916583619864e-08,2.0985836024099547e-10,3.3977897038755656e-06
44.1,1.6072653190352496e-06,8.010247151583305e-08,2.079960947098475e-10,3.3753595693862946e-06
44.150000000000006,1.5966714900160765e-06,7.95699271988161e-08,2.0615236592736438e-10,3.353101291527567e-06
44.2,1.5861586998019347e-06,7.90414963638442e-08,2.043269694718207e-10,3.3310133732399734e-06
44.25,1.5757262436248685e-06,7.851714284967996e-08,2.0251970339422687e-10,3.3090943320592796e-06
44.300000000000004,1.5653734235760732e-06,7.799683085122362e-08,2.0073036818579618e-10,3.287342699959151e-06
44.35,1.5550995485321137e-06,7.748052491563271e-08,1.989587667458612e-10,3.2657570231957305e-06
44.400000000000006,1.5449039340819978e-06,7.696818993848733e-08,1.9720470435025557e-10,3.244335862154021e-06
44.45,1.5347859024551263e-06,7.645979116000094e-08,1.9546798862015284e-10,3.223077791196115e-06
44.5,1.524744782450071e-06,7.595529416127623e-08,1.937484294913133e-10,3.2019813985111684e-06
44.550000000000004,1.5147799093642004e-06,7.545466486060612e-08,1.9204583918379654e-10,3.181045285967164e-06
44.6,1.5048906249241319e-06,7.495786950981845e-08,1.903600321721221e-10,3.1602680689644167e-06
44.650000000000006,1.495076277216984e-06,7.446487469066367e-08,1.8869082515578466e-10,3.1396483762907624e-06
44.7,1.4853362206224526e-06,7.39756473112463e-08,1.8703803703024754e-10,3.1191848499784884e-06
44.75,1.4756698157456636e-06,7.349015460249756e-08,1.8540148885831945e-10,3.0988761451628974e-06
44.800000000000004,1.4660764293508192e-06,7.300836411469081e-08,1.8378100384191604e-10,3.078720929942546e-06
44.85,1.4565554342956216e-06,7.253024371399787e-08,1.821764072942669e-10,3.0587178852411215e-06
44.900000000000006,1.4471062094664448e-06,7.20557615790852e-08,1.805875266124806e-10,3.0388657046708975e-06
44.95,1.4377281397142835e-06,7.158488619775188e-08,1.7901419125048136e-10,3.019163094397822e-06
45.0,1.4284206157914251e-06,7.111758636360568e-08,1.7745623269235366e-10,2.9996087730081387e-06
45.050000000000004,1.419183034288871e-06,7.06538311727788e-08,1.7591348442607423e-10,2.980201471376578e-06
45.1,1.4100147975744853e-06,7.0193590020683e-08,1.743857819175534e-10,2.9609399325360896e-06
45.150000000000006,1.400915313731846e-06,6.973683259880165e-08,1.7287296258508763e-10,2.9418229115490503e-06
45.2,1.391883996499825e-06,6.928352889152025e-08,1.7137486577415604e-10,2.922849175380013e-06
45.25,1.3829202652128474e-06,6.883364917299392e-08,1.698913327325635e-10,2.90401750276988e-06
45.300000000000004,1.374023544741855e-06,6.838716400405164e-08,1.6842220658592687e-10,2.8853266841115707e-06
45.35,1.3651932654359497e-06,6.794404422913646e-08,1.6696733231354393e-10,2.866775521327113e-06
45.400000000000006,1.3564288630647004e-06,6.750426097328172e-08,1.6552655672453024e-10,2.848362827746138e-06
45.45,1.3477297787611303e-06,6.706778563912289e-08,1.6409972843430335e-10,2.830087427985809e-06
45.5,1.3390954589653447e-06,6.663458990394353e-08,1.6268669784145915e-10,2.811948157832101e-06
45.550000000000004,1.3305253553688176e-06,6.620464571675657e-08,1.6128731710488486e-10,2.793943864122463e-06
45.6,1.32201892485932e-06,6.577792529541886e-08,1.5990144012123323e-10,2.7760734046298415e-06
45.650000000000006,1.3135756294664678e-06,6.535440112377934e-08,1.5852892250270437e-10,2.7583356479480024e-06
45.7,1.3051949363079107e-06,6.493404594886111e-08,1.5716962155512292e-10,2.740729473378209e-06
45.75,1.2968763175361225e-06,6.451683277807531e-08,1.5582339625632842e-10,2.723253770817165e-06
45.800000000000004,1.2886192502858097e-06,6.410273487646769e-08,1.54490107234857e-10,2.705907440646259e-06
45.85,1.2804232166219225e-06,6.369172576399722e-08,1.5316961674892502e-10,2.6886893936220866e-06
45.900000000000006,1.2722877034882487e-06,6.328377921284592e-08,1.5186178866568337e-10,2.671598550768186e-06
45.95,1.2642122026566095e-06,6.287886924476021e-08,1.5056648844077861e-10,2.654633843268062e-06
46.0,1.2561962106766192e-06,6.247697012842226e-08,1.4928358309818728e-10,2.637794212359377e-06
46.050000000000004,1.248239228826028e-06,6.207805637685238e-08,1.480129412103213e-10,2.6210786092293918e-06
46.1,1.240340763061629e-06,6.16821027448411e-08,1.4675443287842188e-10,2.604485994911575e-06
