Q,J_1s_one_electron,J_2s_one_electron,J_3s_one_electron,J_2p_one_electron,J_3p_one_electron,J_4s_one_electron,J_total_K
60.6,3.010640418335091e-05,2.778668612615918e-06,3.0530592234104877e-07,4.9083259328566155e-08,4.565927848919182e-09,1.187087952921396e-08,6.671452343920988e-05
60.650000000000006,2.9971551624230924e-05,2.765759557362429e-06,3.038826083217682e-07,4.8774066135936994e-08,4.537037171821984e-09,1.1814995442585543e-08,6.641406919511939e-05
60.7,2.983739347276455e-05,2.752919827622136e-06,3.024669696050491e-07,4.8467054283853986e-08,4.508351285080402e-09,1.1759415468489802e-08,6.611517238886557e-05
60.75,2.9703925703545363e-05,2.7401490018444813e-06,3.010589592921576e-07,4.816220674657282e-08,4.479868582276097e-09,1.1704137733974507e-08,6.581782391907107e-05
60.800000000000004,2.9571144317011146e-05,2.7274466613355785e-06,2.9965853080396893e-07,4.785950664392606e-08,4.451587470797851e-09,1.164916037893091e-08,6.552201474336866e-05
60.85,2.9439045339262578e-05,2.7148123902369148e-06,2.982656378785688e-07,4.7558937239970766e-08,4.423506371712618e-09,1.159448155599549e-08,6.522773587798224e-05
60.900000000000006,2.9307624821883115e-05,2.7022457755042098e-06,2.96880234568873e-07,4.726048194164921e-08,4.395623719637786e-09,1.1540099430455357e-08,6.493497839731058e-05
60.95,2.917687884176054e-05,2.689746406886472e-06,2.9550227524026896e-07,4.696412429746369e-08,4.367937962614837e-09,1.1486012180151778e-08,6.46437334335152e-05
61.0,2.9046803500909548e-05,2.677313876905198e-06,2.9413171456827464e-07,4.666984799616389e-08,4.340447561984248e-09,1.1432217995386623e-08,6.435399217611033e-05
61.050000000000004,2.8917394926295884e-05,2.6649477808337593e-06,2.927685075362171e-07,4.637763686544788e-08,4.313150992261617e-09,1.1378715078828308e-08,6.406574587155681e-05
61.1,2.8788649269661807e-05,2.652647716676955e-06,2.9141260943293106e-07,4.6087474870676085e-08,4.2860467410150545e-09,1.1325501645419055e-08,6.377898582285894e-05
61.150000000000006,2.8660562707352695e-05,2.640413285150714e-06,2.900639758504735e-07,4.579934611359765e-08,4.259133308743763e-09,1.1272575922282968e-08,6.34937033891641e-05
61.2,2.8533131440145226e-05,2.6282440896619823e-06,2.887225626818605e-07,4.5513234831090147e-08,4.23240920875793e-09,1.1219936148634274e-08,6.320988998536586e-05
61.25,2.8406351693076587e-05,2.6161397362887565e-06,2.8738832611881977e-07,4.522912539391128e-08,4.205872967059702e-09,1.1167580575687474e-08,6.292753708170984e-05
61.300000000000004,2.828021971527516e-05,2.6040998337602865e-06,2.860612226495619e-07,4.4947002305463407e-08,4.179523122225687e-09,1.1115507466565974e-08,6.264663620340271e-05
61.35,2.8154731779792478e-05,2.592123993437443e-06,2.847412090565712e-07,4.4666850200570365e-08,4.153358225290176e-09,1.1063715096214491e-08,6.236717893022436e-05
61.400000000000006,2.802988418343628e-05,2.5802118292932253e-06,2.83428242414413e-07,4.438865384426607e-08,4.127376839629457e-09,1.1012201751309478e-08,6.208915689614253e-05
61.45,2.7905673246605087e-05,2.56836295789345e-06,2.821222800875597e-07,4.4112398130595784e-08,4.101577540847968e-09,1.0960965730173144e-08,6.181256178893103e-05
61.5,2.778209531312374e-05,2.5565769983775747e-06,2.8082327972823296e-07,4.383806808142869e-08,4.075958916665071e-09,1.0910005342684063e-08,6.153738534979034e-05
61.550000000000004,2.765914675008039e-05,2.544853572439686e-06,2.7953119927426516e-07,4.356564884528262e-08,4.050519566802962e-09,1.0859318910192983e-08,6.126361937297138e-05
61.6,2.7536823947664696e-05,2.5331923043096466e-06,2.78245996946978e-07,4.329512569616047e-08,4.02525810287586e-09,1.0808904765435395e-08,6.09912557054023e-05
61.650000000000006,2.741512331900705e-05,2.5215928207343754e-06,2.7696763124907635e-07,4.3026484032397825e-08,4.0001731482802675e-09,1.0758761252448648e-08,6.072028624631752e-05
61.7,2.7294041300019302e-05,2.5100547509593007e-06,2.7569606096256217e-07,4.275970937552248e-08,3.9752633380862694e-09,1.0708886726485819e-08,6.045070294689047e-05
61.75,2.7173574349236403e-05,2.498577726709941e-06,2.744312451466623e-07,4.249478736912477e-08,3.950527318929912e-09,1.0659279553934114e-08,6.018249780986828e-05
61.800000000000004,2.7053718947659415e-05,2.4871613821736472e-06,2.7317314313577517e-07,4.223170377773938e-08,3.92596374890672e-09,1.0609938112229738e-08,5.991566288920979e-05
61.85,2.69344715985997e-05,2.475805353981494e-06,2.719217145374336e-07,4.197044448573825e-08,3.901571297466252e-09,1.0560860789778317e-08,5.9650190289726264e-05
61.900000000000006,2.6815828827524103e-05,2.4645092811902974e-06,2.706769192302824e-07,4.171099549623409e-08,3.877348645307604e-09,1.0512045985871006e-08,5.938607216672449e-05
61.95,2.6697787181901567e-05,2.4532728052648026e-06,2.6943871736207547e-07,4.145334292999514e-08,3.853294484276124e-09,1.0463492110605439e-08,5.912330072565312e-05
62.0,2.658034323105062e-05,2.44209557005999e-06,2.682070693476858e-07,4.119747302437026e-08,3.8294075172610326e-09,1.0415197584804276e-08,5.886186822175118e-05
62.050000000000004,2.646349356598819e-05,2.4309772218035373e-06,2.6698193586713347e-07,4.094337213222486e-08,3.805686458094047e-09,1.0367160839936533e-08,5.860176695969958e-05
62.1,2.6347234799279548e-05,2.4199174090784237e-06,2.657632778636295e-07,4.069102672088736e-08,3.782130031449101e-09,1.0319380318038094e-08,5.834298929327526e-05
62.150000000000006,2.6231563564889203e-05,2.4089157828056564e-06,2.6455105654163383e-07,4.044042337110565e-08,3.75873697274296e-09,1.0271854471633822e-08,5.8085527625007714e-05
62.2,2.611647651803317e-05,2.3979719962271592e-06,2.6334523336493134e-07,4.019154877601434e-08,3.735506028036887e-09,1.0224581763659709e-08,5.782937440583849e-05
62.25,2.6001970335032085e-05,2.387085704888773e-06,2.621457700547206e-07,3.9944389740111686e-08,3.7124359539392533e-09,1.0177560667385821e-08,5.7574522134782846e-05
62.300000000000004,2.588804171316559e-05,2.3762565666234076e-06,2.609526285877204e-07,3.969893317824685e-08,3.6895255175091053e-09,1.0130789666340265e-08,5.7320963358594306e-05
62.35,2.577468737052779e-05,2.3654842415343304e-06,2.597657711942904e-07,3.9455166114617115e-08,3.666773496160706e-09,1.0084267254232746e-08,5.7068690671431725e-05
62.400000000000006,2.566190404588366e-05,2.354768391978569e-06,2.5858516035656626e-07,3.921307568177459e-08,3.644178677568986e-09,1.0037991934880331e-08,5.681769671452854e-05
62.45,2.554968849852672e-05,2.3441086825504703e-06,2.574107588066112e-07,3.8972649119643256e-08,3.621739859575966e-09,9.991962222131691e-09,5.656797417586505e-05
62.5,2.543803750813757e-05,2.3335047800653695e-06,2.5624252952458067e-07,3.873387377454499e-08,3.599455850098056e-09,9.946176639794538e-09,5.631951578984269e-05
62.550000000000004,2.532694787464361e-05,2.3229563535434013e-06,2.550804357369032e-07,3.8496737098235496e-08,3.5773254670343193e-09,9.900633721560578e-09,5.607231433696101e-05
62.6,2.521641641807983e-05,2.3124630741934407e-06,2.5392444091447546e-07,3.8261226646949776e-08,3.5553475381755472e-09,9.855332010934755e-09,5.582636264349717e-05
62.650000000000006,2.510643997845045e-05,2.302024615397157e-06,2.527745087708705e-07,3.8027330080456476e-08,3.5335209011143338e-09,9.810270061160841e-09,5.558165358118754e-05
62.7,2.4997015415591856e-05,2.2916406526932155e-06,2.5163060326056195e-07,3.7795035161121975e-08,3.511844403156032e-09,9.765446435151939e-09,5.533818006691208e-05
62.75,2.48881396090363e-05,2.2813108637615836e-06,2.504926885771617e-07,3.7564329752983134e-08,3.4903169012304777e-09,9.720859705417252e-09,5.509593506238078e-05
62.800000000000004,2.4779809457876762e-05,2.271034928407975e-06,2.493607291516715e-07,3.733520182082946e-08,3.468937261804653e-09,9.67650845399374e-09,5.485491157382262e-05
62.85,2.4672021880632845e-05,2.2608125285484167e-06,2.4823468965074885e-07,3.710763942929416e-08,3.4477043607961754e-09,9.632391272374367e-09,5.461510265167694e-05
62.900000000000006,2.4564773815117483e-05,2.2506433481939238e-06,2.471145349749858e-07,3.6881630741953785e-08,3.4266170834876893e-09,9.588506761440553e-09,5.4376501390286876e-05
62.95,2.4458062218304878e-05,2.2405270734353193e-06,2.4600023025720367e-07,3.665716402043694e-08,3.4056743244420415e-09,9.544853531391316e-09,5.413910092759547e-05
63.0,2.4351884066199195e-05,2.2304633924281496e-06,2.448917408607582e-07,3.64342276235415e-08,3.3848749874182947e-09,9.501430201676829e-09,5.390289444484364e-05
63.050000000000004,2.424623635370437e-05,2.220451995377734e-06,2.437890323778603e-07,3.621281000636044e-08,3.3642179852885866e-09,9.458235400929415e-09,5.366787516627076e-05
63.1,2.414111609449489e-05,2.210492574524333e-06,2.426920706279109e-07,3.5992899719416165e-08,3.343702239955772e-09,9.41526776689747e-09,5.343403635881739e-05
63.150000000000006,2.403652032088737e-05,2.2005848241284193e-06,2.4160082165584613e-07,3.5774485407803164e-08,3.32332668227187e-09,9.372525946377727e-09,5.320137133183009e-05
63.2,2.3932446083713327e-05,2.1907284404560856e-06,2.4051525173049833e-07,3.555755581033921e-08,3.303090251957358e-09,9.330008595150042e-09,5.296987343676875e-05
63.25,2.382889045219264e-05,2.1809231217645464e-06,2.3943532734296837e-07,3.534209975872443e-08,3.2829918975211306e-09,9.287714377911182e-09,5.2739536066915695e-05
63.300000000000004,2.3725850513808115e-05,2.1711685682877684e-06,2.3836101520501204e-07,3.512810617670881e-08,3.2630305761813523e-09,9.245641968210062e-09,5.2510352657087333e-05
63.35,2.3623323374180976e-05,2.1614644822222133e-06,2.3729228224743907e-07,3.4915564079267686e-08,3.2432052537870667e-09,9.203790048383217e-09,5.228231668334797e-05
63.400000000000006,2.352130615694712e-05,2.1518105677126797e-06,2.3622909561852256e-07,3.470446257178499e-08,3.2235149047406508e-09,9.162157309490407e-09,5.205542166272529e-05
63.45,2.3419796003634505e-05,2.1422065308382757e-06,2.3517142268242517e-07,3.449479084924484e-08,3.203958511920773e-09,9.120742451251866e-09,5.1829661152928664e-05
63.5,2.3318790073541234e-05,2.132652079598482e-06,2.3411923101763464e-07,3.4286538195430426e-08,3.184535066606091e-09,9.079544181984299e-09,5.16050287520689e-05
63.550000000000004,2.321828554361467e-05,2.123146923899338e-06,2.330724884154121e-07,3.407969398213097e-08,3.1652435684001224e-09,9.038561218539242e-09,5.138151809838057e-05
63.6,2.3118279608331454e-05,2.113690775539737e-06,2.3203116287825387e-07,3.387424766835634e-08,3.146083025156488e-09,8.997792286239985e-09,5.115912286994621e-05
63.650000000000006,2.301876947957825e-05,2.1042833481978115e-06,2.309952226183634e-07,3.367018879955881e-08,3.127052452904906e-09,8.957236118821513e-09,5.093783678442246e-05
63.7,2.291975238653359e-05,2.094924357417452e-06,2.2996463605613783e-07,3.346750700686295e-08,3.10815087577797e-09,8.916891458367654e-09,5.0717653598768575e-05
63.75,2.282122557555038e-05,2.0856135205949038e-06,2.2893937181866418e-07,3.3266192006302385e-08,3.089377325938608e-09,8.876757055252528e-09,5.04985671089766e-05
63.800000000000004,2.2723186310039393e-05,2.076350556965488e-06,2.279193987382282e-07,3.306623359806415e-08,3.0707308435082647e-09,8.836831668078348e-09,5.028057114980373e-05
63.85,2.2625631870353642e-05,2.0671351875904242e-06,2.2690468585083586e-07,3.286762166574036e-08,3.0522104764957546e-09,8.797114063617739e-09,5.006365959450683e-05
63.900000000000006,2.252855955367344e-05,2.057967135343741e-06,2.2589520239474437e-07,3.26703461755868e-08,3.0338152807267884e-09,8.757603016752704e-09,4.9847826354578487e-05
63.95,2.243196667389253e-05,2.048846124899311e-06,2.2489091780900722e-07,3.2474397175788904e-08,3.0155443197742292e-09,8.718297310417901e-09,4.963306537948549e-05
64.0,2.233585056150483e-05,2.0397718827179665e-06,2.2389180173202903e-07,3.2279764795734534e-08,2.99739666488899e-09,8.679195735540583e-09,4.941937065640893e-05
64.05,2.2240208563492164e-05,2.030744137034729e-06,2.228978240001322e-07,3.208643924529398e-08,2.979371394931579e-09,8.64029709098447e-09,4.920673620998639e-05
64.10000000000001,2.214503804321273e-05,2.0217626178461322e-06,2.2190895464613415e-07,3.189441081410665e-08,2.9614675963043433e-09,8.601600183490863e-09,4.899515610205595e-05
64.15,2.2050336380290515e-05,2.0128270568976537e-06,2.209251638979378e-07,3.170366987087481e-08,2.943684362884334e-09,8.563103827623388e-09,4.87846244314024e-05
64.2,2.1956100970505263e-05,2.0039371876712223e-06,2.1994642217712991e-07,3.151420686266357e-08,2.926020795956813e-09,8.524806845710085e-09,4.8575135333504665e-05
64.25,2.1862329225683514e-05,1.9950927453728466e-06,2.1897270009759305e-07,3.1326012314208204e-08,2.908476004149442e-09,8.486708067788563e-09,4.8366682980285836e-05
64.3,2.1769018573590306e-05,1.986293466920326e-06,2.1800396846412775e-07,3.113907682722771e-08,2.8910491033670333e-09,8.4488063315497e-09,4.815926157986463e-05
64.35000000000001,2.167616645782167e-05,1.97753909093106e-06,2.1704019827108418e-07,3.09533910797449e-08,2.8737392167269955e-09,8.411100482283175e-09,4.7952865376308736e-05
64.4,2.1583770337698032e-05,1.9688293577099625e-06,2.1608136070100693e-07,3.076894582541328e-08,2.8565454744953787e-09,8.373589372822606e-09,4.7747488649390274e-05
64.45,2.149182768815815e-05,1.960164009237444e-06,2.1512742712328748e-07,3.0585731892849856e-08,2.8394670140234723e-09,8.336271863490908e-09,4.754312571434249e-05
64.5,2.1400335999654066e-05,1.9515427891575163e-06,2.1417836909282943e-07,3.040374018497471e-08,2.8225029796850937e-09,8.299146822046975e-09,4.7339770921618835e-05
64.55,2.130929277804671e-05,1.942965442765971e-06,2.1323415834872334e-07,3.022296167835671e-08,2.8056525228144624e-09,8.262213123631936e-09,4.713741865665347e-05
64.60000000000001,2.1218695544502252e-05,1.9344317169986543e-06,2.122947668129315e-07,3.0043387422565356e-08,2.788914801644572e-09,8.225469650716746e-09,4.693606333962365e-05
64.65,2.1128541835389353e-05,1.9259413604198422e-06,2.113601665889839e-07,2.986500853952908e-08,2.7722889812463202e-09,8.188915293048863e-09,4.6735699425214054e-05
64.7,2.1038829202176883e-05,1.9174941232106823e-06,2.1043032996068422e-07,2.968781622289914e-08,2.755774233467999e-09,8.152548947600923e-09,4.6536321402382305e-05
64.75,2.094955521133267e-05,1.90908975715775e-06,2.0950522939082493e-07,2.9511801737419988e-08,2.739369736875567e-09,8.116369518517811e-09,4.633792379412679e-05
64.8,2.086071744422284e-05,1.9007280156416776e-06,2.085848375199118e-07,2.9336956418305407e-08,2.7230746766935026e-09,8.080375917066979e-09,4.6140501157255915e-05
64.85000000000001,2.0772313497011876e-05,1.8924086536258765e-06,2.0766912716490092e-07,2.9163271670620586e-08,2.706888244745965e-09,8.044567061585712e-09,4.594404808215909e-05
64.9,2.068434098056357e-05,1.8841314276453532e-06,2.0675807131794453e-07,2.899073896867023e-08,2.6908096393987673e-09,8.008941877432442e-09,4.574855919257958e-05
64.95,2.0596797520342396e-05,1.875896095795591e-06,2.0585164314514459e-07,2.8819349855391988e-08,2.674838065501771e-09,7.973499296934709e-09,4.555402914538856e-05
65.0,2.050968075631588e-05,1.8677024177215398e-06,2.0494981598531842e-07,2.8649095941756094e-08,2.6589727343318964e-09,7.938238259341176e-09,4.536045263036135e-05
65.05,2.042298834285755e-05,1.8595501546066797e-06,2.040525633487729e-07,2.847996890617048e-08,2.6432128635366714e-09,7.903157710770542e-09,4.516782436995502e-05
65.10000000000001,2.0336717948650563e-05,1.8514390691621667e-06,2.0315985891608793e-07,2.831196049389148e-08,2.6275576770782033e-09,7.868256604164413e-09,4.497613911908761e-05
65.15,2.0250867256592195e-05,1.8433689256160765e-06,2.0227167653691096e-07,2.8145062516440294e-08,2.612006405177831e-09,7.833533899236806e-09,4.4785391664919314e-05
65.2,2.016543396369875e-05,1.8353394897027058e-06,2.0138799022875778e-07,2.79792668510245e-08,2.5965582842612773e-09,7.798988562427508e-09,4.459557682663457e-05
65.25,2.0080415781011414e-05,1.8273505286519792e-06,2.0050877417582534e-07,2.781456543996553e-08,2.5812125569042284e-09,7.764619566852964e-09,4.440668945522652e-05
65.3,1.9995810433502643e-05,1.8194018111789264e-06,1.9963400272781296e-07,2.765095029013127e-08,2.5659684717785876e-09,7.730425892260005e-09,4.421872443328248e-05
65.35000000000001,1.991161565998327e-05,1.8114931074732392e-06,1.9876365039875113e-07,2.7488413472374006e-08,2.5508252835988553e-09,7.696406524977487e-09,4.403167667477134e-05
65.4,1.9827829213010368e-05,1.8036241891889218e-06,1.978976918658424e-07,2.7326947120973762e-08,2.5357822530694828e-09,7.662560457870452e-09,4.3845541124832386e-05
65.45,1.974444885879556e-05,1.7957948294339953e-06,1.9703610196830825e-07,2.7166543433086637e-08,2.52083864683272e-09,7.628886690293451e-09,4.366031275956553e-05
65.5,1.9661472377114215e-05,1.788004802760305e-06,1.961788557062467e-07,2.700719466819863e-08,2.505993737416479e-09,7.59538422804447e-09,4.3475986585823264e-05
65.55,1.9578897561215193e-05,1.780253885153394e-06,1.9532592823949784e-07,2.6848893147584334e-08,2.491246803183076e-09,7.562052083319256e-09,4.3292557641004084e-05
65.60000000000001,1.9496722217731228e-05,1.7725418540224565e-06,1.9447729488651764e-07,2.669163125377086e-08,2.4765971282783912e-09,7.528889274665955e-09,4.3110020992847366e-05
65.65,1.9414944166590086e-05,1.7648684881903737e-06,1.9363293112326268e-07,2.6535401430006855e-08,2.4620440025814404e-09,7.495894826940508e-09,4.292837173922991e-05
65.7,1.9333561240926122e-05,1.7572335678838096e-06,1.9279281258208017e-07,2.6380196179736082e-08,2.4475867216544523e-09,7.463067771261276e-09,4.2747605007963625e-05
65.75,1.9252571286992706e-05,1.749636874723401e-06,1.919569150506092e-07,2.6226008066076364e-08,2.433224586693441e-09,7.4304071449656135e-09,4.2567715956595016e-05
65.8,1.9171972164075177e-05,1.7420781917140115e-06,1.9112521447068906e-07,2.6072829711303233e-08,2.418956904479206e-09,7.397911991564968e-09,4.2388699772206016e-05
