Q,J_1s_one_electron,J_2s_one_electron,J_3s_one_electron,J_2p_one_electron,J_3p_one_electron,J_4s_one_electron,J_1s(2),J_2s(2),J_2p(6),J_3s(2),J_3p(6),J_4s(1),J_total_potassium
17.25,0.0069562047036072685,0.0011282113690716635,0.00013277781574268815,0.0003200277643460204,3.251982075890898e-05,4.968177298578886e-06,0.013912409407214537,0.002256422738143327,0.0019201665860761226,0.0002655556314853763,0.0001951189245534539,4.968177298578886e-06,0.018554641464771395
17.3,0.006900632544386897,0.0011176314057477744,0.00013150918838723886,0.00031461159880694333,3.195930312945345e-05,4.920743688406826e-06,0.013801265088773794,0.0022352628114955487,0.0018876695928416601,0.00026301837677447773,0.00019175581877672068,4.920743688406826e-06,0.01838389243235061
17.35,0.006845497493623625,0.0011071453007796242,0.00013025195699509494,0.00030929575802894746,3.140937441490605e-05,4.873734995294018e-06,0.01369099498724725,0.0022142906015592484,0.0018557745481736848,0.0002605039139901899,0.00018845624648943632,4.873734995294018e-06,0.018214894032455103
17.400000000000002,0.006790796615521745,0.0010967525156613078,0.0001290060587044169,0.00030407823522445097,3.086981817329717e-05,4.827148908317466e-06,0.01358159323104349,0.0021935050313226156,0.0018244694113467058,0.0002580121174088338,0.00018521890903978302,4.827148908317466e-06,0.018047625849069746
17.45,0.006736526982245454,0.0010864525050662854,0.00012777142961408706,0.0002989570664539921,3.034042269769779e-05,4.780983076780702e-06,0.013473053964490908,0.0021729050101325707,0.0017937423987239524,0.0002555428592281741,0.00018204253618618675,4.780983076780702e-06,0.017882067751838572
17.5,0.006682685674166,0.001076244717242983,0.00012654800484128735,0.0002939303296601701,2.9820980906449588e-05,4.735235112380625e-06,0.013365371348332,0.002152489434485966,0.0017635819779610207,0.0002530960096825747,0.00017892588543869754,4.735235112380625e-06,0.01771819989101264
17.55,0.006629269780101975,0.0010661285943986683,0.00012533571857730748,0.000288996143724331,2.9311290236064644e-05,4.689902591308922e-06,0.01325853956020395,0.0021322571887973365,0.0017339768623459862,0.00025067143715461497,0.00017586774141638788,4.689902591308922e-06,0.017556002692509586
17.6,0.00657627639755281,0.0010561035730718557,0.00012413450414162545,0.0002841526675454393,2.881115253672687e-05,4.644983056288298e-06,0.01315255279510562,0.0021122071461437113,0.001704916005272636,0.0002482690082832509,0.00017286691522036123,4.644983056288298e-06,0.01739545685308187
17.650000000000002,0.006523702632925614,0.0010461690844935192,0.0001229442940343042,0.00027939809914060386,2.8320373970330106e-05,4.600474018546293e-06,0.013047405265851228,0.0020923381689870383,0.0016763885948436232,0.0002458885880686084,0.00016992224382198065,4.600474018546293e-06,0.017236543335591024
17.7,0.006471545601755467,0.0010363245549373681,0.0001217650199867465,0.00027473067476673125,2.7838764910988865e-05,4.55637295972728e-06,0.012943091203510934,0.0020726491098747362,0.0016483840486003875,0.000243530039973493,0.0001670325894659332,4.55637295972728e-06,0.01707924336438521
17.75,0.006419802428919236,0.0010265694060594406,0.0001205966130108483,0.0002701486680627929,2.7366139847959387e-05,4.512677333744863e-06,0.012839604857838471,0.002053138812118881,0.0016208920083767575,0.0002411932260216966,0.00016419683908775633,4.512677333744863e-06,0.016923538420777307
17.8,0.006368470248843081,0.0010169030552272765,0.00011943900344659271,0.00026565038921221197,2.6902317290910855e-05,4.469384568575755e-06,0.012736940497686162,0.002033806110454553,0.0015939023352732717,0.00023887800689318542,0.00016141390374546514,4.469384568575755e-06,0.01676941023862121
17.85,0.006317546205703686,0.0010073249158389053,0.00011829212100812225,0.0002612341841248763,2.6447119677487043e-05,4.42649206799677e-06,0.012635092411407372,0.0020146498316778107,0.001567405104749258,0.0002365842420162445,0.00015868271806492224,4.42649206799677e-06,0.016616840799983604
17.900000000000002,0.006267027453623365,0.000997834397631903,0.00011715589482832973,0.0002568984336383074,2.6000373283101378e-05,4.3839972132664315e-06,0.01253405490724673,0.001995668795263806,0.0015413906018298445,0.00023431178965665947,0.00015600223969860827,4.3839972132664315e-06,0.016465812330908915
17.95,0.006216911156859134,0.0009884309069827539,0.00011603025350200538,0.0002526415527375203,2.5561908132909175e-05,4.341897364752338e-06,0.012433822313718267,0.0019768618139655077,0.0015158493164251219,0.00023206050700401077,0.00015337144879745506,4.341897364752338e-06,0.016316307297275113
18.0,0.006167194489985823,0.0009791138471967492,0.00011491512512757709,0.0002484619897931207,2.5131557915902263e-05,4.300189863506149e-06,0.012334388979971645,0.0019582276943934983,0.001490771938758724,0.00022983025025515418,0.00015078934749541357,4.300189863506149e-06,0.016168308400737942
18.05,0.006117874638073396,0.0009698826187886655,0.00011381043734748163,0.00024435822581720334,2.470915990107325e-05,4.2588720327868735e-06,0.012235749276146792,0.001939765237577331,0.00146614935490322,0.00022762087469496326,0.0001482549594064395,4.2588720327868735e-06,0.016021798574761534
18.1,0.0060689487968584935,0.0009607366197544343,0.00011271611738720104,0.00024032877373661527,2.429455485559695e-05,4.217941179534669e-06,0.012137897593716987,0.0019214732395088686,0.0014419726424196916,0.0002254322347744021,0.0001457673291335817,4.217941179534669e-06,0.015876760980733068
18.150000000000002,0.006020414172910355,0.0009516752458340366,0.00011163209209300039,0.00023637217768316898,2.3887586964978914e-05,4.1773945957953716e-06,0.01204082834582071,0.0019033504916680733,0.001418233066099014,0.00022326418418600077,0.0001433255217898735,4.1773945957953716e-06,0.015733179004159468
18.2,0.005972267983791205,0.0009426978907658379,0.00011055828796840088,0.00023248701230039483,2.348810375512171e-05,4.137229560098296e-06,0.01194453596758241,0.0018853957815316757,0.001394922073802369,0.00022111657593680176,0.00014092862253073027,4.137229560098296e-06,0.015591036250944084
18.25,0.00592450745821117,0.0009338039465325738,0.0001094946312094216,0.00022867188206643235,2.3095956016260803e-05,4.097443338787143e-06,0.01184901491642234,0.0018676078930651475,0.0013720312923985942,0.0002189892624188432,0.0001385757360975648,4.097443338787143e-06,0.015450316543741278
18.3,0.005877129836177895,0.0009249928035992077,0.00010844104773862357,0.00022492542063267515,2.271099772872377e-05,4.058033187306765e-06,0.01175425967235579,0.0018499856071984154,0.001349552523796051,0.00021688209547724715,0.00013626598637234263,4.058033187306765e-06,0.015311003918387153
18.35,0.005830132369140855,0.0009162638511428518,0.00010739746323798725,0.00022124629017778415,2.2333085990466752e-05,4.018996351445386e-06,0.01166026473828171,0.0018325277022857036,0.0013274777410667048,0.0002147949264759745,0.0001339985159428005,4.018996351445386e-06,0.01517308262040434
18.400000000000002,0.005783512320130537,0.0009076164772749643,0.00010636380318065549,0.00021763318077670313,2.19620809463442e-05,3.980330068535061e-06,0.011567024640261074,0.0018152329545499286,0.0013057990846602188,0.00021272760636131097,0.0001317724856780652,3.980330068535061e-06,0.015036537101579133
18.45,0.005737266963892547,0.0008990500692560173,0.00010533999286157273,0.00021408480978431368,2.1597845719068554e-05,3.942031568609924e-06,0.011474533927785094,0.0017981001385120347,0.0012845088587058822,0.00021067998572314546,0.00012958707431441133,3.942031568609924e-06,0.014901352016609179
18.5,0.00569139358701673,0.000890564013702826,0.00010432595742704997,0.00021059992123337613,2.124024634181762e-05,3.904098075524891e-06,0.01138278717403346,0.001781128027405652,0.0012635995274002567,0.00020865191485409994,0.00012744147805090572,3.904098075524891e-06,0.014767512219819897
18.55,0.005645889488061431,0.0008821576967887385,0.0001033216219032858,0.0002071772852464165,2.0889151692449003e-05,3.866526808034455e-06,0.011291778976122862,0.001764315393577477,0.001243063711478499,0.0002066432438065716,0.00012533491015469402,3.866526808034455e-06,0.014635002761948138
18.6,0.005600751977672932,0.00087383050443686,0.000102326911223871,0.00020381569746121914,2.0544433429281098e-05,3.8293149808339756e-06,0.011201503955345865,0.00174766100887372,0.0012228941847673147,0.000204653822447742,0.0001232666005756866,3.8293149808339756e-06,0.014503808886991163
18.650000000000002,0.005555978378700199,0.0008655818225065026,0.00010134175025630571,0.00020051397846960187,2.0205965928402087e-05,3.792459805563301e-06,0.011111956757400399,0.0017311636450130052,0.0012030838708176114,0.00020268350051261142,0.00012123579557041253,3.792459805563301e-06,0.014373916029119603
18.7,0.005511566026305004,0.0008574110369730357,0.00010036606382755612,0.00019727097326915362,1.9873626222468836e-05,3.7559584917748306e-06,0.011023132052610008,0.0017148220739460714,0.0011836258396149216,0.00020073212765511225,0.00011924175733481302,3.7559584917748306e-06,0.014245309809652702
18.75,0.005467512268067503,0.0008493175341013093,9.939977674867722e-05,0.00019408555072762194,1.9547293940958617e-05,3.719808247866057e-06,0.010935024536135006,0.0016986350682026187,0.0011645133043657317,0.00019879955349735444,0.0001172837636457517,3.719808247866057e-06,0.014117976034094329
18.8,0.005423814464087399,0.0008413007006128289,9.844281383852862e-05,0.0001909566030596508,1.9226851251837972e-05,3.6840062819783777e-06,0.010847628928174797,0.0016826014012256579,0.0011457396183579048,0.00019688562767705724,0.00011536110751102783,3.6840062819783777e-06,0.013991900689228422
18.85,0.005380469987080704,0.0008333599238468376,9.749509994660774e-05,0.0001878830453155679,1.8912182804613133e-05,3.6485498028624743e-06,0.010760939974161408,0.0016667198476936751,0.0011272982718934074,0.00019499019989321548,0.0001134730968276788,3.6485498028624743e-06,0.013867069940272248
18.900000000000002,0.005337476222472249,0.0008254945919154779,9.655655997502608e-05,0.00018486381488193638,1.8603175674728136e-05,3.6134360207116515e-06,0.010674952444944498,0.0016509891838309557,0.0011091828892916182,0.00019311311995005216,0.00011161905404836881,3.6134360207116515e-06,0.013743470128086204
18.95,0.005294830568483982,0.0008177040938531901,9.562711889965275e-05,0.00018189787099358787,1.8299719309277186e-05,3.5786621479638046e-06,0.010589661136967963,0.0016354081877063803,0.0010913872259615271,0.0001912542377993055,0.00010979831585566311,3.5786621479638046e-06,0.0136210877664388
19.0,0.005252530436219149,0.0008099878197605003,9.47067017904484e-05,0.0001789841942568618,1.8001705473998676e-05,3.544225400072897e-06,0.010505060872438299,0.0016199756395210007,0.0010739051655411708,0.0001894134035808968,0.00010801023284399206,3.544225400072897e-06,0.013499909539325434
19.05,0.005210573249742467,0.0008023451609423593,9.379523383101395e-05,0.00017612178618378553,1.7709028201519546e-05,3.5101229962510475e-06,0.010421146499484934,0.0016046903218847185,0.0010567307171027132,0.0001875904676620279,0.00010625416920911727,3.5101229962510475e-06,0.013379922298339762
19.1,0.0051689564461563035,0.0007947755100411708,9.289264033737514e-05,0.00017330966873693024,1.7421583740818678e-05,3.476352160181645e-06,0.010337912892312607,0.0015895510200823416,0.0010398580124215814,0.00018578528067475028,0.00010452950244491207,3.476352160181645e-06,0.013261113060096374
19.150000000000002,0.0051276774756730086,0.0007872782611646641,9.199884677602603e-05,0.00017054688388469066,1.7139270507879632e-05,3.4429101207048936e-06,0.010255354951346017,0.0015745565223293282,0.001023281303308144,0.00018399769355205206,0.00010283562304727779,3.4429101207048936e-06,0.013143469003703525
19.200000000000003,0.005086733801683433,0.0007798528100087487,9.111377878125255e-05,0.00016783249316673876,1.686198903750327e-05,3.409794112475866e-06,0.010173467603366865,0.0015597056200174974,0.0010069949590004327,0.0001822275575625051,0.00010117193422501962,3.409794112475866e-06,0.013026977468284795
19.25,0.005046122900821732,0.0007724985539754928,9.023736217175707e-05,0.00016516557726940924,1.65896419362518e-05,3.3770013765967253e-06,0.010092245801643465,0.0015449971079509856,0.0009909934636164555,0.00018047472434351414,9.95378516175108e-05,3.3770013765967253e-06,0.012911625950548528
19.3,0.005005842263026511,0.0007652148922863588,8.936952296660422e-05,0.00016254523561077928,1.6322133836496296e-05,3.344529161222854e-06,0.010011684526053022,0.0015304297845727176,0.0009752714136646756,0.00017873904593320843,9.793280301897777e-05,3.344529161222854e-06,0.012797402102403824
19.35,0.004965889391598415,0.0007580012260908353,8.851018740050857e-05,0.0001599705859352143,1.6059371351540877e-05,3.3123747221447963e-06,0.00993177878319683,0.0015160024521816706,0.0009598235156112858,0.00017702037480101714,9.635622810924526e-05,3.3123747221447963e-06,0.012684293728622195
19.400000000000002,0.0049262618032542066,0.000750856958570587,8.765928193848263e-05,0.00015744076391715115,1.5801263031796742e-05,3.2805353233454743e-06,0.009852523606508413,0.001501713917141174,0.0009446445835029069,0.00017531856387696527,9.480757819078045e-05,3.2805353233454743e-06,0.012572288784543586
19.450000000000003,0.004886957028177419,0.0007437814950392556,8.681673328986479e-05,0.00015495492277390184,1.554771932198063e-05,3.249008237534705e-06,0.009773914056354837,0.0014875629900785111,0.000929729536643411,0.00017363346657972957,9.328631593188378e-05,3.249008237534705e-06,0.012461375373825908
19.5,0.00484797261006566,0.0007367742430380339,8.598246842174538e-05,0.00015251223288726266,1.529865251931251e-05,3.2177907466603884e-06,0.00969594522013132,0.0014735484860760677,0.0009150733973235759,0.00017196493684349076,9.179191511587506e-05,3.2177907466603884e-06,0.01235154174623699
19.55,0.00480930610617462,0.0007298346124271314,8.515641457180875e-05,0.00015011188143371885,1.5053976732687937e-05,3.1868801423983317e-06,0.00961861221234924,0.0014596692248542628,0.0009006712886023131,0.0001703128291436175,9.032386039612762e-05,3.1868801423983317e-06,0.012242776295487957
19.6,0.004770955087358883,0.0007229620154732569,8.433849926060941e-05,0.00014775307202304368,1.4813607842801575e-05,3.1562737266201204e-06,0.009541910174717765,0.0014459240309465137,0.000886518432138262,0.00016867699852121882,8.888164705680945e-05,3.1562737266201204e-06,0.01213506755710719
19.650000000000002,0.0047329171381095755,0.0007161558669332227,8.352865030329845e-05,0.0001454350243450896,1.4577463463198244e-05,3.12596881184087e-06,0.009465834276219151,0.0014323117338664454,0.0008726101460705376,0.0001670573006065969,8.746478077918946e-05,3.12596881184087e-06,0.012028404206353762
19.700000000000003,0.004695189856588945,0.0007094155841337924,8.272679582081756e-05,0.00014315697382457997,1.434546290222917e-05,3.0959627216463406e-06,0.00939037971317789,0.0014188311682675847,0.0008589418429474798,0.00016545359164163513,8.607277741337502e-05,3.0959627216463406e-06,0.01192277505616961
19.75,0.004657770854661927,0.0007027405870478768,8.193286425057661e-05,0.00014091817128371144,1.4117527125891265e-05,3.066252791101086e-06,0.009315541709323853,0.0014054811740957535,0.0008455090277022686,0.00016386572850115322,8.47051627553476e-05,3.066252791101086e-06,0.011818169055169478
