Q,J_1s_one_electron,J_2s_one_electron,J_3s_one_electron,J_2p_one_electron,J_3p_one_electron,J_3d_one_electron,J_4s_one_electron,J_4p_one electron,J_1s(2),J_2s(2),J_2p(6),J_3s(2),J_3p(6),J_4s(1),J_3d(10),J_4p(2),J_total_Kr
92.7,5.897293709324329e-05,7.289108371432048e-06,1.2116477756144425e-06,2.756849432279386e-07,4.79434369444001e-08,1.807037153019507e-10,1.2361827479445383e-07,3.5259401233288796e-09,0.00011794587418648658,1.4578216742864096e-05,1.6541096593676317e-06,2.423295551228885e-06,2.8766062166640063e-07,2.4723654958890766e-07,1.807037153019507e-09,2.115564073997328e-08,0.0001371593559890955
92.75,5.8829760433481844e-05,7.271151002549822e-06,1.2086640602045668e-06,2.7488484708283314e-07,4.780590464556099e-08,1.8015049253269536e-10,1.2331406919439208e-07,3.515864529879466e-09,0.00011765952086696369,1.4542302005099643e-05,1.6493090824969989e-06,2.4173281204091335e-06,2.8683542787336596e-07,2.4662813838878415e-07,1.8015049253269536e-09,2.1095187179276798e-08,0.00013682482033333622
92.80000000000001,5.868704153167369e-05,7.253255029526273e-06,1.20569063151088e-06,2.7408841236736803e-07,4.766900523878113e-08,1.796004421863952e-10,1.2301091299322963e-07,3.505835403210161e-09,0.00011737408306334738,1.4506510059052547e-05,1.644530474204208e-06,2.41138126302176e-06,2.860140314326868e-07,2.4602182598645926e-07,1.7960044218639519e-09,2.1035012419260967e-08,0.00013649137173388616
92.85000000000001,5.854477875345597e-05,7.235420215792598e-06,1.2027274495084862e-06,2.7329562057432363e-07,4.75327355051424e-08,1.7905354447621584e-10,1.2270880210390168e-07,3.495852506431943e-09,0.00011708955750691194,1.4470840431585196e-05,1.6397737234459417e-06,2.4054548990169725e-06,2.851964130308544e-07,2.4541760420780336e-07,1.7905354447621585e-09,2.097511503859166e-08,0.00013615900622868208
92.9,5.8402970470868476e-05,7.217646325790236e-06,1.1997744743453577e-06,2.7250645329877387e-07,4.739709224364063e-08,1.785097797486214e-10,1.2240773245702054e-07,3.4859156039774472e-09,0.00011680594094173695,1.4435292651580473e-05,1.6350387197926432e-06,2.3995489486907153e-06,2.8438255346184377e-07,2.448154649140411e-07,1.785097797486214e-09,2.0915493623864684e-08,0.000135827719871598
92.95,5.826161506232676e-05,7.19993312496618e-06,1.19683166634152e-06,2.7172089223747385e-07,4.726207227107756e-08,1.7796912848241274e-10,1.2210770000079234e-07,3.476024461593008e-09,0.00011652323012465351,1.439986624993236e-05,1.6303253534248432e-06,2.39366333268304e-06,2.835724336264654e-07,2.442154000015847e-07,1.7796912848241273e-09,2.0856146769558048e-08,0.0001354975087323762
93.0,5.812071091259503e-05,7.1822803797682715e-06,1.193898985988239e-06,2.7093891918825044e-07,4.712767242195335e-08,1.7743157128777384e-10,1.218087007009332e-07,3.466178846330642e-09,0.00011624142182519005,1.4364560759536543e-05,1.6256335151295027e-06,2.387797971976478e-06,2.827660345317201e-07,2.436174014018664e-07,1.7743157128777384e-09,2.0797073077983853e-08,0.00013516836889655706
93.05000000000001,5.798025641275929e-05,7.164687857640533e-06,1.190976393947209e-06,2.7016051604939695e-07,4.6993889548359725e-08,1.7689708890532124e-10,1.2151073054058684e-07,3.4563785265401718e-09,0.00011596051282551858,1.4329375715281066e-05,1.6209630962963817e-06,2.381952787894418e-06,2.8196333729015834e-07,2.430214610811737e-07,1.7689708890532124e-09,2.073827115924103e-08,0.00013484029646541006
93.10000000000001,5.784024996020074e-05,7.147155327018537e-06,1.1880638510497521e-06,2.693856648190725e-07,4.6860720519874064e-08,1.7636566220515384e-10,1.2121378552024213e-07,3.4466232718614423e-09,0.00011568049992040148,1.4294310654037073e-05,1.616313988914435e-06,2.3761277020995043e-06,2.8116432311924437e-07,2.4242757104048427e-07,1.7636566220515385e-09,2.0679739631168655e-08,0.00013451328755586544
93.15,5.7700689958568895e-05,7.129682557324757e-06,1.1851613182960122e-06,2.686143475947031e-07,4.672816222345373e-08,1.7583727218592977e-10,1.2091786165764996e-07,3.4369128532164177e-09,0.00011540137991713779,1.4259365114649515e-05,1.6116860855682187e-06,2.3703226365920243e-06,2.803689733407224e-07,2.418357233152999e-07,1.7583727218592976e-09,2.0621477119298506e-08,0.00013418733830044473
93.2,5.756157481775524e-05,7.112269318963989e-06,1.1822687568541597e-06,2.678465465723892e-07,4.659621156333152e-08,1.7531189997393717e-10,1.206229549877427e-07,3.427247042801459e-09,0.00011512314963551047,1.4224538637927978e-05,1.6070792794343354e-06,2.3645375137083194e-06,2.795772693799891e-07,2.412459099754854e-07,1.7531189997393717e-09,2.0563482256808755e-08,0.0001338624448471931
93.25,5.742290295386681e-05,7.094915383318767e-06,1.1793861280596002e-06,2.670822440463154e-07,4.6464865460911634e-08,1.7478952682216172e-10,1.203290615625526e-07,3.417625614079695e-09,0.00011484580590773362,1.4189830766637535e-05,1.6024934642778924e-06,2.3587722561192003e-06,2.787891927654698e-07,2.406581231251052e-07,1.747895268221617e-09,2.050575368447817e-08,0.0001335386033596115
93.30000000000001,5.728467278919987e-05,7.07762052274481e-06,1.1765133934141827e-06,2.6632142240816425e-07,4.633412085466619e-08,1.7427013410938463e-10,1.2003617745113076e-07,3.4080483417733603e-09,0.00011456934557839974,1.415524104548962e-05,1.5979285344489854e-06,2.3530267868283653e-06,2.780047251279972e-07,2.4007235490226153e-07,1.7427013410938462e-09,2.044829005064016e-08,0.0001332158100165887
93.35000000000001,5.7146882752213935e-05,7.060384510566509e-06,1.1736505145854193e-06,2.65564064146535e-07,4.620397470003266e-08,1.7375370333927533e-10,1.197442987394672e-07,3.398515001856199e-09,0.00011429376550442787,1.4120769021133019e-05,1.59338438487921e-06,2.3473010291708387e-06,2.77223848200196e-07,2.394885974789344e-07,1.7375370333927532e-09,2.0391090011137195e-08,0.0001328940610123346
93.4,5.700953127750549e-05,7.043207121072393e-06,1.170797453405699e-06,2.6481015184636355e-07,4.6074423969311774e-08,1.73240216139492e-10,1.1945342153041039e-07,3.3890253715457786e-09,0.00011401906255501098,1.4086414242144786e-05,1.5888609110781813e-06,2.341594906811398e-06,2.7644654381587063e-07,2.3890684306082077e-07,1.73240216139492e-09,2.033415222927467e-08,0.0001325733525563127
93.45,5.6872616805782225e-05,7.02608812951066e-06,1.167954171871514e-06,2.6405966818834885e-07,4.5945465651566216e-08,1.7272965426078456e-10,1.1916354194358815e-07,3.3795792292961443e-09,0.00011374523361156445,1.405217625902132e-05,1.584358009130093e-06,2.335908343743028e-06,2.756727939093973e-07,2.383270838871763e-07,1.7272965426078456e-09,2.0277475375776866e-08,0.00013225368087317385
93.5,5.673613778383721e-05,7.0090273120847144e-06,1.1651206321426863e-06,2.6331259594838127e-07,4.5817096752519817e-08,1.722219995761125e-10,1.1887465611532784e-07,3.3701763547903705e-09,0.00011347227556767442,1.4018054624169429e-05,1.5798755756902877e-06,2.3302412642853725e-06,2.749025805151189e-07,2.377493122306557e-07,1.722219995761125e-09,2.0221058128742223e-08,0.0001319350422026898
93.55000000000001,5.660009266452316e-05,6.9920244459487216e-06,1.1622967965415978e-06,2.6256891799697524e-07,4.5689314294457545e-08,1.7171723407976417e-10,1.1858676019857817e-07,3.3608165289331567e-09,0.00011320018532904633,1.3984048891897443e-05,1.5754135079818515e-06,2.3245935930831957e-06,2.741358857667453e-07,2.3717352039715634e-07,1.7171723407976416e-09,2.016489917359894e-08,0.0001316174327996871
93.60000000000001,5.646447990672705e-05,6.97507930920321e-06,1.159482627552429e-06,2.618286172987062e-07,4.5562115316126224e-08,1.7121533988648658e-10,1.1829985036283078e-07,3.3514995338434426e-09,0.0001129289598134541,1.395015861840642e-05,1.5709717037922371e-06,2.318965255104858e-06,2.733726918967573e-07,2.3659970072566155e-07,1.7121533988648658e-09,2.0108997203060655e-08,0.000131300848933982
93.65,5.632929797534438e-05,6.958191680890646e-06,1.1566780878203918e-06,2.61091676911649e-07,4.543549687263554e-08,1.7071629923062175e-10,1.1801392279404156e-07,3.3422251528470316e-09,0.00011265859595068876,1.3916383361781292e-05,1.566550061469894e-06,2.3133561756407835e-06,2.7261298123581325e-07,2.360278455880831e-07,1.7071629923062176e-09,2.0053350917082188e-08,0.000130985286890314
93.7,5.619454534125404e-05,6.941361340991084e-06,1.1538831401509768e-06,2.6035807998682256e-07,4.530945603536004e-08,1.702200944652438e-10,1.1772897369455402e-07,3.332993170469465e-09,0.00011238909068250808,1.3882722681982167e-05,1.5621484799209353e-06,2.3077662803019535e-06,2.718567362121602e-07,2.3545794738910805e-07,1.702200944652438e-09,1.999795902281679e-08,0.0001306707429682819
93.75,5.6060220481293015e-05,6.924588070417806e-06,1.1510977475091982e-06,2.5962780976763615e-07,4.5183989891841615e-08,1.6972670806131236e-10,1.1744499928302162e-07,3.32380337242879e-09,0.00011212044096258603,1.3849176140835611e-05,1.557766858605817e-06,2.3021954950183963e-06,2.7110393935104966e-07,2.3488999856604324e-07,1.6972670806131237e-09,1.994282023457274e-08,0.00013035721348227816
93.80000000000001,5.592632187823127e-05,6.90787165101299e-06,1.1483218730188445e-06,2.5890084958934025e-07,4.50590955456926e-08,1.6923612260681753e-10,1.17161995794331e-07,3.3146555456282417e-09,0.00011185264375646254,1.381574330202598e-05,1.5534050975360414e-06,2.296643746037689e-06,2.703545732741556e-07,2.34323991588662e-07,1.6923612260681753e-09,1.988793327376945e-08,0.00013004469476142488
93.85000000000001,5.579284802074686e-05,6.891211865543425e-06,1.1455554799617352e-06,2.581771828784811e-07,4.493477011649968e-08,1.6874832080594851e-10,1.16879959479526e-07,3.3055494781492547e-09,0.00011158569604149373,1.378242373108685e-05,1.5490630972708866e-06,2.2911109599234705e-06,2.6960862069899807e-07,2.33759918959052e-07,1.6874832080594852e-09,1.9833296868895527e-08,0.00012973318314950995
93.9,5.565979740340087e-05,6.874608497696191e-06,1.1427985317769735e-06,2.574567931523571e-07,4.481101073972815e-08,1.6826328547826446e-10,1.1659888660573096e-07,3.2964849592445284e-09,0.00011131959480680174,1.3749216995392382e-05,1.5447407589141426e-06,2.285597063553947e-06,2.688660644383689e-07,2.3319777321146193e-07,1.6826328547826447e-09,1.9778909755467172e-08,0.00012942267500492226
93.95,5.552716852661273e-05,6.858061332074416e-06,1.1400509920602126e-06,2.567396640184805e-07,4.4687814566626935e-08,1.6778099955785968e-10,1.163187734560756e-07,3.2874617793307933e-09,0.00011105433705322546,1.3716122664148831e-05,1.5404379841108832e-06,2.280101984120425e-06,2.681268873997616e-07,2.326375469121512e-07,1.6778099955785968e-09,1.972477067598476e-08,0.00012911316670058908
94.0,5.539495989663557e-05,6.841570154193028e-06,1.1373128245629197e-06,2.560257791740422e-07,4.4565178764134137e-08,1.67301446092546e-10,1.1603961632961977e-07,3.2784797299818453e-09,0.00011078991979327114,1.3683140308386055e-05,1.536154675044253e-06,2.2746256491258394e-06,2.673910725848048e-07,2.3207923265923954e-07,1.67301446092546e-09,1.9670878379891073e-08,0.0001288046546239122
94.05000000000001,5.5263170025531614e-05,6.825134750474531e-06,1.1345839931916448e-06,2.5531512240537877e-07,4.444310051478332e-08,1.6682460824304027e-10,1.1576141154127844e-07,3.2695386039216784e-09,0.00011052634005106323,1.3650269500949062e-05,1.5318907344322726e-06,2.2691679863832895e-06,2.666586030886999e-07,2.3152282308255688e-07,1.6682460824304027e-09,1.961723162353007e-08,0.00012849713517670505
94.10000000000001,5.513179743114788e-05,6.808754908244821e-06,1.131864462007297e-06,2.54607677587445e-07,4.432157701661047e-08,1.663504692821573e-10,1.154841554217474e-07,3.2606381950176267e-09,0.00011026359486229576,1.3617509816489641e-05,1.5276460655246701e-06,2.263728924014594e-06,2.659294620996628e-07,2.309683108434948e-07,1.6635046928215731e-09,1.956382917010576e-08,0.00012819060477513072
94.15,5.500084063709162e-05,6.792430415728978e-06,1.1291541952244155e-06,2.5390342868328714e-07,4.4200605483061225e-08,1.6587901259401096e-10,1.1520784431742888e-07,3.2517782982733887e-09,0.00011000168127418325,1.3584860831457956e-05,1.5234205720997229e-06,2.258308390448831e-06,2.6520363289836734e-07,2.3041568863485776e-07,1.6587901259401096e-09,1.9510669789640333e-08,0.00012788505984963856
94.2,5.487029817270628e-05,6.776161062047127e-06,1.1264531572104552e-06,2.5320235974352187e-07,4.408018314289892e-08,1.6541022167321065e-10,1.1493247459035838e-07,3.2429587098223704e-09,0.00010974059634541256,1.3552322124094254e-05,1.5192141584611312e-06,2.2529063144209105e-06,2.6448109885739355e-07,2.2986494918071676e-07,1.6541022167321066e-09,1.945775225893422e-08,0.00012758049684490267
94.25,5.474016857304731e-05,6.759946637210296e-06,1.1237613124850682e-06,2.5250445490581743e-07,4.3960307240113214e-08,1.6494408012407668e-10,1.146580426181309e-07,3.234179226920885e-09,0.00010948033714609461,1.3519893274420592e-05,1.5150267294349046e-06,2.2475226249701365e-06,2.6376184344067926e-07,2.293160852362618e-07,1.6494408012407669e-09,1.940507536152531e-08,0.00012727691221975994
94.30000000000001,5.461045037885814e-05,6.743786932116293e-06,1.1210786257193908e-06,2.518096983943781e-07,4.3840975033829355e-08,1.6448057165986533e-10,1.1438454479382787e-07,3.2254396479413653e-09,0.00010922090075771627,1.3487573864232585e-05,1.5108581903662687e-06,2.2421572514387816e-06,2.6304585020297614e-07,2.2876908958765574e-07,1.6448057165986534e-09,1.9352637887648192e-08,0.00012697430244714875
94.35000000000001,5.448114213654644e-05,6.727681738545627e-06,1.1184050617353383e-06,2.511180745194329e-07,4.3722183798218036e-08,1.640196801019809e-10,1.1411197752594521e-07,3.216739772365782e-09,0.00010896228427309288,1.3455363477091254e-05,1.5067084471165972e-06,2.2368101234706766e-06,2.623331027893082e-07,2.2822395505189042e-07,1.6401968010198088e-09,1.9300438634194692e-08,0.0001266726640140478
94.4,5.4352242398160094e-05,6.711630849157407e-06,1.115740585504896e-06,2.5042956767672556e-07,4.360393082240554e-08,1.6356138937920508e-10,1.1384033723832043e-07,3.208079400778958e-09,0.00010870448479632019,1.3423261698314815e-05,1.5025774060603534e-06,2.231481171009792e-06,2.6162358493443326e-07,2.2768067447664087e-07,1.6356138937920508e-09,1.9248476404673747e-08,0.00012637199342141467
94.45,5.4223749721363664e-05,6.695634057485305e-06,1.1130851621494193e-06,2.4974416234701e-07,4.348621341038478e-08,1.631056835269366e-10,1.1356962037006094e-07,3.1994583348619892e-09,0.00010844749944272733,1.339126811497061e-05,1.49846497408206e-06,2.2261703242988386e-06,2.609172804623087e-07,2.2713924074012188e-07,1.631056835269366e-09,1.9196750009171934e-08,0.00012607228718412568
94.5,5.409566266941479e-05,6.679691157933511e-06,1.1104387569389358e-06,2.4906184309554754e-07,4.336902888092684e-08,1.6265254668643202e-10,1.1329982337547283e-07,3.190876377385758e-09,0.00010819132533882957,1.3359382315867023e-05,1.4943710585732853e-06,2.2208775138778716e-06,2.6021417328556103e-07,2.2659964675094565e-07,1.62652546686432e-09,1.914525826431455e-08,0.00012577354183091542
94.55000000000001,5.396797981114066e-05,6.66380194577272e-06,1.1078013352914501e-06,2.4838259457160773e-07,4.325237456749297e-08,1.6220196310404585e-10,1.1303094272398962e-07,3.182333332204405e-09,0.00010793595962228133,1.332760389154544e-05,1.4902955674296465e-06,2.2156026705829003e-06,2.5951424740495785e-07,2.2606188544797924e-07,1.6220196310404585e-09,1.9093999993226432e-08,0.0001254757539043165
94.60000000000001,5.3840699720914815e-05,6.647966217136146e-06,1.1051728627722554e-06,2.4770640150797324e-07,4.313624781814744e-08,1.6175391713049047e-10,1.1276297490010155e-07,3.173829004248812e-09,0.00010768139944182963,1.3295932434272291e-05,1.4862384090478393e-06,2.210345725544511e-06,2.5881748690888464e-07,2.255259498002031e-07,1.6175391713049047e-09,1.904297402549287e-08,0.00012517891996060017
94.65,5.3713820978633646e-05,6.632183769015528e-06,1.1025533050932416e-06,2.470332487204456e-07,4.302064599547047e-08,1.6130839322009002e-10,1.1249591640328483e-07,3.1653631995202883e-09,0.00010742764195726729,1.3264367538031057e-05,1.4821994923226736e-06,2.205106610186483e-06,2.581238759728228e-07,2.2499183280656966e-07,1.6130839322009002e-09,1.899217919712173e-08,0.00012488303656971623
94.7,5.3587342169693404e-05,6.61645439925719e-06,1.0999426281122148e-06,2.4636312110735675e-07,4.2905566476472095e-08,1.6086537593003743e-10,1.1222976374793189e-07,3.1569357250841263e-09,0.00010717468433938681,1.323290879851438e-05,1.4781787266441404e-06,2.1998852562244296e-06,2.574333988588326e-07,2.2445952749586377e-07,1.6086537593003744e-09,1.8941614350504756e-08,0.00012458810031523425
94.75,5.346126188496708e-05,6.600777906558096e-06,1.0973407978322162e-06,2.4569600364908197e-07,4.279100665250659e-08,1.6042484991967417e-10,1.1196451346328176e-07,3.1485463890632507e-09,0.00010692252376993417,1.3201555813116192e-05,1.4741760218944917e-06,2.1946815956644323e-06,2.567460399150395e-07,2.2392902692656353e-07,1.6042484991967417e-09,1.8891278334379504e-08,0.00012429410779428446
94.80000000000001,5.3335578720781465e-05,6.5851540904619355e-06,1.0947477804008429e-06,2.450318814075563e-07,4.267696392918716e-08,1.5998679994976056e-10,1.1170016209335065e-07,3.1401950006319673e-09,0.00010667115744156293,1.3170308180923871e-05,1.4701912884453378e-06,2.1894955608016857e-06,2.5606178357512297e-07,2.234003241867013e-07,1.5998679994976056e-09,1.8841170003791804e-08,0.00012400105561749894
94.85000000000001,5.321029127889438e-05,6.56958275135524e-06,1.092163542109579e-06,2.44370739525795e-07,4.256343572630147e-08,1.5955121088175225e-10,1.1143670619686288e-07,3.131881370009731e-09,0.00010642058255778877,1.313916550271048e-05,1.46622443715477e-06,2.184327084219158e-06,2.553806143578088e-07,2.2287341239372577e-07,1.5955121088175225e-09,1.8791288220058384e-08,0.00012370894040895358
94.9,5.308539816647179e-05,6.554063690463481e-06,1.0895880493931197e-06,2.4371256322741494e-07,4.245041947772745e-08,1.5911806767708868e-10,1.1117414234718213e-07,3.1236053084548615e-09,0.00010617079633294358,1.3108127380926962e-05,1.4622753793644896e-06,2.1791760987862394e-06,2.547025168663647e-07,2.2234828469436426e-07,1.5911806767708869e-09,1.874163185072917e-08,0.0001234177588061095
94.95,5.296089799606523e-05,6.5385967098472305e-06,1.0870212688287078e-06,2.4305733781616107e-07,4.233791263134992e-08,1.5868735539648775e-10,1.1091246713224361e-07,3.115366628258401e-09,0.00010592179599213046,1.3077193419694461e-05,1.4583440268969663e-06,2.1740425376574156e-06,2.540274757880995e-07,2.2182493426448722e-07,1.5868735539648775e-09,1.8692199769550403e-08,0.0001231275074597554
