p,ChiF,ChiG,ChiTotal,I(p),J(Q)
199.60000000000002,8.868714478226288e-07,2.2886264567122097e-05,2.2903441811249055e-05,2.0898858979386147e-05,4.8175826765337404e-05
199.65,9.092012812708018e-07,2.2459966003162813e-05,2.247836114651364e-05,2.0140391948945305e-05,4.81732569878447e-05
199.70000000000002,9.31141284284111e-07,2.2011946743485152e-05,2.2031632339191865e-05,1.9357509487703594e-05,4.817078434479503e-05
199.75,9.526693050616215e-07,2.15425891082452e-05,2.1563643576434187e-05,1.8553158961150775e-05,4.8168411659244585e-05
199.8,9.737635590911314e-07,2.1052296465631356e-05,2.107480490884431e-05,1.7730382051574345e-05,4.816614137739351e-05
199.85000000000002,9.944026503694201e-07,2.0541492863361745e-05,2.0565548027869406e-05,1.6892303637712663e-05,4.8163975557858745e-05
199.9,1.0145655922517303e-06,2.0010622640012672e-05,2.0036326054992436e-05,1.604212031135109e-05,4.816191586237384e-05
199.95000000000002,1.0342318279100754e-06,1.9460150016571485e-05,1.9487613351596683e-05,1.5183088573588034e-05,4.81599635479564e-05
200.0,1.0533812503796064e-06,1.889055866858765e-05,1.891990536102132e-05,1.4318512754800132e-05,4.815811946057829e-05
200.05,1.0719942221744992e-06,1.8302351279364956e-05,1.8333718498047458e-05,1.34517327036183e-05,4.8156384030367935e-05
200.10000000000002,1.0900515944525232e-06,1.7696049074608504e-05,1.7729590106077493e-05,1.2586111291177674e-05,4.815475726836847e-05
200.15,1.1075347257108765e-06,1.707219133899122e-05,1.7108078509399654e-05,1.1725021777811198e-05,4.8153238764869575e-05
200.20000000000002,1.1244254999938975e-06,1.6431334915115117e-05,1.6469763197985503e-05,1.0871835090016518e-05,4.815182768932471e-05
200.25,1.1407063445951305e-06,1.5774053685355933e-05,1.5815245196742627e-05,1.0029907056010727e-05,4.8150522791859694e-05
200.3,1.1563602472364384e-06,1.510093803708775e-05,1.5145147692292483e-05,9.202565648483532e-06,4.8149322406372246e-05
200.35000000000002,1.1713707727071518e-06,1.4412594311838097e-05,1.4460117021821795e-05,8.393098283326663e-06,4.81482244552163e-05
200.4,1.1857220789470025e-06,1.3709644238898716e-05,1.376082417610483e-05,7.604739222992876e-06,4.814722645545861e-05
200.45000000000002,1.1993989325574873e-06,1.2992724353947207e-05,1.3047967042304824e-05,6.840657132903988e-06,4.814632552668922e-05
200.5,1.2123867237258357e-06,1.2262485403270962e-05,1.2322273728224838e-05,6.10394283890612e-06,4.8145518400361484e-05
200.55,1.2246714805479462e-06,1.151959173415445e-05,1.1584507497380586e-05,5.397597333091414e-06,4.814480143063123e-05
200.60000000000002,1.2362398827356597e-06,1.0764720672062336e-05,1.0835474156454458e-05,4.724520074554616e-06,4.8144170606659e-05
200.65,1.2470792746958571e-06,9.99856188520487e-06,1.0076033271563145e-05,4.08749763059685e-06,4.814362156633366e-05
200.70000000000002,1.2571776779682004e-06,9.221816737130376e-06,9.307115538511353e-06,3.489192702765022e-06,4.814314961136994e-05
200.75,1.2665238030102905e-06,8.435197627987151e-06,8.529750381270937e-06,2.9321335807525863e-06,4.8142749723727396e-05
200.8,1.2751070603183345e-06,7.63942732508072e-06,7.745111223892375e-06,2.418704065655732e-06,4.814241658329281e-05
200.85000000000002,1.282917570873674e-06,6.835238283422536e-06,6.954592718831309e-06,1.951133902448715e-06,4.814214458676337e-05
200.9,1.289946175904627e-06,6.023371956911736e-06,6.159948933882626e-06,1.5314897596605664e-06,4.8141927867663e-05
200.95000000000002,1.2961844459551878e-06,5.204578100834739e-06,5.363555474274942e-06,1.1616667922826365e-06,4.814176031741983e-05
201.0,1.3016246892521067e-06,4.379614066396411e-06,4.568943663720089e-06,8.433808218170194e-07,4.814163560742867e-05
201.05,1.3062599593626813e-06,3.5492440879230383e-06,3.7819900419079415e-06,5.781611650801781e-07,4.814154721201813e-05
201.10000000000002,1.3100840621363625e-06,2.7142385635041625e-06,3.013869809642887e-06,3.6734414104763167e-07,4.814148843223869e-05
201.15,1.313091561924806e-06,1.8753733297207458e-06,2.289374276047061e-06,2.120672824706467e-07,4.814145242038453e-05
201.20000000000002,1.3152777870739872e-06,1.0334289312077811e-06,1.6727017107145857e-06,1.1326427642801206e-07,4.814143220515884e-05
201.25,1.3166388346849653e-06,1.8918988575237354e-07,1.3301618825810561e-06,7.166065525091439e-08,4.814142071738997e-05
201.3,1.3171715746385253e-06,-6.565560543514477e-07,1.4717359849991007e-06,8.777025647412052e-08,4.814141081620296e-05
201.35000000000002,1.316873652881674e-06,-1.503018643968017e-06,1.99830459684438e-06,1.618924675978803e-07,4.814139531554956e-05
201.4,1.3157434939728411e-06,-2.349405889096369e-06,2.6927474767702523e-06,2.941102685137362e-07,4.8141367010997804e-05
201.45000000000002,1.3137803028851314e-06,-3.194924792409935e-06,3.4544989670579746e-06,4.842890814584053e-07,4.8141318706681196e-05
201.5,1.3109840660663316e-06,-4.038782099667153e-06,4.246226568386528e-06,7.320764353350658e-07,4.814124324230665e-05
201.55,1.3073555517561306e-06,-4.880185046244755e-06,5.0522652963100126e-06,1.036902448175565e-06,4.814113352011984e-05
201.60000000000002,1.3028963095610358e-06,-5.7183421030815836e-06,5.86489345183212e-06,1.3979811284391065e-06,4.814098253172644e-05
201.65,1.2976086692890374e-06,-6.552463721340235e-06,6.679713248193667e-06,1.8143124927696168e-06,4.814078338466825e-05
201.70000000000002,1.2914957390457226e-06,-7.381763075019374e-06,7.493890000506596e-06,2.284685494718113e-06,4.814052932865348e-05
201.75,1.2845614025955786e-06,-8.205456800877034e-06,8.305396998825372e-06,2.8076817559236994e-06,4.8140213781341964e-05
201.8,1.2768103159915506e-06,-9.022765734873326e-06,9.112658563198043e-06,3.3816800881307822e-06,4.813983035358701e-05
201.85000000000002,1.2682479034781448e-06,-9.83291564452608e-06,9.914367494552662e-06,4.004861791518251e-06,4.8139372874037915e-05
201.9,1.2588803526724588e-06,-1.0635137956415574e-05,1.0709385561008436e-05,4.675216711775265e-06,4.8138835413008796e-05
201.95000000000002,1.2487146090299241e-06,-1.142867047818458e-05,1.1496686351889946e-05,5.390550035530187e-06,4.813821230552227e-05
202.0,1.237758369600639e-06,-1.2212758114341024e-05,1.2275321036165163e-05,6.148489800895657e-06,4.8137498173439265e-05
202.05,1.2260200760838276e-06,-1.2986653575215968e-05,1.3044397123272132e-05,6.94649509719435e-06,4.813668794658938e-05
202.10000000000002,1.2135089071887176e-06,-1.3749618078386246e-05,1.380306491940512e-05,7.781864925245871e-06,4.8135776882819807e-05
202.15,1.2002347703097632e-06,-1.4500922041921425e-05,1.4550508704844072e-05,8.651747687095455e-06,4.813476058688464e-05
202.20000000000002,1.1862082925259932e-06,-1.523984576883771e-05,1.5285940899114393e-05,9.553151271666986e-06,4.8133635028100554e-05
202.25,1.1714408109340892e-06,-1.596568012208294e-05,1.600859816892773e-05,1.0482953700446256e-05,4.813239655669916e-05
202.3,1.1559443623254148e-06,-1.667772718947127e-05,1.6717738829615122e-05,1.1437914295225486e-05,4.81310419188112e-05
202.35000000000002,1.1397316722185135e-06,-1.7375300937949747e-05,1.7412641125601117e-05,1.2414685327861779e-05,4.8129568270022496e-05
202.4,1.1228161432583604e-06,-1.8057727856590608e-05,1.809260211893939e-05,1.3409824110115146e-05,4.812797318744686e-05
202.45000000000002,1.1052118429944635e-06,-1.872434758775322e-05,1.8756937004876224e-05,1.4419805479956147e-05,4.812625468026647e-05
202.5,1.0869334910504446e-06,-1.937451354581317e-05,1.94049787310078e-05,1.544103463908266e-05,4.812441119869584e-05
202.55,1.0679964456986456e-06,-2.000759352294022e-05,2.0036077834427186e-05,1.64698602950844e-05,4.8122441641331285e-05
202.60000000000002,1.0484166898530821e-06,-2.062297028136264e-05,2.064960243640369e-05,1.7502588060380044e-05,4.812034536085351e-05
202.65,1.0282108164948517e-06,-2.122004213159495e-05,2.124493835128315e-05,1.8535494059031152e-05,4.811812216805725e-05
202.70000000000002,1.0073960135451164e-06,-2.1798223496134757e-05,2.1821489278130123e-05,1.9564838691687274e-05,4.8115772334187716e-05
202.75,9.859900482000068e-07,-2.2356945458105975e-05,2.2378677051869594e-05,2.0586880508149654e-05,4.81132965915701e-05
202.8,9.640112507434444e-07,-2.2895656294408e-05,2.2915941936634953e-05,2.1597890136648964e-05,4.8110696132524406e-05
202.85000000000002,9.414784978535994e-07,-2.3413821992864252e-05,2.3432742948179464e-05,2.259416421846746e-05,4.810797260656442e-05
202.9,9.184111954193494e-07,-2.391092675296175e-05,2.392855819537344e-05,2.3572039296550183e-05,4.810512811588581e-05
202.95000000000002,8.948292608828773e-07,-2.4386473469734603e-05,2.440288523302525e-05,2.452790560670857e-05,4.8102165209154735e-05
203.0,8.707531051261919e-07,-2.4839984200367577e-05,2.4855241419962063e-05,2.545822072027183e-05,4.809908687361462e-05
203.05,8.462036139181734e-07,-2.5271000613156548e-05,2.5285164277622693e-05,2.635952298756275e-05,4.809589652553499e-05
203.10000000000002,8.212021289402205e-07,-2.5679084418404832e-05,2.5692211845307085e-05,2.722844473204338e-05,4.809259799903239e-05
203.15,7.957704284078606e-07,-2.606381778094e-05,2.607596302905748e-05,2.806172514595651e-05,4.8089195533299594e-05
203.20000000000002,7.699307073071643e-07,-2.6424803713864345e-05,2.6436017941632462e-05,2.8856222839090553e-05,4.808569375828504e-05
203.25,7.437055572638337e-07,-2.6761666453232048e-05,2.6771998231546907e-05,2.96089279935818e-05,4.8082097678870456e-05
203.3,7.171179460638237e-07,-2.7074051813370646e-05,2.708354739951259e-05,3.031697407902257e-05,4.8078412657600056e-05
203.35000000000002,6.901911968447263e-07,-2.73616275224942e-05,2.737033110080903e-05,3.0977649083450784e-05,4.8074644396020364e-05
203.4,6.62948966976125e-07,-2.762408353839801e-05,2.763203743246608e-05,3.158840621773364e-05,4.807079891469468e-05
203.45000000000002,6.354152266491276e-07,-2.786113234395312e-05,2.786837720423506e-05,3.214687405248501e-05,4.80668825319615e-05
203.5,6.076142371939713e-07,-2.8072509222144603e-05,2.807908419248453e-05,3.265086604864081e-05,4.806290184151082e-05
203.55,5.795705291455245e-07,-2.8257972510490704e-05,2.8263915376357575e-05,3.309838944510534e-05,4.805886368885671e-05
203.60000000000002,5.513088800761085e-07,-2.8417303834570102e-05,2.842265115550489e-05,3.3487653468839024e-05,4.8054775146789005e-05
203.65,5.228542922161627e-07,-2.8550308320563446e-05,2.8555095548958038e-05,3.3817076835509125e-05,4.805064348989066e-05
203.70000000000002,4.942319698816189e-07,-2.8656814786541525e-05,2.866107637459204e-05,3.408529451087685e-05,4.8046476168211076e-05
203.75,4.6546729672932865e-07,-2.8736675912460253e-05,2.8740445408902377e-05,3.429116370619443e-05,4.8042280780189015e-05
203.8,4.365858128594866e-07,-2.878976838864655e-05,2.8793078526685927e-05,3.443376908314069e-05,4.803806504492167e-05
203.85000000000002,4.076131917862362e-07,-2.8815993042736946e-05,2.881887582042683e-05,3.4512427147002865e-05,4.803383677387913e-05
203.9,3.7857521729576994e-07,-2.8815274944920646e-05,2.8817761699107063e-05,3.452668980939341e-05,4.8029603842165726e-05
203.95000000000002,3.4949776021319255e-07,-2.8787563491454968e-05,2.8789684966302514e-05,3.4476347104981e-05,4.8025374159431684e-05
204.0,3.2040675509746943e-07,-2.873283246637908e-05,2.8734618877404998e-05,3.436142904958881e-05,4.802115564054007e-05
204.05,2.9132817688541895e-07,-2.8651080081394194e-05,2.8652561175872403e-05,3.418220663014146e-05,4.8016956176095166e-05
204.10000000000002,2.6228801750479766e-07,-2.854232899389205e-05,2.8543534108440345e-05,3.393919192003872e-05,4.801278360293929e-05
204.15,2.3331226247716028e-07,-2.840662630312921e-05,2.840758441926125e-05,3.363313731666818e-05,4.800864567472533e-05
204.20000000000002,2.0442686752966469e-07,-2.82440435245648e-05,2.824478332297274e-05,3.326503390092951e-05,4.800455003267239e-05
204.25,1.7565773523763048e-07,-2.8054676542402605e-05,2.8055226456736787e-05,3.28361089218182e-05,4.8000504176611696e-05
204.3,1.4703069171654544e-07,-2.7838645540374275e-05,2.783903381130364e-05,3.234782241222456e-05,4.79965154364288e-05
204.35000000000002,1.1857146338462068e-07,-2.759609491085524e-05,2.7596349641227183e-05,3.180186294533279e-05,4.799259094400752e-05
204.4,9.030565381533058e-08,-2.732719314239044e-05,2.73273423543641e-05,3.120014254404685e-05,4.7988737605778954e-05
204.45000000000002,6.225872070006313e-08,-2.7032132685716053e-05,2.7032204380820693e-05,3.054479075892954e-05,4.7984962075977546e-05
204.5,3.445595294087094e-08,-2.6711129798450978e-05,2.6711152021625515e-05,2.9838147933332882e-05,4.798127073070355e-05
204.55,6.922447892551288e-09,-2.6364424368532865e-05,2.6364425277338675e-05,2.9082757677102476e-05,4.7977669642888766e-05
204.60000000000002,-2.031691122572244e-08,-2.5992279716617694e-05,2.5992287656991205e-05,2.8281358573428995e-05,4.797416455825954e-05
204.65,-4.7237477730258594e-08,-2.5594982377563604e-05,2.5595025967697195e-05,2.7436875145980822e-05,4.7970760872387485e-05
204.70000000000002,-7.381486366497618e-08,-2.517284186123555e-05,2.517295008545623e-05,2.655240811640354e-05,4.7967463608914845e-05
204.75,-1.0002496176610382e-07,-2.472619039280511e-05,2.4726392707676226e-05,2.563122398472753e-05,4.796427739903759e-05
204.8,-1.2584396718097543e-07,-2.4255382632787123e-05,2.425570908810928e-05,2.467674396785848e-05,4.796120646232471e-05
204.85000000000002,-1.51248398922334e-07,-2.3760795377058655e-05,2.3761276755019467e-05,2.3692532333698e-05,4.795825458894802e-05
204.9,-1.762151210387281e-07,-2.3242827237094396e-05,2.3243495213549527e-05,2.2682284170661412e-05,4.795542512339152e-05
204.95000000000002,-2.0072136348385262e-07,-2.270189830072929e-05,2.270278563353877e-05,2.1649812634622444e-05,4.7952720949704664e-05
205.0,-2.2474474266567203e-07,-2.2138449773705707e-05,2.2139590524267743e-05,2.059903571716889e-05,4.795014447835819e-05
205.05,-2.4826328165788103e-07,-2.1552943602331633e-05,2.155437339804402e-05,1.953396258100695e-05,4.7947697634755825e-05
205.10000000000002,-2.712554300562799e-07,-2.0945862077563076e-05,2.094761842502937e-05,1.845867950998056e-05,4.7945381849449246e-05
205.15,-2.937000834623406e-07,-2.0317707420859615e-05,2.031983008242637e-05,1.7377335522734226e-05,4.7943198050097885e-05
205.20000000000002,-3.15576602576896e-07,-1.9669001352158465e-05,1.96715328020799e-05,1.629412770036476e-05,4.794114665520884e-05
205.25,-3.3686483188739334e-07,-1.9000284640326802e-05,1.9003270621879832e-05,1.5213286279588112e-05,4.793922756968606e-05
205.3,-3.5754511793238607e-07,-1.8312116636514554e-05,1.831560684827752e-05,1.4139059564023698e-05,4.793744018221153e-05
205.35000000000002,-3.7759832712617907e-07,-1.7605074790760738e-05,1.760912373983804e-05,1.307569870687084e-05,4.7935783364474573e-05
205.4,-3.970058631291776e-07,-1.6879754152299602e-05,1.688442222575101e-05,1.2027442419013095e-05,4.793425547225908e-05
205.45000000000002,-4.1574968374721283e-07,-1.613676685398414e-05,1.6142121678991802e-05,1.0998501656949251e-05,4.7932854348391614e-05
205.5,-4.338123173456231e-07,-1.5376741581274927e-05,1.538285977261673e-05,9.993044345221597e-06,4.793157732754685e-05
205.55,-4.511768787626188e-07,-1.4600323026243096e-05,1.4607292461184391e-05,9.015180188044687e-06,4.7930421242900116e-05
205.60000000000002,-4.6782708470841853e-07,-1.3808171327079575e-05,1.3816094150633503e-05,8.068945624733795e-06,4.792938243461013e-05
205.65,-4.837472686352661e-07,-1.300096149356247e-05,1.3009958154314184e-05,7.158288983124577e-06,4.792845676010855e-05
205.70000000000002,-4.989223950659144e-07,-1.217938281901316e-05,1.2189597590091775e-05,6.287055884728813e-06,4.79276396061663e-05
205.75,-5.133380733662083e-07,-1.1344138279243275e-05,1.1355746971298713e-05,5.458974954589507e-06,4.7926925902700364e-05
205.8,-5.269805709503752e-07,-1.0495943918984535e-05,1.0509164917947936e-05,4.677643887867853e-06,4.792631013827821e-05
205.85000000000002,-5.398368259062553e-07,-9.635528226401901e-06,9.650638735358002e-06,3.946515924187854e-06,4.792578637727105e-05
205.9,-5.518944590284578e-07,-8.763631496170342e-06,8.780992227224388e-06,3.268886779340859e-06,4.792534827860096e-05
205.95000000000002,-5.631417852492064e-07,-7.881005181708982e-06,7.90109937568295e-06,2.6478820825904346e-06,4.792498911602106e-05
206.0,-5.735678244554385e-07,-6.988411237145586e-06,7.011909274135914e-06,2.086445366133515e-06,4.792470179986241e-05
206.05,-5.831623116820763e-07,-6.086621449571645e-06,6.114494169770057e-06,1.587326651443535e-06,4.7924478900175664e-05
206.10000000000002,-5.919157066722754e-07,-5.176416762192789e-06,5.210149201291247e-06,1.1530716752673158e-06,4.7924312671190545e-05
206.15,-5.998192027950955e-07,-4.2585865889683436e-06,4.3006212123114e-06,7.860117958917953e-07,4.7924195077011115e-05
206.20000000000002,-6.068647353125289e-07,-3.3339281213490557e-06,3.3887108943207284e-06,4.88254618011266e-07,4.7924117818460273e-05
206.25,-6.130449889876523e-07,-2.4032456277311124e-06,2.4802043677349614e-06,2.616753720914723e-07,4.7924072360982485e-05
206.3,-6.18353405026741e-07,-1.4673497462560142e-06,1.5923178738385604e-06,1.0790908155724976e-07,4.792404996350975e-05
206.35000000000002,-6.227841873482549e-07,-5.270567715694613e-07,8.158731423868845e-07,2.834354843045556e-08,4.792404170819212e-05
206.4,-6.26332308173339e-07,4.168120637718559e-07,7.523459687985948e-07,2.4113185241773834e-08,4.7924038530890674e-05
206.45000000000002,-6.289935129314668e-07,1.363431312691666e-06,1.5015251525492294e-06,9.609371810381145e-08,4.792403125232778e-05
206.5,-6.307643244768886e-07,2.3119720410156254e-06,2.3964720635698514e-06,2.4489778283300325e-07,4.792401060978699e-05
206.55,-6.316420466114729e-07,3.2616025583634157e-06,3.3222015176340986e-06,4.7087143288707763e-07,4.7923967289252434e-05
206.60000000000002,-6.31624766910568e-07,4.211489151799269e-06,4.258590227046711e-06,7.740915747135665e-07,4.7923891957875834e-05
206.65,-6.307113588484165e-07,5.160796821601642e-06,5.199194231035615e-06,1.154364342860056e-06,4.79237752966577e-05
206.70000000000002,-6.289014832217041e-07,6.108690018451539e-06,6.1409780016808335e-06,1.6112244238846009e-06,4.792360803322815e-05
