r,R1s,R2s,R2p
1.1580588835941796,0.048336354019957,-0.7008742912582093,0.6268929352755781
1.1610590335516775,0.04759298250932151,-0.6992936298911485,0.6253751530863433
1.1640591835091754,0.046861305605960836,-0.6977092378105997,0.6238589940625793
1.1670593334666732,0.046141136519433794,-0.6961212273606265,0.6223444804596824
1.170059483424171,0.04543229148030655,-0.6945297094041887,0.6208316342047623
1.173059633381669,0.0447345896907379,-0.6929347933405541,0.619320476900171
1.1760597833391668,0.04404785327588146,-0.6913365871225083,0.6178110298269957
1.1790599332966647,0.04337190723609142,-0.6897351972733635,0.6163033139485167
1.1820600832541626,0.04270657939991843,-0.688130728903769,0.6147973499136298
1.1850602332116604,0.04205170037788248,-0.6865232857283257,0.6132931580602347
1.1880603831691583,0.04140710351700923,-0.6849129700820088,0.61179075841859
1.1910605331266564,0.040772624856117656,-0.6832998829363987,0.6102901707146322
1.1940606830841543,0.0401481030818466,-0.6816841239157215,0.6087914143732639
1.1970608330416521,0.0395333794854066,-0.6800657913127071,0.6072945085216069
1.20006098299915,0.03892829792004671,-0.6784449821042591,0.6057994719922228
1.2030611329566478,0.03833270475922285,-0.676821791966945,0.6043063233263029
1.2060612829141457,0.03774644885545699,-0.6751963152923064,0.6028150807768236
1.2090614328716436,0.03716938149987477,-0.6735686452019902,0.6013257623116713
1.2120615828291414,0.036601356382411035,-0.6719388735627078,0.599838385616736
1.2150617327866393,0.036042229552671716,-0.6703070910010156,0.5983529680989732
1.2180618827441372,0.03549185938144102,-0.6686733869179293,0.5968695268894353
1.221062032701635,0.03495010652282345,-0.6670378495033668,0.5953880788462718
1.224062182659133,0.03441683387700994,-0.665400565750422,0.593908640557701
1.2270623326166308,0.03389190655365775,-0.6637616214694774,0.59243122834495
1.2300624825741286,0.03337519183587364,-0.66212110130215,0.5909558582651658
1.2330626325316265,0.03286655914479073,-0.6604790887350769,0.5894825461142977
1.2360627824891244,0.032365880004728766,-0.6588356661135426,0.5880113074299493
1.2390629324466222,0.03187302800892828,-0.6571909146549473,0.5865421574942037
1.2420630824041201,0.03138787878584895,-0.65554491446212,0.5850751113364179
1.245063232361618,0.030910309966022863,-0.6538977445364775,0.5836101837359919
1.2480633823191158,0.03044020114945348,-0.6522494827910326,0.5821473892251074
1.2510635322766137,0.02997743387355117,-0.6506002060632502,0.5806867420914403
1.2540636822341116,0.029521891581596207,-0.6489499901277563,0.5792282563808462
1.2570638321916094,0.029073459591720873,-0.6472989097088998,0.5777719459000172
1.2600639821491073,0.028632025066401685,-0.6456470384931698,0.576317824219114
1.2630641321066052,0.028197476982453305,-0.6439944491414693,0.5748659046743698
1.266064282064103,0.02776970610151597,-0.6423412133012469,0.5734162003706701
1.2690644320216011,0.027348604941028063,-0.6406874016184894,0.5719687241841032
1.272064581979099,0.026934067745676034,-0.6390330837495753,0.5705234887644891
1.2750647319365969,0.02652599045931308,-0.6373783283729932,0.5690805065378794
1.2780648818940947,0.026124270697339743,-0.6357232032009227,0.5676397897090342
1.2810650318515926,0.025728807719538106,-0.6340677749906841,0.566201350263873
1.2840651818090905,0.025339502403352122,-0.632412109556055,0.5647651999719017
1.2870653317665883,0.024956257217606838,-0.6307562717784572,0.5633313503886145
1.2900654817240862,0.02457897619665923,-0.6291003256180143,0.5618998128578714
1.293065631681584,0.024207564914973393,-0.627444334124482,0.5604705985142533
1.296065781639082,0.02384193046211298,-0.6257883594480526,0.5590437182853909
1.2990659315965798,0.023481981418144178,-0.6241324628500362,0.5576191828942725
1.3020660815540777,0.023127627829442245,-0.6224767047134165,0.5561970028615272
1.3050662315115755,0.022778781184895066,-0.6208211445532883,0.5547771885076846
1.3080663814690734,0.02243535439249687,-0.6191658410271713,0.5533597499554137
1.3110665314265713,0.022097261756325978,-0.6175108519452095,0.5519446971317379
1.3140666813840691,0.021764418953900085,-0.6158562342802492,0.5505320397702259
1.317066831341567,0.021436743013902654,-0.6142020441778039,0.5491217874131651
1.3200669812990649,0.021114152294274546,-0.6125483369659034,0.5477139494137083
1.3230671312565627,0.020796566460664696,-0.6108951671648296,0.5463085349380014
1.3260672812140606,0.02048390646523396,-0.6092425884967413,0.5449055529672885
1.3290674311715585,0.02017609452580603,-0.6075906538951865,0.543505012299997
1.3320675811290563,0.01987305410536015,-0.6059394155145081,0.5421069215538001
1.3350677310865542,0.019574709891859526,-0.6042889247391392,0.540711289167659
1.338067881044052,0.01928098777841018,-0.6026392321927916,0.5393181234038449
1.34106803100155,0.018991814843744494,-0.6009903877475417,0.5379274323499406
1.344068180959048,0.01870711933302436,-0.5993424405328067,0.5365392239208202
1.3470683309165459,0.018426830638958645,-0.5976954389442238,0.535153505860612
1.3500684808740437,0.018150879283229292,-0.5960494306524222,0.5337702857446375
1.3530686308315416,0.01787919689822169,-0.5944044626116974,0.5323895709813339
1.3560687807890395,0.01761171620905376,-0.5927605810685848,0.5310113688141559
1.3590689307465373,0.017348371015898926,-0.5911178315703345,0.5296356863234585
1.3620690807040352,0.017089096176598303,-0.5894762589732897,0.5282625304283602
1.365069230661533,0.016833827589557038,-0.5878359074511688,0.5268919078885883
1.368069380619031,0.01658250217692043,-0.5861968205032506,0.5255238253063038
1.3710695305765288,0.01633505786802484,-0.5845590409624684,0.5241582891279102
1.3740696805340267,0.016091433583119194,-0.5829226110034084,0.5227953056458414
1.3770698304915245,0.015851569217352455,-0.581287572150218,0.5214348810003332
1.3800699804490224,0.015615405625022664,-0.5796539652844235,0.5200770211811764
1.3830701304065203,0.01538288460408322,-0.5780218306526553,0.5187217320294514
1.3860702803640181,0.01515394888090228,-0.5763912078742887,0.5173690192392458
1.389070430321516,0.014928542095270942,-0.5747621359489931,0.516018888359355
1.3920705802790139,0.01470660878565629,-0.5731346532641964,0.514671344794964
1.3950707302365117,0.014488094374694985,-0.5715087976024641,0.5133263938093136
1.3980708801940096,0.014272945154923755,-0.5698846061487918,0.5119840405253485
1.4010710301515075,0.014061108274742717,-0.5682621154978159,0.5106442899273499
1.4040711801090053,0.013852531724607613,-0.5666413616609408,0.5093071468625496
1.4070713300665032,0.013647164323447368,-0.5650223800733837,0.5079726160427303
1.410071480024001,0.013444955705303137,-0.5634052056011392,0.5066407020458058
1.413071629981499,0.013245856306185286,-0.5617898725478634,0.5053114093173895
1.4160717799389968,0.013049817351144518,-0.5601764146616803,0.5039847421723431
1.4190719298964947,0.012856790841553908,-0.5585648651419086,0.5026607047963119
1.4220720798539928,0.012666729542598116,-0.5569552566457103,0.5013393012472432
1.4250722298114906,0.012479586970966607,-0.5553476212946671,0.5000205354568896
1.4280723797689885,0.012295317382747176,-0.5537419906812757,0.4987044112322968
1.4310725297264864,0.012113875761516879,-0.5521383958753735,0.4973909322572765
1.4340726796839842,0.011935217806626878,-0.550536867430487,0.49608010209386344
1.437072829641482,0.011759299921678033,-0.5489374353901093,0.4947719241837586
1.44007297959898,0.01158607920318415,-0.547340129293905,0.4934664018497571
1.4430731295564778,0.011415513429419821,-0.5457449781838428,0.49216353829716036
1.4460732795139757,0.011247561049449756,-0.5441520106102598,0.4908633366151762
1.4490734294714736,0.011082181172336622,-0.542561254637854,0.48956579977830267
1.4520735794289714,0.010919333556524522,-0.5409727378516086,0.4882709306476979
1.4550737293864693,0.010758978599395227,-0.53938648736265,0.48697873197253644
1.4580738793439671,0.010601077326994158,-0.5378025298140353,0.4856892063913517
1.461074029301465,0.010445591383923578,-0.5362208913864757,0.4844023564333638
1.4640741792589629,0.010292483023400058,-0.534641597803994,0.4831181845197947
1.4670743292164607,0.010141715097473622,-0.5330646743395153,0.48183669296516884
1.4700744791739586,0.009993251047405814,-0.5314901458203962,0.48055788397860166
1.4730746291314565,0.009847054894204201,-0.5299180366338879,0.47928175966507347
1.4760747790889543,0.009703091229310656,-0.5283483707325374,0.4780083220266912
1.4790749290464522,0.009561325205440953,-0.5267811716395282,0.4767375729639365
1.48207507900395,0.009421722527573081,-0.5252164624539559,0.47546951427690115
1.485075228961448,0.009284249444081991,-0.5236542658560482,0.47420414766651053
1.4880753789189458,0.009148872738018291,-0.5220946041123201,0.4729414747357328
1.4910755288764437,0.009015559718528507,-0.5205374990806724,0.4716814969907766
1.4940756788339415,0.008884278212414599,-0.5189829722154315,0.4704242158422772
1.4970758287914394,0.008754996555830511,-0.5174310445723302,0.4691696326064685
1.5000759787489375,0.008627683586113455,-0.5158817368134325,0.46791774850634393
1.5030761287064354,0.008502308633747683,-0.5143350692120002,0.46666856467280604
1.5060762786639332,0.008378841514458628,-0.512791061657305,0.46542208214580233
1.509076428621431,0.008257252521435334,-0.5112497336593846,0.46417830187545106
1.512076578578929,0.008137512417678903,-0.5097111043537432,0.46293722472315435
1.5150767285364268,0.00801959242847507,-0.5081751925060006,0.4616988514627006
1.5180768784939247,0.007903464233988772,-0.5066420165164843,0.46046318278135423
1.5210770284514226,0.007789099961978758,-0.5051115944247712,0.4592302192809352
1.5240771784089204,0.007676472180630212,-0.5035839439141764,0.4579999614788868
1.5270773283664183,0.007565553891503555,-0.5020590823161898,0.45677240980933254
1.5300774783239162,0.007456318522597416,-0.5005370266148624,0.4555475646241217
1.533077628281414,0.007348739921524025,-0.49901779345114117,0.4543254261938645
1.536077778238912,0.0072427923487950385,-0.4975013991271557,0.45310599470895624
1.5390779281964098,0.007138450471216116,-0.4959878596104527,0.45188927028059034
1.5420780781539076,0.00703568935538845,-0.4944771905381846,0.45067525294176164
1.5450782281114055,0.006934484461315388,-0.49296940722124827,0.44946394264825873
1.5480783780689034,0.006834811636112601,-0.4914645246483763,0.44825533927964567
1.5510785280264012,0.006736647107819958,-0.4899625574901813,0.4470494426402342
1.554078677983899,0.006639967479313548,-0.4884635201031538,0.44584625246004495
1.557078827941397,0.006544749722316102,-0.4869674265336132,0.44464576839575937
1.5600789778988948,0.00645097117150434,-0.4854742905216145,0.4434479900316608
1.5630791278563927,0.00635860951871154,-0.48398412550480885,0.4422529168805671
1.5660792778138906,0.006267642807223856,-0.48249694462226006,0.4410605483847515
1.5690794277713884,0.006178049426168777,-0.48101276071821714,0.4398708839168556
1.5720795777288863,0.006089808104994311,-0.479531586345843,0.43868392278079205
1.5750797276863844,0.006002897908037328,-0.47805343377090015,0.4374996642126374
1.5780798776438822,0.005917298229179687,-0.47657831497539516,0.43631810738151644
1.5810800276013801,0.005832988786590607,-0.47510624166117843,0.43513925139047627
1.584080177558878,0.005749949617553976,-0.47363722525350477,0.43396309527735216
1.5870803275163758,0.005668161073379196,-0.4721712769045519,0.4327896380156232
1.5900804774738737,0.00558760381439411,-0.4707084074968986,0.43161887851526015
1.5930806274313716,0.005508258805018799,-0.4692486276469622,0.43045081562356324
1.5960807773888694,0.005430107308918851,-0.46779194770839716,0.429285448125992
1.5990809273463673,0.005353130884236791,-0.4663383777754534,0.42812277474698557
1.6020810773038652,0.00527731137890048,-0.4648879276862967,0.4269627941507747
1.605081227261363,0.005202630926007148,-0.46344060702629064,0.42580550494218616
1.608081377218861,0.00512907193928187,-0.46199642513123956,0.42465090566743624
1.6110815271763588,0.0050566171086092356,-0.46055539109059523,0.4234989948149182
1.6140816771338566,0.004985249395637075,-0.45911751375062676,0.42234977081598035
1.6170818270913545,0.004914952029451005,-0.4576828017175519,0.42120323204569593
1.6200819770488524,0.004845708502318702,-0.4562512633606337,0.4200593768236246
1.6230821270063502,0.004777502565502696,-0.4548229068152418,0.41891820341456687
1.626082276963848,0.004710318225140636,-0.45339773998587596,0.4177797100293089
1.629082426921346,0.004644139738191886,-0.45197577054915755,0.41664389482536096
1.6320825768788438,0.004578951608449406,-0.45055700595678405,0.4155107559076874
1.6350827268363417,0.0045147385826157975,-0.4491414534384505,0.4143802913294281
1.6380828767938396,0.0044514856464425295,-0.447729120004737,0.4132524990926137
1.6410830267513374,0.004389178020931312,-0.44632001244996233,0.41212737714887215
1.6440831767088353,0.00432780115859653,-0.444914137355005,0.41100492340012806
1.6470833266663332,0.004267340739787867,-0.44351150109009135,0.4098851356992945
1.650083476623831,0.00420778266907201,-0.44211210981755117,0.4087680118509575
1.6530836265813291,0.004149113071672599,-0.44071596949454184,0.4076535496120532
1.656083776538827,0.004091318289967365,-0.4393230858757408,0.40654174669253823
1.6590839264963249,0.004034384880041599,-0.43793346451600584,0.4054326007560516
1.6620840764538227,0.003978299608296984,-0.43654711077300584,0.404326109420571
1.6650842264113206,0.003923049448114973,-0.4351640298098204,0.4032222702590612
1.6680843763688185,0.003868621576573712,-0.43378422659750937,0.40212108080011566
1.6710845263263163,0.0038150033712177115,-0.43240770591765204,0.4010225385285912
1.6740846762838142,0.003762182406879441,-0.4310344723648577,0.39992664088623675
1.677084826241312,0.0037101464525518737,-0.42966453034924673,0.3988333852723134
1.68008497619881,0.0036588834683113245,-0.42829788409890224,0.3977427690442096
1.6830851261563078,0.0036083816022896187,-0.4269345376622939,0.3966547895180491
1.6860852761138057,0.003558629187694855,-0.42557449491067373,0.39556944396929217
1.6890854260713035,0.003509614739880009,-0.4242177595404436,0.3944867296333303
1.6920855760288014,0.003461326953458516,-0.42286433507549526,0.3934066437060748
1.6950857259862993,0.003413754699466117,-0.4215142248695228,0.3923291833445392
1.6980858759437971,0.0033668870225682587,-0.42016743210830926,0.39125434566741457
1.701086025901295,0.0033207131383122127,-0.4188239598119855,0.39018212775563943
1.7040861758587929,0.0032752224304232586,-0.41748381083726377,0.38911252665296286
1.7070863258162907,0.0032304044481442284,-0.41614698787964377,0.3880455393665023
1.7100864757737886,0.003186248903617618,-0.4148134934755946,0.38698116286729434
1.7130866257312864,0.0031427456693096986,-0.41348333000471094,0.38591939409084036
1.7160867756887843,0.003099884775475861,-0.41215649969184326,0.3848602299376454
1.7190869256462822,0.003057656407666515,-0.4108330046092036,0.38380366727375237
1.72208707560378,0.0030160509042729947,-0.4095128466784475,0.3827497029312692
1.725087225561278,0.0029750587541126864,-0.40819602767273044,0.3816983337088909
1.7280873755187758,0.0029346705940528177,-0.4068825492187415,0.38064955637241604
1.7310875254762739,0.0028948772066722996,-0.40557241279871203,0.3796033676552571
1.7340876754337717,0.002855669517960939,-0.40426561975240216,0.378559764258946
1.7370878253912696,0.002817038595055475,-0.402962171279063,0.37751874285363285
1.7400879753487675,0.002778975644011801,-0.401662068439376,0.37648030007858074
1.7430881253062653,0.0027414720076128388,-0.4003653121573712,0.37544443254265425
