Q,J_1s_one_electron,J_2s_one_electron,J_3s_one_electron,J_2p_one_electron,J_3p_one_electron,J_4s_one_electron,J_total_K
9.65,0.0220646195704121,0.0034033887363606897,0.0003853219221379748,0.006037924260496161,0.0006618922548365209,4.5072988055655154e-06,0.0919100668486232
9.700000000000001,0.02191640845145549,0.0033960884209580933,0.00038497876266519615,0.0059099631977062965,0.00064744575965728,4.47640734307523e-06,0.0907438814216821
9.75,0.021768792608690073,0.00338841273688615,0.0003845916677679705,0.005784823990482015,0.0006333248631223674,4.447486262005511e-06,0.08959693463457669
9.8,0.021621777034977096,0.0033803643322272508,0.000384159511932785,0.005662444535894981,0.0006195224473360916,4.420445409290771e-06,0.08846882410306998
9.850000000000001,0.021475366571106116,0.003371946435781648,0.000383681374408665,0.005542763990091425,0.0006060315219293572,4.39519729697798e-06,0.08735915703201452
9.9,0.021329565907273102,0.003363162811807277,0.00038315652435407183,0.005425722750219362,0.000592845223833804,4.3716570650685135e-06,0.08626754998825296
9.950000000000001,0.021184379584574736,0.0033540177171019056,0.0003825844068394867,0.005311262436153532,0.0005799568168871939,4.349742442839639e-06,0.08519362867771946
10.0,0.02103981199651802,0.003344515860329963,0.0003819646296621404,0.0051993258720542425,0.0005673596912842018,4.32937370877569e-06,0.08413702772675968
10.05,0.020895867390544144,0.0033346623634995395,0.00038129695093134044,0.0050898570677939126,0.0005550473628858552,4.310473649242492e-06,0.0830973904676779
10.100000000000001,0.02075254986956584,0.0033244627254981713,0.0003805812673847016,0.004982801200283139,0.0005430134724000502,4.2929675160487185e-06,0.0820743687285126
10.15,0.02060986339351722,0.0033139227875990645,0.00037981760339742156,0.004878104594725836,0.0005312517844447459,4.276782982999903e-06,0.08106762262703389
10.200000000000001,0.020467811780915245,0.0033030487008524263,0.000379006100648483,0.004775714705831162,0.0005197561865047032,4.261850101597006e-06,0.0800768203689491
10.25,0.020326398710432042,0.0032918468952795256,0.0003781470084093426,0.004675580099008104,0.0005085206877919265,4.248101255961437e-06,0.07910163805029796
10.3,0.020185627722477083,0.003280324050789975,0.0003772406744222983,0.00457765043156665,0.0004975394180192784,4.235471117140761e-06,0.07814175946401143
10.350000000000001,0.020045502220788533,0.0032684870697455757,0.000376287536337252,0.004481876433948042,0.00048680662609613213,4.2238965968581615e-06,0.07719687591060463
10.4,0.019906025474032866,0.0032563430510968165,0.00037528811367711583,0.004388209891004767,0.00047631667875431047,4.2133168008563e-06,0.07626668601296892
10.450000000000001,0.01976720061741195,0.0032438992660208245,0.00037424300030348593,0.004296603623349606,0.0004660640591120129,4.20367298188514e-06,0.07535089553522412
10.5,0.019629030654276913,0.003231163134992207,0.0003731528573556443,0.004207011468791563,0.00045604336518290545,4.194908492475402e-06,0.07444921720558882
10.55,0.01949151845774788,0.0032181422062207716,0.00037201840663718465,0.004119388263875083,0.00044624930833704065,4.186968737538735e-06,0.07356137054322195
10.600000000000001,0.019354666772338998,0.003204844135392642,0.0003708404244259019,0.004033689825537829,0.00043667671171982743,4.1798011269228325e-06,0.07268708168898795
10.65,0.019218478215587854,0.003191276666653689,0.0003696197356836952,0.003949872932900899,0.0004273205086348131,4.173355027958433e-06,0.07182608324009271
10.700000000000001,0.01908295527968868,0.003177447614776588,0.00036835720864447993,0.0038678953092043493,0.0004181757408956398,4.167581718109691e-06,0.07097811408853753
10.75,0.018948100333128645,0.0031633648484551006,0.00036705374975910956,0.0037877156038997714,0.00040923755715215033,4.162434337764046e-06,0.070142919263335
10.8,0.018813915622326448,0.0031490362746714024,0.00036571029897745124,0.003709293374910571,0.00040050121119524314,4.1578678432544216e-06,0.06932024977642876
10.850000000000001,0.018680403273272694,0.0031344698240844617,0.00036432782534867386,0.0036325890710697745,0.0003919620602447522,4.153838960151133e-06,0.06850986247225896
10.9,0.018547565293171277,0.0031196734373895503,0.0003629073229218507,0.0035575640147441265,0.0003836155632242898,4.1503061368972265e-06,0.06771151988091276
10.950000000000001,0.01841540357208118,0.0031046550526010125,0.00036144980692981313,0.0034841803846524825,0.00037545727902670093,4.147229498826709e-06,0.06692499007479795
11.0,0.018283919884558145,0.0030894225932123864,0.0003599563102401375,0.0034124011988856894,0.00036748286477349503,4.144570802621113e-06,0.06615004652877908
11.05,0.018153115891295438,0.0030739839571898566,0.00035842788005791427,0.003342190298134292,0.0003596880740713467,4.142293391245674e-06,0.0653864679837115
11.100000000000001,0.018022993140763343,0.003058347006756888,0.0003568655748657962,0.0032735123291298385,0.0003520687552685256,4.140362149404162e-06,0.06463403831331165
11.15,0.01789355307084662,0.003042519558929633,0.00035527046158753467,0.0032063327283047326,0.0003446208497138667,4.138743459554345e-06,0.06389254639429873
11.200000000000001,0.01776479701047947,0.0030265093767644505,0.00035364361296196184,0.0031406177056750558,0.0003373403900206871,4.137405158509386e-06,0.06316178597974473
11.25,0.017636726181277495,0.003010324161280519,0.00035198610511504903,0.0030763342289501705,0.0003302234983378496,4.13631649466611e-06,0.062441555575568915
11.3,0.017509341699166014,0.00299397154402212,0.00035029901531831914,0.0030134500078722918,0.00032326638462997555,4.13544808587481e-06,0.06173165832011238
11.350000000000001,0.017382644576004365,0.0029774590802267354,0.00034858341992253345,0.0029519334787888175,0.00031646534496864625,4.134771877988507e-06,0.06103190186673004
11.4,0.017256635721205584,0.00296079424256655,0.00034684039245612614,0.0028917537894595936,0.00030981675983625,4.1342611040988715e-06,0.06034209826933569
11.450000000000001,0.01713131594335104,0.002943984415432417,0.00034507100187847255,0.002832880784100925,0.0003033170924439886,4.133890244491747e-06,0.059662063870837834
11.5,0.017006685951799584,0.0029270368897307167,0.00034327631097854895,0.002775284988667704,0.00029696288706540963,4.133634987325009e-06,0.058991619194403704
11.55,0.01688274635829067,0.0029099588581648415,0.00034145737491012127,0.002718937596374568,0.0002907507673866884,4.1334721900550915e-06,0.05833058883748885
11.600000000000001,0.016759497678541138,0.002892757410974358,0.00033961523985500075,0.0026638104534567443,0.0002846774348747712,4.133379841612909e-06,0.0576788013685717
11.65,0.01663694033383515,0.00287543953210609,0.0003377509418064539,0.002609876045170775,0.00027873966716435936,4.133337025347813e-06,0.05703608922653154
11.700000000000001,0.01651507465260685,0.002858012095792568,0.00033586550546518996,0.002557107482035079,0.0002729343164646151,4.133323882740115e-06,0.05640228862261013
11.75,0.016393900872015508,0.0028404818635144255,0.00033395994324086843,0.002505478486310005,0.00026725830798636523,4.133321577892708e-06,0.05577723944489772
11.8,0.01627341913951254,0.002822855481324396,0.000332035254352351,0.002454963378716686,0.0002617086383904793,4.133312262803161e-06,0.055160785165284366
11.850000000000001,0.01615362951440028,0.00280513947751164,0.00033009242402040677,0.0024055370653938623,0.0002562823742580208,4.133279043418991e-06,0.05455277274881936
11.9,0.01603453196938194,0.0027873402605861045,0.000328132422746823,0.0023571750250914966,0.0002509766505826779,4.13320594647863e-06,0.05395305256542126
11.950000000000001,0.01591612639210258,0.0027694641175636118,0.00032615620567431246,0.002309853296599863,0.0002457886692859108,4.1330778871339e-06,0.05336147830388277
12.0,0.015798412586680664,0.002751517212533285,0.00032416471202183277,0.0022635484664125798,0.000240715697755184,4.132880637357269e-06,0.052777906888115504
12.05,0.015681390275229926,0.002733505585489799,0.00032215886459031684,0.0022182376566218217,0.00023575506740557744,4.132600795124293e-06,0.0522021983955796
12.100000000000001,0.015565059099371262,0.002715435151413817,0.0003201395693340282,0.0021738985130438718,0.0002309041722650238,4.132225754374365e-06,0.05163421597784596
12.15,0.015449418621734325,0.0026973116995847694,0.00031810771499308675,0.0021305091935729277,0.000226160467583351,4.131743675736595e-06,0.051073825783237776
12.200000000000001,0.015334468327448541,0.002679140893110918,0.0003160641727829167,0.002088048356760995,0.00022152146846526535,4.131143458022577e-06,0.05052089688150034
12.25,0.015220207625623363,0.00266092826866241,0.00031400979613665115,0.0020464951506215796,0.00021698474852736285,4.13041471047126e-06,0.04997530119044897
12.3,0.015106635850817382,0.0026426792363937112,0.0003119454204967317,0.0020058292016547088,0.00021254793857920665,4.1295477257449776e-06,0.04943691340454489
12.350000000000001,0.014993752264496188,0.0026243990800425376,0.0003098718631521716,0.0019660306040908144,0.00020820872532847822,4.128533453662166e-06,0.04890561092535121
12.4,0.014881556056478647,0.002606092957193016,0.000307789923118161,0.0019270799093508105,0.0002039648501101635,4.127363475661902e-06,0.04838127379382115
12.450000000000001,0.014770046346371423,0.00258776589969146,0.0003057003810548694,0.0018889581157196917,0.00019981410763970735,4.126029979987746e-06,0.04786378462437189
12.5,0.014659222184991563,0.0025694228142037435,0.000303603999222521,0.0018516466582308877,0.00019575434479003907,4.124525737581171e-06,0.047353028540698804
12.55,0.014549082555776867,0.0025510684829038134,0.0003015015214699425,0.0018151273987585086,0.00019178345939233787,4.122844078675224e-06,0.046848893113285
12.600000000000001,0.014439626376183966,0.0025327075642834524,0.0002993936732540135,0.0017793826163146286,0.00018789939906038987,4.120978870073394e-06,0.04635126829856304
12.65,0.01433085249907383,0.0025143445940739033,0.00029728116168753146,0.0017443949975486368,0.00018410016003835714,4.118924493108109e-06,0.045860046379685604
12.700000000000001,0.014222759714084597,0.0024959839862704856,0.00029516467561323397,0.0017101476274456904,0.0001803837860717627,4.116675822258623e-06,0.0453751219088636
12.75,0.014115346748991576,0.002477630034251807,0.0002930448857017731,0.001676623980221268,0.00017674836730147687,4.114228204426522e-06,0.0448963916512312
12.8,0.014008612271054223,0.002459286911985615,0.00029092244457166127,0.0016438079104087544,0.00017319203918046775,4.111577438844024e-06,0.044423754530197174
12.850000000000001,0.013902554888350025,0.002440958675313793,0.00028879798692923905,0.0016116836441370306,0.00016971298141307128,4.1087197576165355e-06,0.04395711157424434
12.9,0.0137971731510951,0.002422649263309398,0.00028667212972692893,0.0015802357705949613,0.00016630941691651483,4.105651806871243e-06,0.04349636586513858
12.950000000000001,0.013692465552951416,0.0024043624996990375,0.00028454547233805504,0.0015494492336797032,0.00016297961080442074,4.102370628515317e-06,0.04304142248751027
13.0,0.013588430532320575,0.0023861020943442826,0.0002824185967467104,0.0015193093238257526,0.00015972186939200547,4.098873642573677e-06,0.04259218847977226
13.05,0.013485066473623937,0.0023678716447761276,0.0002802920677511586,0.001489801670011605,0.00015653453922267625,4.095158630110603e-06,0.042148572786338254
13.100000000000001,0.013382371708569136,0.0023496746377769037,0.00027816643317944093,0.0014609122319409684,0.00015341600611572525,4.091223716705066e-06,0.041710486211107824
13.15,0.01328034451740279,0.002331514451004333,0.00027604222411586665,0.0014326272923954138,0.00015036469423480815,4.087067356483148e-06,0.04127784137218379
13.200000000000001,0.013178983130149376,0.002313394354652746,0.000273919955137219,0.0014049334497553963,0.00014737906517689185,4.082688316679257e-06,0.04085055265778909
13.25,0.013078285727836229,0.0022953175131467823,0.00027180012455753117,0.0013778176106865913,0.00014445761708135055,4.078085662726854e-06,0.04042853618335146
13.3,0.01297825044370452,0.002277286986863157,0.00026968321468040426,0.001351266982988472,0.00014159888375888218,4.073258743854099e-06,0.040011709749724136
13.350000000000001,0.012878875364406264,0.0022593057338763625,0.0002675696920578802,0.0013252690686021257,0.00013880143383991926,4.068207179180964e-06,0.03959999280251246
13.4,0.01278015853118723,0.0022413766117244157,0.00026546000775496537,0.0012998116567742779,0.00013606386994220027,4.062930844298324e-06,0.03919330639247639
13.450000000000001,0.01268209794105573,0.0022235023791910124,0.00026335459761895854,0.001274882817374544,0.00013338482785716908,4.057429858320359e-06,0.03879157313697999
13.5,0.012584691547937314,0.0022056856981006795,0.0002612538825527897,0.0012504708943629618,0.00013076297575486914,4.051704571396899e-06,0.03839471718245995
13.55,0.012487937263815242,0.0021879291351237207,0.00025915826879164774,0.0012265644994048444,0.00012819701340699498,4.0457555526711245e-06,0.038002664167884934
13.600000000000001,0.01239183295985681,0.0021702351635879847,0.0002570681481822008,0.0012031525056300817,0.00012568567142776907,4.039583578675922e-06,0.03761534118917977
13.65,0.012296376467525467,0.002152606165294653,0.0002549838984637999,0.0011802240415339914,0.00012322771053230715,4.033189622148245e-06,0.037232676764587774
13.700000000000001,0.012201565579678695,0.0021350444323354517,0.00025290588355105355,0.0011577684850168904,0.00012082192081213963,4.026574841261337e-06,0.03685460080094584
13.75,0.012107398051651733,0.002117552168908868,0.0002508344538172648,0.0011357754575595873,0.00011846712102755812,4.0197405692486354e-06,0.036481044560847845
13.8,0.012013871602327043,0.0021001314931330985,0.000248769946378193,0.0011142348185320026,0.00011616215791645444,4.012688304424999e-06,0.03611194063067184
13.850000000000001,0.011920983915189629,0.002082784438853654,0.00024671268537571935,0.0010931366596322043,0.00011390590551932706,4.00541970057463e-06,0.03574722288944776
13.9,0.011828732639368138,0.0020655129574436567,0.00024466298226094726,0.0010724712994531406,0.00011169726452012726,3.997936557715867e-06,0.03538682647854281
13.950000000000001,0.011737115390661822,0.0020483189195950355,0.00024262113607638981,0.0010522292781744123,0.00010953516160262327,3.990240813209288e-06,0.03503068777214192
14.0,0.01164612975255337,0.0020312041170989564,0.0002405874337368411,0.0010324013523764699,0.00010741854882196339,3.982334533222148e-06,0.034678744348502155
14.05,0.011555773277207618,0.002014170264613936,0.0002385621503086434,0.0010129784899746298,0.0001053464029911202,3.974219904514543e-06,0.03433093496195941
14.100000000000001,0.011466043486456216,0.001997219001420238,0.0002365455492870086,0.0009939518652703856,0.00010331772508190505,3.965899226561208e-06,0.033987199515667234
14.15,0.011376937872768252,0.0019803518931592367,0.00023453788287115614,0.0009753128541174867,0.00010133153964024203,3.9573749039753505e-06,0.03364747903504763
14.200000000000001,0.011288453900206878,0.001963570433556557,0.0002325393922369811,0.0009570530292003263,9.938689421539699e-05,3.948649439247217e-06,0.03331171564193443
14.25,0.011200589005372047,0.001946876046127909,0.00023055030780705845,0.0009391641554222168,9.748285880286106e-05,3.939725425766908e-06,0.032979852529390265
14.3,0.0111133405983293,0.0019302700858666037,0.00022857084951774704,0.0009216381854011476,9.561852530058996e-05,3.930605541140928e-06,0.032651833937178874
