p,ChiF,ChiG,ChiTotal,I(p),J(Q)
254.75,-1.985098774955754e-06,-0.00014956099128961292,0.00014957416465646064,0.0014519162217508912,7.500504529115149e-05
254.8,-1.9958203416769453e-06,-0.00014702985227333737,0.0001470433975340466,0.0014037504385851552,7.486493777402172e-05
254.85000000000002,-2.005317077944995e-06,-0.0001444801674087885,0.00014449408316970854,0.0013560303295720446,7.472956126679248e-05
254.9,-2.0135856363804483e-06,-0.00014191301336294245,0.00014192729789883876,0.0013087947369047404,7.459886829350527e-05
254.95000000000002,-2.0206233431565434e-06,-0.00013932946963358578,0.00013934412089166594,0.0012620813019095754,7.447280765583558e-05
255.0,-2.026428198525405e-06,-0.00013673061796898021,0.0001367456335735185,0.0012159264238000302,7.435132455577855e-05
255.05,-2.0309988769198205e-06,-0.00013411754178699114,0.0001341329190445931,0.001170365220940176,7.423436072213385e-05
255.10000000000002,-2.034334726627738e-06,-0.000131491325594122,0.00013150706149967525,0.0011254314946682767,7.412185454053851e-05
255.15,-2.0364357690385063e-06,-0.00012885305440477564,0.00012886914564813989,0.0010811576957236312,7.401374118678931e-05
255.20000000000002,-2.0373026974588923e-06,-0.00012620381316120184,0.0001262202561346974,0.0010375748933166386,7.390995276319419e-05
255.25,-2.0369368754989003e-06,-0.00012354468615453172,0.0001235614769612945,0.0009947127468753856,7.381041843768936e-05
255.3,-2.0353403350259574e-06,-0.0001208767564472461,0.00012089389091052631,0.0009525994804955513,7.371506458545394e-05
255.35000000000002,-2.032515773688095e-06,-0.0001182011052975804,0.00011821857897107366,0.0009112618601173064,7.362381493275483e-05
255.4,-2.028466552006373e-06,-0.0001155188115861886,0.00011553661976550096,0.0008707251734442137,7.353659070275054e-05
255.45000000000002,-2.023196690037218e-06,-0.00011283095124554472,0.00011284908898090879,0.000831013212615971,7.345331076298279e-05
255.5,-2.0167108636061107e-06,-0.00011013859669247087,0.00011015705880284814,0.0007921482596396667,7.337389177428509e-05
255.55,-2.0090144001140618e-06,-0.00010744281626419996,0.00010746159735292649,0.0007541510745788951,7.329824834083528e-05
255.60000000000002,-2.0001132739198912e-06,-0.00010474467365841811,0.00010476376813057565,0.0007170408864949425,7.322629316108279e-05
255.65,-1.990014101299641e-06,-0.0001020452273776751,0.00010206462945940079,0.0006808353871278419,7.315793717927971e-05
255.70000000000002,-1.978724134987741e-06,-9.934553017859248e-05,9.936523393857638e-05,0.0006455507273001666,7.309308973734867e-05
255.75,-1.9662512583027365e-06,-9.664662852628691e-05,9.666662789975075e-05,0.0006112015160207855,7.303165872682203e-05
255.8,-1.952603978861656e-06,-9.3949562054409e-05,9.396985086991208e-05,0.0005778008222602154,7.29735507405892e-05
255.85000000000002,-1.9377914218882775e-06,-9.125536303121507e-05,9.127593504069732e-05,0.0005453601793641717,7.291867122419375e-05
255.9,-1.9218233231197522e-06,-8.856505583207443e-05,8.858590474462485e-05,0.0005138895920665854,7.286692462642419e-05
255.95000000000002,-1.9047100213178506e-06,-8.587965641881826e-05,8.590077593875146e-05,0.0004833975460583625,7.281821454894772e-05
256.0,-1.88646245039031e-06,-8.320017182631811e-05,8.322155569625931e-05,0.00045389102006308633,7.277244389474126e-05
256.05,-1.867092131129498e-06,-8.052759965669496e-05,8.054924170651803e-05,0.0004253755003662905,7.272951501507814e-05
256.1,-1.8466111625751035e-06,-7.786292758153673e-05,7.788482178417936e-05,0.0003978549977400927,7.268932985483627e-05
256.15000000000003,-1.8250322130087223e-06,-7.520713285251612e-05,7.52292733879208e-05,0.00037133206670076296,7.265179009589848e-05
256.2,-1.8023685105880897e-06,-7.25611818207549e-05,7.258356314946664e-05,0.0003458078270321046,7.261679729842308e-05
256.25,-1.7786338336299378e-06,-6.992602946531577e-05,6.994864641362508e-05,0.0003212819875039186,7.25842530397693e-05
256.3,-1.753842500550249e-06,-6.730261893119343e-05,6.732546679016918e-05,0.0002977528717108677,7.255405905087039e-05
256.35,-1.7280093594713912e-06,-6.469188107710163e-05,6.471495571844486e-05,0.00027521744595279267,7.252611734985366e-05
256.40000000000003,-1.7011497775059507e-06,-6.209473403344902e-05,6.211803204585832e-05,0.00025367134907506266,7.250033037271615e-05
256.45,-1.673279629728208e-06,-5.951208277076445e-05,5.953560162149688e-05,0.00023310892418321085,7.247660110087224e-05
256.5,-1.6444152878428107e-06,-5.694481867895026e-05,5.696855690657271e-05,0.00021352325214425667,7.245483318539841e-05
256.55,-1.6145736085637512e-06,-5.4393819157624334e-05,5.441777660369643e-05,0.00019490618678341334,7.243493106780954e-05
256.6,-1.583771921712939e-06,-5.1859947217850704e-05,5.1884125307634006e-05,0.00017724839168284937,7.241680009720985e-05
256.65000000000003,-1.5520280180522815e-06,-4.9344051095527624e-05,4.9368453181023e-05,0.00016053937848675774,7.240034664367156e-05
256.7,-1.5193601368604873e-06,-4.684696387671789e-05,4.687159565975956e-05,0.00014476754661519098,7.238547820770363e-05
256.75,-1.4857869532674435e-06,-4.4369503135127834e-05,4.439437319445583e-05,0.0001299202242869414,7.237210352568267e-05
256.8,-1.451327565359513e-06,-4.1912470582046e-05,4.1937591037073695e-05,0.00011598371075103018,7.236013267112865e-05
256.85,-1.4160014810687014e-06,-3.947665172885622e-05,3.950203908554336e-05,0.00010294331962400923,7.234947715171687e-05
256.90000000000003,-1.3798286048588922e-06,-3.70628155624255e-05,3.708849180531822e-05,9.078342323057206e-05,7.23400500019293e-05
256.95,-1.3428292242239888e-06,-3.467171423349041e-05,3.469770825593892e-05,7.94874978432944e-05,7.233176587125732e-05
257.0,-1.3050239960106491e-06,-3.230408275824594e-05,3.233043226561882e-05,6.903816971747018e-05,7.232454110787873e-05
257.05,-1.2664339325812341e-06,-2.996063873330783e-05,2.9987392821207023e-05,5.941726181668984e-05,7.231829383774234e-05
257.1,-1.2270803878300901e-06,-2.764208206411742e-05,2.7669304781970927e-05,5.060584112454844e-05,7.231294403900297e-05
257.15000000000003,-1.186985043068699e-06,-2.5349094707005134e-05,2.5376870097732395e-05,4.258426643893295e-05,7.230841361176067e-05
257.2,-1.1461698927939869e-06,-2.3082340424948017e-05,2.3110779842236757e-05,3.533223654520232e-05,7.230462644306763e-05
257.25,-1.104657230354363e-06,-2.0842464557129643e-05,2.0871717620066144e-05,2.8828838665827817e-05,7.230150846717639e-05
257.3,-1.0624696335291293e-06,-1.8630093802393468e-05,1.8660365398570065e-05,2.3052597085088693e-05,7.229898772101317e-05
257.35,-1.0196299500352124e-06,-1.6445836016605623e-05,1.647741386019334e-05,1.7981521848554416e-05,7.229699439486952e-05
257.40000000000003,-9.761612829769494e-07,-1.4290280023982186e-05,1.4323581745297071e-05,1.3593157438812758e-05,7.229546087831552e-05
257.45,-9.320869762535503e-07,-1.2163995442411988e-05,1.219965455471265e-05,9.864631330600956e-06,7.229432180134704e-05
257.5,-8.87430599938662e-07,-1.006753252271588e-05,1.0106569356891065e-05,6.7727023303335965e-06,7.229351407078901e-05
257.55,-8.422159356482902e-07,-8.001422001917076e-06,8.045625005866392e-06,4.293808607477722e-06,7.22929769019856e-05
257.6,-7.964669619098363e-07,-5.9661749703880675e-06,6.0191032055198175e-06,2.4041153272260487e-06,7.229265184581702e-05
257.65000000000003,-7.502078395486357e-07,-3.962282752890214e-06,4.032678565962267e-06,1.0795617967623664e-06,7.229248281109155e-05
257.7,-7.034628971054696e-07,-1.99021680339337e-06,2.110882036522492e-06,2.9590803994373683e-07,7.229241608236929e-05
257.75,-6.562566162991351e-07,-5.04286135968749e-08,6.58191303122195e-07,2.8780718184667695e-08,7.229240033328241e-05
257.8,-6.086136175497907e-07,1.856650364924752e-06,1.9538580073900602e-06,2.5371831832412336e-07,7.22923866354246e-05
257.85,-5.60558645574413e-07,3.7306087851217935e-06,3.7724882906055684e-06,9.462155313959132e-07,7.22923284628893e-05
257.90000000000003,-5.121165550700825e-07,5.571055455533491e-06,5.594543971996853e-06,2.0817667495565003e-06,7.229218169254407e-05
257.95,-4.633122964973929e-07,7.377619378166548e-06,7.392152999849519e-06,3.635908611798743e-06,7.229190460013464e-05
258.0,-4.1417090197702603e-07,9.149949773354189e-06,9.159318664122831e-06,5.584261532575119e-06,7.229145785231902e-05
258.05,-3.647174713125327e-07,1.0887716091809008e-05,1.0893823044722059e-05,7.902570151086226e-06,7.229080449473789e-05
258.1,-3.1497715815129e-07,1.259060801403459e-05,1.2594547263527542e-05,1.0566742642607329e-05,7.22899099362333e-05
258.15000000000003,-2.649751562952883e-07,1.4258335437352971e-05,1.4260797357705118e-05,1.3552888837045022e-05,7.228874192933302e-05
258.2,-2.1473668617405246e-07,1.589062845073596e-05,1.5892079297679337e-05,1.68373570936076e-05,7.228727054712284e-05
258.25,-1.642869814897825e-07,1.7487237297716067e-05,1.7488008992418747e-05,2.0396769884405917e-05,7.228546815663377e-05
258.3,-1.1365127604623598e-07,1.9047932327602954e-05,1.9048271380088236e-05,2.4208058043563028e-05,7.228330938887517e-05
258.35,-6.285479077076284e-08,2.057250393530825e-05,2.057259995462402e-05,2.8248493642419426e-05,7.228077110564886e-05
258.40000000000003,-1.1922720939359023e-08,2.2060762490015224e-05,2.206076571182735e-05,3.2495721455135934e-05,7.22778323632826e-05
258.45,3.911977638559582e-08,2.351253825303029e-05,2.3512570796429665e-05,3.692778898309024e-05,7.227447437342431e-05
258.5,9.024759469746834e-08,2.4927681285064906e-05,2.4927844649670854e-05,4.152317501007371e-05,7.22706804610413e-05
258.55,1.4143569015773017e-07,2.630606134329914e-05,2.6306441558140616e-05,4.6260816664381364e-05,7.226643601977092e-05
258.6,1.9265909347248916e-07,2.7647567768522543e-05,2.7648239022428613e-05,5.112013496751402e-05,7.226172846477116e-05
258.65000000000003,2.4389292152520543e-07,2.895210936267856e-05,2.8953136622923426e-05,5.6081058853017966e-05,7.225654718322093e-05
258.7,2.9511238875977006e-07,3.0219614257146686e-05,3.0221055196216142e-05,6.112404764268805e-05,7.225088348262154e-05
258.75,3.462928183080448e-07,3.145002977211961e-05,3.1451936210402396e-05,6.623011197106196e-05,7.224473053705116e-05
258.8,3.974096528559421e-07,3.264332226736404e-05,3.264574127023566e-05,7.138083315238749e-05,7.223808333152504e-05
258.85,4.4843846524470904e-07,3.379947698479149e-05,3.380245170845689e-05,7.655838098824769e-05,7.223093860461401e-05
258.90000000000003,4.993549688023803e-07,3.4918497883115487e-05,3.4922068234828366e-05,8.174553001678919e-05,7.2223294789474e-05
258.95,5.50135027402106e-07,3.600040746500137e-05,3.6004610624120084e-05,8.692567420830083e-05,7.221515195343853e-05
259.0,6.007546652453058e-07,3.7045246597053224e-05,3.705011743037122e-05,9.208284011481786e-05,7.220651173632552e-05
259.05,6.511900763660342e-07,3.80530743229635e-05,3.805864571873967e-05,9.720169848437623e-05,7.219737728760861e-05
259.1,7.014176338566101e-07,3.902396767024658e-05,3.903027080902124e-05,0.00010226757435396702,7.218775320260171e-05
259.15000000000003,7.51413898812202e-07,3.995802145084034e-05,3.996508602659507e-05,0.00010726645563740964,7.217764545780397e-05
259.2,8.011556289946265e-07,4.085534805600795e-05,4.086320245795014e-05,0.00011218500022782496,7.216706134555045e-05
259.25,8.506197872155482e-07,4.17160772458255e-05,4.172474870867508e-05,0.0001170105416362413,7.215600940811124e-05
259.3,8.997835494393131e-07,4.25403559336577e-05,4.254987066253113e-05,0.00012173109319094826,7.214449937138004e-05
259.35,9.486243126077186e-07,4.332834796593322e-05,4.3338731240582704e-05,0.00012633535082408098,7.213254207828975e-05
259.40000000000003,9.971197021876168e-07,4.4080233897607694e-05,4.409151015976083e-05,0.00013081269447456464,7.21201494220904e-05
259.45,1.0452475794444688e-06,4.47962107635794e-05,4.480840369034989e-05,0.00013515318813793925,7.210733427962139e-05
259.5,1.092986048445111e-06,4.54764918464882e-05,4.548962441223057e-05,0.00013934757859650752,7.209411044470666e-05
259.55,1.1403134627920303e-06,4.612130644112277e-05,4.6135400969639115e-05,0.00014338729286388327,7.20804925617985e-05
259.6,1.1872084320946343e-06,4.673089961582527e-05,4.6745977824467156e-05,0.00014726443438068851,7.206649605999131e-05
259.65000000000003,1.233649828181398e-06,4.7305531971172606e-05,4.7321615008093344e-05,0.00015097177799907474,7.205213708752358e-05
259.7,1.2796167910576878e-06,4.7845479396237524e-05,4.7862587871820576e-05,0.00015450276379533535,7.203743244688226e-05
259.75,1.3250887346152774e-06,4.835103282272801e-05,4.836918683603359e-05,0.00015785148975117525,7.202239953061954e-05
259.8,1.3700453520986457e-06,4.8822497977269115e-05,4.884171713819298e-05,0.00016101270334519096,7.200705625798825e-05
259.85,1.4144666213354317e-06,4.926019513212262e-05,4.9280498579840576e-05,0.00016398179209739844,7.199142101249754e-05
259.90000000000003,1.4583328097366175e-06,4.9664458854587773e-05,4.968586527276138e-05,0.0001667547731102837,7.19755125804866e-05
259.95,1.5016244790744033e-06,5.0035637755323986e-05,5.005816538446209e-05,0.00016932828165067818,7.19593500908095e-05
260.0,1.5443224900444045e-06,5.037409423584931e-05,5.0397760883153174e-05,0.00017169955881759873,7.194295295571995e-05
260.05,1.5864080066202778e-06,5.068020423542545e-05,5.0705027282389906e-05,0.00017386643834153826,7.19263408130404e-05
260.1,1.6278625002085717e-06,5.095435697753166e-05,5.098035338552798e-05,0.0001758273325611727,7.190953346969517e-05
260.15000000000003,1.668667753612389e-06,5.119695471614918e-05,5.122414103017614e-05,0.00017758121762401362,7.189255084668278e-05
260.2,1.7088058648112324e-06,5.140841248200367e-05,5.1436804832760015e-05,0.0001791276179573744,7.187541292555844e-05
260.25,1.7482592505674236e-06,5.158915782896803e-05,5.1618771933370984e-05,0.0001804665900566425,7.185813969649239e-05
260.3,1.787010649865748e-06,5.173963058075373e-05,5.177048174100373e-05,0.00018159870563750531,7.184075110796619e-05
260.35,1.8250431271972443e-06,5.186028257804499e-05,5.189238567931529e-05,0.0001825250341990421,7.182326701816326e-05
260.40000000000003,1.8623400756947836e-06,5.1951577426195974e-05,5.1984946933007195e-05,0.00018324712504436382,7.180570714810642e-05
260.45,1.8988852201302662e-06,5.201399024360442e-05,5.204864019492733e-05,0.0001837669888053705,7.178809103659033e-05
260.5,1.934662619782466e-06,5.204800741085372e-05,5.2083951413968844e-05,0.0001840870785179151,7.177043799695168e-05
260.55,1.9696566711841204e-06,5.205412632070793e-05,5.209137754383693e-05,0.0001842102702934101,7.175276707571661e-05
260.6,2.0038521107585846e-06,5.203285512901919e-05,5.207142629273074e-05,0.00018413984363248675,7.173509701315912e-05
260.65000000000003,2.0372340173538533e-06,5.19847125066234e-05,5.2024615874004785e-05,0.00018387946142612067,7.171744620580076e-05
260.7,2.0697878146839987e-06,5.191022739221968e-05,5.195147475779459e-05,0.00018343314968870936,7.169983267087717e-05
260.75,2.1014992736863206e-06,5.180993874630501e-05,5.185254142366777e-05,0.00018280527706771976,7.16822740127926e-05
260.8,2.1323545148033494e-06,5.168439530612684e-05,5.172836411425349e-05,0.0001820005341733031,7.166478739157971e-05
260.85,2.1623400101977565e-06,5.153415534169234e-05,5.1579500589879494e-05,0.0001810239127713267,7.164738949337742e-05
260.90000000000003,2.191442585909827e-06,5.135978641277921e-05,5.1406517884151994e-05,0.00017988068488207926,7.163009650293541e-05
260.95,2.219649423964006e-06,5.1161865126955886e-05,5.120999206047711e-05,0.00017857638182679951,7.16129240781501e-05
261.0,2.246948064434099e-06,5.09409768985092e-05,5.099050796941243e-05,0.00017711677326281286,7.159588732663289e-05
261.05,2.2733264074734267e-06,5.0697715708292835e-05,5.074865900685257e-05,0.00017550784624825947,7.15790007843073e-05
261.1,2.2987727153184418e-06,5.0432683864374405e-05,5.048504687291697e-05,0.00017375578437580613,7.156227839602804e-05
261.15000000000003,2.3232756142722124e-06,5.014649176342885e-05,5.0200281331477713e-05,0.00017186694701456213,7.154573349821114e-05
261.2,2.3468240966746582e-06,4.983975765277591e-05,4.989497997021512e-05,0.00016984784869838825,7.152937880346077e-05
261.25,2.3694075228659333e-06,4.9513107392952446e-05,4.956976796108144e-05,0.0001677051386980419,7.151322638717443e-05
261.3,2.391015623148841e-06,4.916717422074935e-05,4.922527782109169e-05,0.00016544558081414096,7.149728767610528e-05
261.35,2.411638499755806e-06,4.880259851253258e-05,4.886214917325017e-05,0.0001630760334264469,7.148157343885601e-05
261.40000000000003,2.431266628825873e-06,4.842002754776659e-05,4.84810285075195e-05,0.000160603429834884,7.146609377827628e-05
261.45,2.4498908623955984e-06,4.8020115272582045e-05,4.8082568941662396e-05,0.00015803475892642454,7.145085812573174e-05
261.5,2.4675024304090896e-06,4.7603522063254394e-05,4.7667429981810664e-05,0.00015537704620135524,7.143587523720987e-05
