event_number,record_index,step_number,vlm,pdg,track_id,E0_keV,Eprime_k_keV,E0_minus_Eprime_keV,px,py,pz,theta_deg,cos_theta,q_gamma_keV_c,Q_keV_c,Q_au,Q_abs_au
63792,5,5,2,22,1,662.0,230.16986068,431.83013932,-0.64612887,0.44819312,-0.61777052,116.62781536,-0.44819312,792.34255863,-117.67405764,-31.57018003,31.57018003
63794,5,5,2,22,1,662.0,195.33138457,466.66861543,-0.42794196,0.8441598,-0.32289304,147.58202664,-0.8441598,833.49499354,-130.64180408,-35.04923138,35.04923138
63827,5,5,2,22,1,662.0,231.62214468,430.37785532,-0.90071947,0.434273,-0.01055471,115.73904272,-0.434273,790.61389329,-117.13945435,-31.42675401,31.42675401
64004,5,5,2,22,1,662.0,186.50278864,475.49721136,-0.17302217,0.96799789,-0.18177847,165.46577162,-0.96799789,843.8333434,-133.96991432,-35.94211331,35.94211331
64080,5,5,2,22,1,662.0,210.4878155,451.5121845,0.69149548,0.65578711,0.30294762,130.97935998,-0.65578711,815.66397555,-124.96706644,-33.52678462,33.52678462
64145,6,6,2,22,1,662.0,172.85016656,489.14983344,-0.65544724,0.67937966,-0.32989725,132.79518671,-0.67937966,789.68327553,-78.31528772,-21.01081396,21.01081396
64216,5,5,2,22,1,662.0,217.86128486,444.13871514,0.78615226,0.5736225,0.23004749,125.00322173,-0.5736225,806.94981066,-122.22459653,-32.79102118,32.79102118
64287,5,5,2,22,1,662.0,198.00924204,463.99075796,-0.47593769,0.80878044,0.34548157,143.97694774,-0.80878044,830.35231475,-129.63558248,-34.77927726,34.77927726
64325,5,5,2,22,1,662.0,260.666143,401.333857,0.30795396,0.18845614,0.93254954,100.86269977,-0.18845614,755.79838034,-106.55486573,-28.58706806,28.58706806
64361,5,5,2,22,1,662.0,193.86682101,468.13317899,-0.31332745,0.86392279,0.39428838,149.75992858,-0.86392279,835.21240512,-131.19276689,-35.19704642,35.19704642
64455,5,5,2,22,1,662.0,187.25963796,474.74036204,0.12863525,0.95692401,-0.26028718,163.1217778,-0.95692401,842.94841267,-133.68396751,-35.86539808,35.86539808
64509,6,6,2,22,1,662.0,183.41990551,478.58009449,0.20157419,0.9794681,0.00317565,168.3695085,-0.9794681,842.46583738,-130.94882949,-35.13160168,35.13160168
64532,5,5,2,22,1,662.0,194.53901747,467.46098253,0.5097252,0.85481515,-0.09732053,148.73931898,-0.85481515,834.42427773,-130.93983298,-35.12918806,35.12918806
64543,5,5,2,22,1,662.0,194.38267882,467.61732118,0.5046983,0.85692777,0.10466337,148.97336353,-0.85692777,834.60759756,-130.99865152,-35.14496819,35.14496819
64568,5,5,2,22,1,662.0,198.518905,463.481095,0.51130035,0.80215499,-0.30841423,143.33638388,-0.80215499,829.75381537,-129.44424663,-34.72794473,34.72794473
64602,5,5,2,22,1,662.0,191.87995575,470.12004425,-0.36039718,0.89121604,-0.27540487,153.02645411,-0.89121604,837.54075504,-131.94094127,-35.39777036,35.39777036
64631,6,6,2,22,1,662.0,210.69334939,451.30665061,0.11685814,0.61333034,-0.78113384,127.83069983,-0.61333034,808.5351504,-119.03854298,-31.93625093,31.93625093
64638,6,6,2,22,1,662.0,255.51918533,406.48081467,0.93014111,0.28090439,-0.23649575,106.31418866,-0.28090439,773.67052855,-118.35961653,-31.75410517,31.75410517
64640,5,5,2,22,1,662.0,190.17557055,471.82442945,-0.06025024,0.91508335,0.39873848,156.21756625,-0.91508335,839.53667612,-132.58340581,-35.57013393,35.57013393
64728,5,5,2,22,1,662.0,205.04205983,456.95794017,0.11185586,0.72026462,0.6846219,136.07633191,-0.72026462,822.08307231,-127.00028133,-34.07226559,34.07226559
64747,6,6,2,22,1,662.0,159.73976544,502.26023456,-0.39836272,0.89665927,-0.19315614,153.72235945,-0.89665927,808.3317065,-86.65389894,-23.24793795,23.24793795
64861,6,6,2,22,1,662.0,171.57479701,490.42520299,-0.87347053,0.25203737,0.41656499,104.59810622,-0.25203737,724.52466392,-16.3703407,-4.39191622,4.39191622
64908,5,5,2,22,1,662.0,200.28610509,461.71389491,-0.62484949,0.77944311,0.04507277,141.20961529,-0.77944311,827.67766359,-128.78124153,-34.55007043,34.55007043
64948,5,5,2,22,1,662.0,201.34054542,460.65945458,0.00621908,0.76608146,-0.6427134,140.0033001,-0.76608146,826.43819577,-128.38596397,-34.44402341,34.44402341
65039,5,5,2,22,1,662.0,215.99440064,446.00559936,0.69639205,0.59389535,0.40289755,126.43392383,-0.59389535,809.15866485,-122.91781019,-32.97699998,32.97699998
65118,5,5,2,22,1,662.0,185.18334844,476.81665156,-0.1528873,0.98751981,-0.03781675,170.93848108,-0.98751981,845.37547731,-134.46869814,-36.07592951,36.07592951
65196,5,5,2,22,1,662.0,252.44758753,409.55241247,-0.39906271,0.25227655,0.88153587,104.61226766,-0.25227655,765.69892991,-109.52887563,-29.38495019,29.38495019
65207,5,5,2,22,1,662.0,185.71389728,476.28610272,0.01802994,0.97963667,-0.19996728,168.41751454,-0.97963667,844.75547368,-134.2680932,-36.02211022,36.02211022
65219,5,5,2,22,1,662.0,248.98971281,413.01028719,0.90780702,0.28038757,-0.31188014,106.28333742,-0.28038757,769.85265504,-110.78522354,-29.72200944,29.72200944
65227,5,5,2,22,1,662.0,228.64510411,433.35489589,0.79630559,0.46299818,-0.38926866,117.58074432,-0.46299818,794.15629738,-118.23586975,-31.72090577,31.72090577
65255,5,5,2,22,1,662.0,190.96593842,471.03406158,-0.4098025,0.90396248,-0.12212183,154.68390723,-0.90396248,838.61127542,-132.28540256,-35.49018414,35.49018414
65261,5,5,2,22,1,662.0,227.31341805,434.68658195,-0.04525547,0.47609105,0.87823075,118.43041184,-0.47609105,795.73938174,-118.72698602,-31.85266488,31.85266488
65282,6,6,2,22,1,662.0,184.44798172,477.55201828,-0.20679623,0.48715675,0.84847724,119.15387351,-0.48715675,768.91688908,-67.09113891,-17.99954362,17.99954362
65296,5,5,2,22,1,662.0,259.97610968,402.02389032,0.96964238,0.19365935,-0.14929736,101.16641739,-0.19365935,756.63118352,-106.80390624,-28.65388188,28.65388188
65346,5,5,2,22,1,662.0,193.96220956,468.03779044,0.50460002,0.86262652,0.03541624,149.61277987,-0.86262652,835.10057765,-131.1568683,-35.18741537,35.18741537
65376,5,5,2,22,1,662.0,186.16408712,475.83591288,0.15605005,0.97298278,-0.17015547,166.65125034,-0.97298278,844.22928261,-134.09791826,-35.97645484,35.97645484
65387,6,6,2,22,1,662.0,161.30615665,500.69384335,0.01626143,0.8769057,0.4803873,151.27132356,-0.8769057,807.18266728,-86.61902449,-23.23858165,23.23858165
65431,5,5,2,22,1,662.0,246.05797597,415.94202403,-0.45196361,0.30484023,-0.83833247,107.74855198,-0.30484023,773.36899935,-111.85272538,-30.00840413,30.00840413
65495,5,5,2,22,1,662.0,247.16248713,414.83751287,-0.81392416,0.29555976,-0.50017187,107.19110588,-0.29555976,772.04481469,-111.45030344,-29.90044037,29.90044037
65553,5,5,2,22,1,662.0,185.4258555,476.5741445,-0.02225077,0.98391093,-0.17726869,169.70829985,-0.98391093,845.09209672,-134.37699699,-36.05132747,36.05132747
65556,5,5,2,22,1,662.0,226.94096853,435.05903147,-0.85349192,0.47978039,0.20337729,118.67106019,-0.47978039,796.18197831,-118.86441642,-31.88953539,31.88953539
65574,5,5,2,22,1,662.0,215.58042264,446.41957736,-0.56637899,0.59843837,0.56664482,126.75813613,-0.59843837,809.64824086,-123.07163519,-33.01826891,33.01826891
65595,5,5,2,22,1,662.0,225.37932512,436.62067488,0.4798973,0.4953822,0.72408222,119.69495619,-0.4953822,798.03696131,-119.44099781,-32.04422351,32.04422351
65629,5,5,2,22,1,662.0,229.90500928,432.09499072,0.79321436,0.45075068,-0.4094323,116.79185681,-0.45075068,792.65769381,-117.77160589,-31.59635076,31.59635076
65800,5,5,2,22,1,662.0,190.71220302,471.28779698,-0.05876699,0.90752262,-0.41587154,155.16520968,-0.90752262,838.90839111,-132.38105765,-35.51584696,35.51584696
65811,5,5,2,22,1,662.0,189.99249554,472.00750446,-0.21948449,0.9176725,-0.33121555,156.58815487,-0.9176725,839.75098978,-132.65245174,-35.58865791,35.58865791
65850,5,5,2,22,1,662.0,238.89512349,423.10487651,0.08985524,0.3671077,-0.92582826,111.53735206,-0.3671077,781.93989408,-114.46967696,-30.71049288,30.71049288
65861,6,6,2,22,1,662.0,172.31188034,489.68811966,-0.71981389,0.65815366,0.22068467,131.15921182,-0.65815366,786.18520175,-74.80801782,-20.06986619,20.06986619
65947,5,5,2,22,1,662.0,201.45533815,460.54466185,0.13901415,0.76463528,-0.62929163,139.87455566,-0.76463528,826.30322883,-128.34294613,-34.43248237,34.43248237
65983,5,5,2,22,1,662.0,215.1159626,446.8840374,0.73170403,0.60355621,0.31674771,127.12501929,-0.60355621,810.19741724,-123.24426394,-33.06458261,33.06458261
66035,5,5,2,22,1,662.0,254.90494981,407.09505019,-0.92618401,0.23276285,0.29665576,103.45978691,-0.23276285,762.7428359,-108.63785579,-29.14590296,29.14590296
66068,5,5,2,22,1,662.0,223.28174889,438.71825111,-0.83653683,0.51668175,-0.18233512,121.10993188,-0.51668175,800.52657675,-120.21633824,-32.25223568,32.25223568
66137,5,5,2,22,1,662.0,200.8050391,461.1949609,-0.20548264,0.77284975,-0.60039999,140.61048829,-0.77284975,827.06773398,-128.58667907,-34.49787225,34.49787225
66149,5,5,2,22,1,662.0,216.36805127,445.63194873,-0.58606811,0.5898098,-0.55556149,126.14351223,-0.5898098,808.71670804,-122.77900301,-32.9397601,32.9397601
66282,5,5,2,22,1,662.0,229.80269757,432.19730243,0.33178306,0.45174024,-0.82816107,116.85539063,-0.45174024,792.77942022,-117.80929302,-31.60646165,31.60646165
66283,5,5,2,22,1,662.0,225.30299647,436.69700353,0.78734634,0.49615032,-0.36595164,119.74563208,-0.49615032,798.12759538,-119.4691939,-32.05178809,32.05178809
66290,6,6,2,22,1,662.0,209.14781218,452.85218782,-0.63608055,0.62647421,-0.4504793,128.79047265,-0.62647421,809.60783616,-118.97730223,-31.91982095,31.91982095
66295,5,5,2,22,1,662.0,220.93441789,441.06558211,0.73502017,0.54099694,-0.4087391,122.75153084,-0.54099694,803.309972,-121.08519313,-32.48533638,32.48533638
66460,6,6,2,22,1,662.0,206.62393085,455.37606915,0.22781439,0.51977529,0.82336763,121.31717989,-0.51977529,789.38737001,-99.91170574,-26.80480813,26.80480813
66625,6,6,2,22,1,662.0,227.06027949,434.93972051,-0.63618164,0.48328882,0.60141903,118.9004212,-0.48328882,796.92561122,-119.57329064,-32.07971568,32.07971568
66703,5,5,2,22,1,662.0,193.47917215,468.52082785,-0.47948576,0.86920385,-0.12073971,150.36625261,-0.86920385,835.66681806,-131.3386747,-35.23619129,35.23619129
66818,5,5,2,22,1,662.0,245.99580636,416.00419364,0.78051812,0.30536508,-0.5454756,107.78012913,-0.30536508,773.44351321,-111.87538539,-30.01448347,30.01448347
66821,6,6,2,22,1,662.0,227.85669725,434.14330275,-0.17032958,0.44967046,-0.87680346,116.72254308,-0.44967046,791.08803483,-115.11097085,-30.88254239,30.88254239
66855,5,5,2,22,1,662.0,212.26941073,449.73058927,0.39017941,0.63541131,0.66634262,129.45049754,-0.63541131,813.56086726,-124.30331316,-33.34870959,33.34870959
66879,5,5,2,22,1,662.0,244.41042936,417.58957064,-0.49235136,0.31883934,-0.80989605,108.59274771,-0.31883934,775.34294371,-112.45355399,-30.16959741,30.16959741
66882,5,5,2,22,1,662.0,247.27312654,414.72687346,-0.6368868,0.2946347,-0.71243638,107.13563344,-0.2946347,771.91213239,-111.41000915,-29.88963002,29.88963002
66886,5,5,2,22,1,662.0,184.85845371,477.14154629,-0.06104197,0.99236958,-0.10712841,172.91747007,-0.99236958,845.75509181,-134.59157221,-36.10889478,36.10889478
66948,5,5,2,22,1,662.0,185.71076675,476.28923325,0.17168274,0.97968305,0.10366365,168.43075818,-0.97968305,844.75913241,-134.26927671,-36.02242774,36.02242774
66980,5,5,2,22,1,662.0,201.04553442,460.95446558,0.58361344,0.76980566,0.2584465,140.33644056,-0.76980566,826.78502543,-128.49653049,-34.47368674,34.47368674
67115,5,5,2,22,1,662.0,196.00646217,465.99353783,-0.50221777,0.83514966,-0.22428186,146.63142546,-0.83514966,832.70304257,-130.38799568,-34.98113841,34.98113841
67153,5,5,2,22,1,662.0,193.00428276,468.99571724,-0.26625146,0.87570232,-0.40280964,151.12820398,-0.87570232,836.2234052,-131.51746233,-35.28415732,35.28415732
67227,5,5,2,22,1,662.0,185.19563774,476.80436226,-0.08685118,0.9873367,0.13275211,170.87210731,-0.9873367,845.36111731,-134.46405079,-36.0746827,36.0746827
67228,5,5,2,22,1,662.0,195.10899133,466.89100867,0.4763379,0.84714169,0.23548495,147.90213178,-0.84714169,833.75584376,-130.72543826,-35.07166918,35.07166918
67271,5,5,2,22,1,662.0,284.35039309,377.64960691,-0.5891008,0.02517307,0.80766736,91.44246291,-0.02517307,727.03253063,-98.08254536,-26.31407191,26.31407191
67292,5,5,2,22,1,662.0,204.71395421,457.28604579,0.65401429,0.72425894,0.21843603,136.40723517,-0.72425894,822.46937304,-127.12298941,-34.10518633,34.10518633
67347,6,6,2,22,1,662.0,188.87713562,473.12286438,0.33237757,0.91095555,0.24430543,155.63773665,-0.91095555,837.68983338,-130.23477238,-34.9400309,34.9400309
67379,6,6,2,22,1,662.0,199.05490994,462.94509006,0.06757123,0.80660934,0.58720992,143.76596577,-0.80660934,830.93182748,-130.76753875,-35.0829641,35.0829641
67387,5,5,2,22,1,662.0,199.84905054,462.15094946,0.30975812,0.7850227,-0.53645993,141.72277824,-0.7850227,828.19125988,-128.94515008,-34.59404463,34.59404463
67402,5,5,2,22,1,662.0,241.45568822,420.54431178,-0.0491746,0.34442415,-0.93752539,110.14664797,-0.34442415,778.87925125,-113.53274664,-30.45912857,30.45912857
67428,5,5,2,22,1,662.0,211.08834788,450.91165212,-0.55541825,0.6488805,-0.52006218,130.45724936,-0.6488805,814.95524018,-124.74325276,-33.46673877,33.46673877
67565,5,5,2,22,1,662.0,207.69694289,454.30305711,0.36148956,0.68840854,0.62882349,133.50426246,-0.68840854,818.95543327,-126.00824717,-33.80611775,33.80611775
67760,5,5,2,22,1,662.0,230.52686039,431.47313961,-0.6764932,0.44475502,-0.58698374,116.4076664,-0.44475502,791.91772191,-117.54259593,-31.53491083,31.53491083
67836,5,5,2,22,1,662.0,206.65953001,455.34046999,0.53844483,0.70075908,-0.46798919,134.48793692,-0.70075908,820.17797538,-126.39570751,-33.91006753,33.91006753
68019,5,5,2,22,1,662.0,208.35308531,453.64691469,-0.62312841,0.68066057,0.38524301,132.89528352,-0.68066057,818.18193641,-125.76330832,-33.74040434,33.74040434
68075,5,5,2,22,1,662.0,194.41274272,467.58725728,0.48164585,0.85652125,0.1854417,148.92820434,-0.85652125,834.57234603,-130.98734032,-35.14193356,35.14193356
68083,5,5,2,22,1,662.0,201.43379596,460.56620404,-0.26889155,0.76490655,0.5853335,139.89867869,-0.76490655,826.32855742,-128.35101871,-34.43464812,34.43464812
68102,5,5,2,22,1,662.0,187.59071142,474.40928858,-0.11141997,0.95210798,-0.28473844,162.19598768,-0.95210798,842.56123327,-133.55892129,-35.83185006,35.83185006
68232,5,5,2,22,1,662.0,192.23031062,469.76968938,-0.43942051,0.8863623,-0.14584749,152.41963545,-0.8863623,837.13031215,-131.80895123,-35.36235941,35.36235941
68300,6,6,2,22,1,662.0,196.99272243,465.00727757,0.41643566,0.77678313,-0.47242915,140.96697853,-0.77678313,824.40853907,-123.97494199,-33.26061255,33.26061255
68312,6,6,2,22,1,662.0,137.35903478,524.64096522,-0.64790423,0.49157446,0.58187169,119.44411912,-0.49157446,739.26374797,-6.98520835,-1.87402635,1.87402635
68371,5,5,2,22,1,662.0,215.99595642,446.00404358,-0.566767,0.59387831,0.57103741,126.43271031,-0.59387831,809.15682482,-122.91723217,-32.97684491,32.97684491
68417,5,5,2,22,1,662.0,260.42528981,401.57471019,0.60424429,0.19026916,0.77374833,100.96849274,-0.19026916,756.0890994,-106.64177843,-28.61038543,28.61038543
68464,5,5,2,22,1,662.0,238.61946035,423.38053965,-0.28884934,0.36957878,0.8831634,111.68964166,-0.36957878,782.26917995,-114.5706382,-30.73757926,30.73757926
68516,5,5,2,22,1,662.0,190.02444288,471.97555712,-0.02719448,0.91722032,0.39745105,156.52303671,-0.91722032,839.71359224,-132.64040244,-35.58542527,35.58542527
68565,5,5,2,22,1,662.0,210.0865367,451.9134633,0.32534043,0.66042415,-0.6767522,131.33222925,-0.66042415,816.1374594,-125.11666435,-33.56691948,33.56691948
68599,5,5,2,22,1,662.0,202.84987074,459.15012926,0.30779257,0.74719734,0.589033,138.3481826,-0.74719734,824.66312659,-127.82058119,-34.29233971,34.29233971
68665,6,6,2,22,1,662.0,165.54348183,496.45651817,-0.12369569,0.88595754,0.446966,152.36958839,-0.88595754,812.30070667,-93.8407878,-25.17607215,25.17607215
68700,5,5,2,22,1,662.0,206.25020999,455.74979001,0.39546089,0.70566627,0.58791649,134.88339644,-0.70566627,820.66019944,-126.54864809,-33.95109919,33.95109919
68704,5,5,2,22,1,662.0,188.83499536,473.16500464,-0.33505586,0.93415876,0.12282093,159.09265903,-0.93415876,841.10565618,-133.08915977,-35.70582011,35.70582011
68705,5,5,2,22,1,662.0,191.66597196,470.33402804,-0.16661205,0.89418926,0.41553098,153.40448147,-0.89418926,837.79141154,-132.02156859,-35.41940145,35.41940145
68847,5,5,2,22,1,662.0,187.9078283,474.0921717,-0.31084749,0.94751089,-0.07481275,161.35379645,-0.94751089,842.19033076,-133.43916781,-35.79972201,35.79972201
68926,5,5,2,22,1,662.0,206.85062508,455.14937492,-0.5600201,0.69847476,0.44554516,134.30476146,-0.69847476,819.9528172,-126.32431825,-33.89091487,33.89091487
68931,5,5,2,22,1,662.0,189.37838894,472.62161106,0.0113321,0.92639412,0.37638481,157.87952344,-0.92639412,840.46977544,-132.88411044,-35.65080846,35.65080846
68948,5,5,2,22,1,662.0,187.059507,474.940493,0.09043412,0.95984352,0.26555995,163.70780602,-0.95984352,843.18243599,-133.75956785,-35.88568052,35.88568052
68954,5,5,2,22,1,662.0,185.96897301,476.03102699,0.19192053,0.97586265,-0.1042046,167.3857954,-0.97586265,844.45734676,-134.17166763,-35.99624069,35.99624069
69007,5,5,2,22,1,662.0,190.81678635,471.18321365,-0.41368699,0.90605407,-0.08904543,154.96562514,-0.90605407,838.78593097,-132.3416294,-35.50526896,35.50526896
69059,5,5,2,22,1,662.0,217.98511002,444.01488998,0.4037843,0.57229014,0.71375223,124.91007873,-0.57229014,806.80324252,-122.17864541,-32.77869319,32.77869319
69089,5,5,2,22,1,662.0,196.60967798,465.39032202,-0.34999479,0.827151,-0.43968724,145.80717957,-0.827151,831.99522017,-130.16128701,-34.92031588,34.92031588
69100,5,5,2,22,1,662.0,243.92962446,418.07037554,0.94592669,0.32296036,0.03031993,108.84204974,-0.32296036,775.91871437,-112.62901917,-30.21667208,30.21667208
69117,5,5,2,22,1,662.0,206.78929687,455.21070313,0.70546957,0.69920741,0.11585201,134.36344873,-0.69920741,820.02507919,-126.34722836,-33.8970613,33.8970613
69221,5,5,2,22,1,662.0,244.34869727,417.65130273,-0.82512634,0.31936755,-0.46601599,108.62468102,-0.31936755,775.416876,-112.47607938,-30.17564063,30.17564063
69244,5,5,2,22,1,662.0,192.52882527,469.47117473,0.4675118,0.88224068,0.05553464,151.9138479,-0.88224068,836.78055727,-131.69651143,-35.33219351,35.33219351
69331,5,5,2,22,1,662.0,194.33884305,467.66115695,0.33133287,0.85752074,0.39354379,149.03934089,-0.85752074,834.65899661,-131.01514457,-35.14939302,35.14939302
69387,6,6,2,22,1,662.0,161.68928049,500.31071951,-0.00561943,0.56411466,0.82567734,124.34083421,-0.56411466,764.95174736,-48.2603123,-12.94751603,12.94751603
69403,6,6,2,22,1,662.0,231.62079037,430.37920963,-0.31072241,0.70914833,0.63289828,135.16566311,-0.70914833,842.237389,-160.0001797,-42.92564206,42.92564206
69408,5,5,2,22,1,662.0,191.95111407,470.04888593,-0.06455758,0.8902288,-0.45091575,152.90201135,-0.8902288,837.45739706,-131.91413154,-35.39057771,35.39057771
69449,5,5,2,22,1,662.0,186.16461313,475.83538687,-0.22322325,0.97297503,-0.05908445,166.64932579,-0.97297503,844.22866775,-134.09771945,-35.97640151,35.97640151
69538,5,5,2,22,1,662.0,189.63073373,472.36926627,-0.10096485,0.92280345,0.37180626,157.33943045,-0.92280345,840.1744367,-132.78890919,-35.6252674,35.6252674
69542,5,5,2,22,1,662.0,189.53864141,472.46135859,-0.20322733,0.92411274,-0.32359588,157.53494199,-0.92411274,840.28222276,-132.823651,-35.6345881,35.6345881
69620,5,5,2,22,1,662.0,235.54629519,426.45370481,0.72832956,0.3975186,0.5581353,113.42314585,-0.3975186,785.93735055,-115.69741058,-31.03987535,31.03987535
69664,5,5,2,22,1,662.0,216.84975478,445.15024522,0.46842288,0.58456357,0.6624692,125.77216392,-0.58456357,808.14684371,-122.60010166,-32.89176356,32.89176356
69793,5,5,2,22,1,662.0,191.35922079,470.64077921,-0.18634976,0.89846303,-0.39753987,153.95676943,-0.89846303,838.15069851,-132.13716665,-35.45041468,35.45041468
69952,5,5,2,22,1,662.0,189.21550662,472.78449338,0.0951212,0.92871689,-0.35838094,158.23567666,-0.92871689,840.66039442,-132.94556755,-35.66729648,35.66729648
70016,5,5,2,22,1,662.0,204.41236847,457.58763153,-0.59317835,0.72794172,0.34386086,136.71411777,-0.72794172,822.82440558,-127.23579999,-34.13545171,34.13545171
70021,5,5,2,22,1,662.0,212.77284755,449.22715245,-0.22515943,0.62971543,-0.74347946,129.02913042,-0.62971543,812.96630004,-124.11587982,-33.29842405,33.29842405
