event_number,record_index,step_number,vlm,pdg,track_id,E0_keV,Eprime_k_keV,E0_minus_Eprime_keV,px,py,pz,theta_deg,cos_theta,q_gamma_keV_c,Q_keV_c,Q_au,Q_abs_au
60757,7,7,5,22,1,662.0,595.52425118,66.47574882,-0.38746699,-0.91383602,0.12154451,23.959037,0.91383602,268.99274258,-8.21375369,-2.20362659,2.20362659
60816,7,7,5,22,1,662.0,198.44369025,463.55630975,-0.2943404,0.80639605,0.51292216,143.7452955,-0.80639605,830.35892808,-129.90852123,-34.85250262,34.85250262
60816,8,8,5,22,1,662.0,198.44369025,463.55630975,-0.2943404,0.80639605,0.51292216,143.7452955,-0.80639605,830.35892808,-129.90852123,-34.85250262,34.85250262
61058,7,7,5,22,1,662.0,450.14822094,211.85177906,-0.64917206,-0.60524734,-0.46070739,52.75335753,0.60524734,529.29413219,-60.11757575,-16.1286415,16.1286415
61058,8,8,5,22,1,662.0,379.71311849,282.28688151,-0.24242414,-0.35789339,-0.90174434,69.02912195,0.35789339,634.42782859,-89.84589866,-24.10430347,24.10430347
61058,9,9,5,22,1,662.0,379.71311849,282.28688151,-0.24242414,-0.35789339,-0.90174434,69.02912195,0.35789339,634.42782859,-89.84589866,-24.10430347,24.10430347
61223,7,7,5,22,1,662.0,400.41062934,261.58937066,-0.41321403,-0.41373112,0.81122174,65.56056531,0.41373112,615.82118706,-90.84731084,-24.3729673,24.3729673
61223,8,8,5,22,1,662.0,400.41062934,261.58937066,-0.41321403,-0.41373112,0.81122174,65.56056531,0.41373112,615.82118706,-90.84731084,-24.3729673,24.3729673
61314,8,8,5,22,1,662.0,448.1110642,213.8889358,-0.49608299,-0.51926018,-0.69589549,58.71736103,0.51926018,575.30075124,-97.667578,-26.20274241,26.20274241
61314,9,9,5,22,1,662.0,420.98960532,241.01039468,-0.78349907,-0.40978267,-0.46712672,65.80881655,0.40978267,622.14739883,-113.12010849,-30.34842396,30.34842396
61314,10,10,5,22,1,662.0,173.72053306,488.27946694,0.56436439,0.8185788,-0.10687186,144.94277781,-0.8185788,810.37080804,-97.28832143,-26.10099358,26.10099358
61314,11,11,5,22,1,662.0,173.72053306,488.27946694,0.61461865,0.78881123,-0.00455613,142.07455745,-0.78881123,806.13530385,-93.5528516,-25.09882319,25.09882319
61314,12,12,5,22,1,662.0,173.72053306,488.27946694,0.61461865,0.78881123,-0.00455613,142.07455745,-0.78881123,806.13530385,-93.5528516,-25.09882319,25.09882319
61580,7,7,5,22,1,662.0,395.51529106,266.48470894,0.68491722,-0.68627199,-0.24478389,46.66427575,0.68627199,485.07897725,38.18528539,10.24453782,10.24453782
61580,8,8,5,22,1,662.0,395.51529106,266.48470894,0.68491722,-0.68627199,-0.24478389,46.66427575,0.68627199,485.07897725,38.18528539,10.24453782,10.24453782
61653,7,7,5,22,1,662.0,501.68386231,160.31613769,-0.65166221,-0.75333411,-0.0884538,41.11997973,0.75333411,435.36652058,-29.51641123,-7.91880925,7.91880925
61702,8,8,5,22,1,662.0,90.24947743,571.75052257,0.47587427,0.86639348,0.15134736,150.04220515,-0.86639348,741.5622643,23.20401394,6.22528799,6.22528799
61702,9,9,5,22,1,662.0,0.0,662.0,0.47587427,0.86639348,0.15134736,150.04220515,-0.86639348,662.0,180.0,48.29129308,48.29129308
61833,7,7,5,22,1,662.0,567.17027268,94.82972732,-0.40554044,-0.87093959,-0.27749085,29.43198935,0.87093959,325.43578748,-13.81604421,-3.70663689,3.70663689
61845,7,7,5,22,1,662.0,240.76219431,421.23780569,0.95405967,-0.12999955,-0.26994493,82.53043381,0.12999955,674.36680632,-17.99136007,-4.82681134,4.82681134
61845,8,8,5,22,1,662.0,240.76219431,421.23780569,0.95405967,-0.12999955,-0.26994493,82.53043381,0.12999955,674.36680632,-17.99136007,-4.82681134,4.82681134
61893,7,7,5,22,1,662.0,595.01794221,66.98205779,-0.40772077,-0.91310588,0.0011978,24.06184756,0.91310588,270.07797597,-8.3058421,-2.22833253,2.22833253
61916,7,7,5,22,1,662.0,625.68056399,36.31943601,-0.25066315,-0.95519274,0.15740019,17.21658279,0.95519274,196.05480321,-3.36391212,-0.90248703,0.90248703
61927,7,7,5,22,1,662.0,637.11229477,24.88770523,-0.13647269,-0.96984698,-0.20192089,14.10588744,0.96984698,161.41430655,-1.91849047,-0.51470214,0.51470214
62003,8,8,5,22,1,662.0,408.7636066,253.2363934,-0.44108322,-0.88712652,-0.1358386,27.48564152,0.88712652,353.85892418,188.76372292,50.64246815,50.64246815
62064,7,7,5,22,1,662.0,632.88129241,29.11870759,-0.14795194,-0.964485,0.2188125,15.31571666,0.964485,174.94900631,-2.42309365,-0.65007959,0.65007959
62298,7,7,5,22,1,662.0,517.14423172,144.85576828,-0.29083599,-0.808684,0.51131656,36.03244723,0.808684,389.84235726,-5.04622992,-1.3538276,1.3538276
62298,8,8,5,22,1,662.0,517.14423172,144.85576828,-0.29083599,-0.808684,0.51131656,36.03244723,0.808684,389.84235726,-5.04622992,-1.3538276,1.3538276
62357,8,8,5,22,1,662.0,118.98739908,543.01260092,-0.44729915,0.73176744,-0.51423718,137.03477028,-0.73176744,753.44816918,-8.4446854,-2.2655821,2.2655821
62357,9,9,5,22,1,662.0,0.0,662.0,-0.44729915,0.73176744,-0.51423718,137.03477028,-0.73176744,662.0,180.0,48.29129308,48.29129308
62619,7,7,5,22,1,662.0,642.38223381,19.61776619,-0.12841443,-0.97642683,-0.17349462,12.46532172,0.97642683,142.94814106,-1.34599156,-0.36110929,0.36110929
62713,7,7,5,22,1,662.0,574.34151134,87.65848866,-0.47036314,-0.88218902,0.02238402,28.092438,0.88218902,311.88266215,-12.31844612,-3.30485384,3.30485384
62791,7,7,5,22,1,662.0,577.25122357,84.74877643,0.20699761,-0.97336315,-0.09857064,13.25402638,0.97336315,165.95295676,177.98075674,47.74956048,47.74956048
62791,8,8,5,22,1,662.0,577.25122357,84.74877643,0.20699761,-0.97336315,-0.09857064,13.25402638,0.97336315,165.95295676,177.98075674,47.74956048,47.74956048
62800,7,7,5,22,1,662.0,558.4120764,103.5879236,-0.65620116,-0.7481717,0.09817913,41.56774779,0.7481717,443.75284272,-102.59058505,-27.52351117,27.52351117
62800,8,8,5,22,1,662.0,465.93239597,196.06760403,-0.31934268,-0.86463474,-0.38784923,30.15897654,0.86463474,349.21138124,112.29946494,30.12825764,30.12825764
62800,9,9,5,22,1,662.0,465.93239597,196.06760403,-0.31934268,-0.86463474,-0.38784923,30.15897654,0.86463474,349.21138124,112.29946494,30.12825764,30.12825764
63001,7,7,5,22,1,662.0,618.94228373,43.05771627,-0.20445511,-0.94630142,-0.25042311,18.86174542,0.94630142,214.14681669,-4.32850951,-1.16127401,1.16127401
63039,7,7,5,22,1,662.0,561.66857719,100.33142281,-0.48783035,-0.86211443,-0.1370411,30.44517391,0.86211443,335.56652067,-14.99877828,-4.02394665,4.02394665
63067,7,7,5,22,1,662.0,311.31679671,350.68320329,-0.61553567,-0.03467752,0.78734574,88.01272586,0.03467752,721.71230226,-112.5589885,-30.1978839,30.1978839
63067,8,8,5,22,1,662.0,311.31679671,350.68320329,-0.61553567,-0.03467752,0.78734574,88.01272586,0.03467752,721.71230226,-112.5589885,-30.1978839,30.1978839
63131,7,7,5,22,1,662.0,590.07844701,71.92155299,-0.33399535,-0.90591697,-0.26031048,25.05293175,0.90591697,280.4931018,-9.22046382,-2.47371178,2.47371178
63280,7,7,5,22,1,662.0,650.97808843,11.02191157,-0.12656694,-0.98693069,0.09974274,9.27337943,0.98693069,106.70450848,-0.56913484,-0.15269032,0.15269032
63289,6,6,5,22,1,662.0,543.17476541,118.82523459,-0.55496281,-0.83113833,0.03500516,33.78414978,0.83113833,368.18279032,-19.17414082,-5.14413363,5.14413363
63349,6,6,5,22,1,662.0,535.28187464,126.71812536,-0.57143212,-0.81726649,0.07443658,35.18791188,0.81726649,381.52736621,-21.0433228,-5.64560705,5.64560705
63402,7,7,5,22,1,662.0,599.04160418,62.95839582,-0.38507424,-0.91887426,0.085953,23.23794212,0.91887426,261.35627577,-7.58279545,-2.03434998,2.03434998
63504,7,7,5,22,1,662.0,621.06974998,40.93025002,-0.31102589,-0.9491295,0.04915369,18.35393176,0.9491295,208.58070779,-4.0157025,-1.07735259,1.07735259
63604,7,7,5,22,1,662.0,603.72392109,58.27607891,-0.35138148,-0.92549011,-0.14141822,22.25762422,0.92549011,250.90661008,-6.76740707,-1.81559354,1.81559354
63670,7,7,5,22,1,662.0,624.15030334,37.84969666,-0.16463155,-0.95319037,-0.25362289,17.60005629,0.95319037,200.28706153,-3.57615967,-0.95942986,0.95942986
63782,7,7,5,22,1,662.0,652.19884219,9.80115781,-0.10764918,-0.98839996,-0.10713154,8.735505,0.98839996,100.56254077,-0.47752039,-0.12811154,0.12811154
63807,7,7,5,22,1,662.0,585.43676571,76.56323429,-0.39607909,-0.89905094,0.18662465,25.9664029,0.89905094,290.01618469,-10.10592209,-2.71126692,2.71126692
63812,7,7,5,22,1,662.0,557.8759444,104.1240556,-0.51647914,-0.85592938,-0.02518328,31.13743915,0.85592938,342.42718464,-15.83050711,-4.24708699,4.24708699
63817,7,7,5,22,1,662.0,646.57644935,15.42355065,-0.18416854,-0.98158692,0.05068597,11.01208401,0.98158692,126.49395658,-0.94017255,-0.25223416,0.25223416
63820,8,8,5,22,1,662.0,549.58862641,112.41137359,-0.09282577,-0.9949433,-0.0383563,5.76440401,0.9949433,127.73351884,385.83675167,103.51419809,103.51419809
63945,7,7,5,22,1,662.0,586.96887778,75.03112222,-0.43047106,-0.90132927,-0.04796058,25.66665262,0.90132927,286.89948178,-9.81093744,-2.63212697,2.63212697
63981,7,7,5,22,1,662.0,581.18521147,80.81478853,-0.41815875,-0.89266576,0.16819957,26.78983907,0.89266576,298.53570599,-10.93814532,-2.9345399,2.9345399
64009,7,7,5,22,1,662.0,660.49044763,1.50955237,-0.05802452,-0.99823582,0.01258605,3.40387272,0.99823582,39.30697112,-0.02894471,-0.00776543,0.00776543
64061,7,7,5,22,1,662.0,630.17713234,31.82286766,-0.23548574,-0.96102029,-0.1448671,16.05010482,0.96102029,183.12726798,-2.76481363,-0.74175792,0.74175792
64079,7,7,5,22,1,662.0,590.8694568,71.1305432,-0.41990242,-0.90707628,-0.02990937,24.89560827,0.90707628,278.84550249,-9.07204718,-2.43389383,2.43389383
64211,7,7,5,22,1,662.0,645.75795374,16.24204626,-0.11206333,-0.9805852,0.16091762,11.30861116,0.9805852,129.85815312,-1.015603,-0.27247101,0.27247101
64259,7,7,5,22,1,662.0,618.61219781,43.38780219,-0.18949707,-0.94586088,-0.263511,18.93966581,0.94586088,214.99939682,-4.3777025,-1.17447175,1.17447175
64298,7,7,5,22,1,662.0,187.39584086,474.60415914,0.4461944,0.72118424,0.52990928,136.15234049,-0.72118424,807.6482733,-103.54153426,-27.77863654,27.77863654
64298,8,8,5,22,1,662.0,187.39584086,474.60415914,0.4461944,0.72118424,0.52990928,136.15234049,-0.72118424,807.6482733,-103.54153426,-27.77863654,27.77863654
64332,7,7,5,22,1,662.0,637.28171951,24.71828049,-0.13060061,-0.97006021,-0.20476004,14.05567072,0.97006021,160.85093151,-1.899086,-0.50949621,0.50949621
64657,7,7,5,22,1,662.0,591.1776377,70.8223623,-0.28048843,-0.90752712,-0.31260322,24.83417644,0.90752712,278.20155802,-9.01442221,-2.41843392,2.41843392
64692,7,7,5,22,1,662.0,629.05194149,32.94805851,-0.196676,-0.95956985,0.20135602,16.3479939,0.95956985,186.43609771,-2.91119248,-0.78102916,0.78102916
64950,7,7,5,22,1,662.0,600.40460202,61.59539798,-0.36219064,-0.92081075,0.14465651,22.9551029,0.92081075,258.34928974,-7.34249894,-1.96988205,1.96988205
65054,7,7,5,22,1,662.0,435.69364184,226.30635816,0.55136035,-0.83410827,0.01628388,33.47690114,0.83410827,383.2891906,110.06636304,29.52914998,29.52914998
65054,8,8,5,22,1,662.0,435.69364184,226.30635816,0.55136035,-0.83410827,0.01628388,33.47690114,0.83410827,383.2891906,110.06636304,29.52914998,29.52914998
65179,6,6,5,22,1,662.0,554.70213917,107.29786083,-0.44182869,-0.8937887,-0.07700111,26.6467365,0.8937887,299.1941381,33.6592181,9.03026203,9.03026203
65179,7,7,5,22,1,662.0,554.70213917,107.29786083,-0.44182869,-0.8937887,-0.07700111,26.6467365,0.8937887,299.1941381,33.6592181,9.03026203,9.03026203
65309,7,7,5,22,1,662.0,658.39136535,3.60863465,-0.08357484,-0.99576922,0.03819572,5.27231382,0.99576922,60.83616515,-0.1069625,-0.02869643,0.02869643
65312,7,7,5,22,1,662.0,645.75346457,16.24653543,-0.19550323,-0.9805797,-0.01555453,11.3102184,0.9805797,129.87637857,-1.01602192,-0.2725834,0.2725834
65484,7,7,5,22,1,662.0,377.48679977,284.51320023,-0.41472956,-0.40387881,0.81540254,66.17911334,0.40387881,615.53608725,-71.57353232,-19.20210237,19.20210237
65484,8,8,5,22,1,662.0,377.48679977,284.51320023,-0.41472956,-0.40387881,0.81540254,66.17911334,0.40387881,615.53608725,-71.57353232,-19.20210237,19.20210237
65683,7,7,5,22,1,662.0,656.07951974,5.92048026,-0.06422523,-0.99303434,-0.09878221,6.76661191,0.99303434,78.01134536,-0.22457746,-0.06025076,0.06025076
65849,7,7,5,22,1,662.0,623.01928847,38.98071153,-0.27037426,-0.9517041,-0.14545468,17.87953953,0.9517041,203.36592163,-3.73565758,-1.00222075,1.00222075
65855,7,7,5,22,1,662.0,611.28300356,50.71699644,-0.2726702,-0.93595678,0.2227911,20.61672752,0.93595678,233.24852311,-5.5136537,-1.47923037,1.47923037
65996,9,9,5,22,1,662.0,0.0,662.0,-0.19896759,-0.9798122,0.01949223,11.53228702,0.9798122,662.0,180.0,48.29129308,48.29129308
66072,7,7,5,22,1,662.0,553.40658641,108.59341359,-0.50620364,-0.84853191,-0.15411511,31.94765082,0.84853191,350.39229647,-16.82727169,-4.51450394,4.51450394
66218,7,7,5,22,1,662.0,515.0720338,146.9279662,0.2922669,-0.90432056,-0.31110188,25.26807103,0.90432056,294.68107274,107.44403473,28.82561873,28.82561873
66218,8,8,5,22,1,662.0,260.42889917,401.57110083,-0.2460111,-0.41410591,0.87635314,65.53697574,0.41410591,602.72733168,39.09348906,10.48819521,10.48819521
66218,9,9,5,22,1,662.0,260.2912711,401.7087289,-0.22706479,-0.37840237,0.89735903,67.76524318,0.37840237,612.85266242,28.52066837,7.65166642,7.65166642
66218,10,10,5,22,1,662.0,260.2912711,401.7087289,-0.22706479,-0.37840237,0.89735903,67.76524318,0.37840237,612.85266242,28.52066837,7.65166642,7.65166642
66223,7,7,5,22,1,662.0,500.98957586,161.01042414,-0.65117402,-0.75192255,0.10288281,41.24280932,0.75192255,436.43631741,-29.69964305,-7.96796759,7.96796759
66478,7,7,5,22,1,662.0,638.83124601,23.16875399,-0.23412242,-0.97200513,-0.01981735,13.58924396,0.97200513,155.61236208,-1.72460801,-0.46268639,0.46268639
66537,7,7,5,22,1,662.0,565.04086581,96.95913419,-0.19501069,-0.97842664,-0.06820666,11.92285964,0.97842664,159.81367625,230.11742722,61.73704512,61.73704512
66537,8,8,5,22,1,662.0,565.04086581,96.95913419,-0.19501069,-0.97842664,-0.06820666,11.92285964,0.97842664,159.81367625,230.11742722,61.73704512,61.73704512
66769,7,7,5,22,1,662.0,601.11513396,60.88486604,-0.31389399,-0.92181676,0.22743005,22.80685856,0.92181676,256.77065113,-7.21818122,-1.93652947,1.93652947
66902,7,7,5,22,1,662.0,245.2262578,416.7737422,-0.61580111,0.33073638,0.71512407,109.31347713,-0.33073638,778.30794877,-115.52014782,-30.99231842,30.99231842
66902,8,8,5,22,1,662.0,245.2262578,416.7737422,-0.61580111,0.33073638,0.71512407,109.31347713,-0.33073638,778.30794877,-115.52014782,-30.99231842,30.99231842
66933,7,7,5,22,1,662.0,599.01294398,62.98705602,-0.30142618,-0.91883345,-0.25472996,23.24386828,0.91883345,261.41920964,-7.58787374,-2.03571242,2.03571242
66936,7,7,5,22,1,662.0,636.58151071,25.41848929,-0.12249568,-0.96917822,-0.21374841,14.26225885,0.96917822,163.16782844,-1.97969229,-0.53112167,0.53112167
67237,7,7,5,22,1,662.0,636.00133225,25.99866775,-0.24913675,-0.96844595,-0.00658138,14.4315773,0.96844595,165.06517649,-2.04729448,-0.54925832,0.54925832
67301,8,8,5,22,1,662.0,505.53706014,156.46293986,-0.13443648,-0.97765426,0.1616137,12.1352041,0.97765426,198.58839771,303.31019894,81.37356506,81.37356506
67350,7,7,5,22,1,662.0,593.99599696,68.00400304,-0.40770759,-0.91162835,0.05204099,24.26864313,0.91162835,272.25812621,-8.49266879,-2.27845532,2.27845532
67497,7,7,5,22,1,662.0,594.1345418,67.8654582,-0.38311339,-0.91182896,0.14762142,24.24066351,0.91182896,271.96336288,-8.46726636,-2.27164023,2.27164023
67534,7,7,5,22,1,662.0,653.68127088,8.31872912,-0.13891318,-0.9901768,-0.01590694,8.03748635,0.9901768,92.57928646,-0.37364254,-0.10024267,0.10024267
67558,7,7,5,22,1,662.0,629.33219344,32.66780656,-0.26057944,-0.9599316,0.10310035,16.27419559,0.9599316,185.61684372,-2.87450844,-0.77118739,0.77118739
67749,7,7,5,22,1,662.0,394.36702372,267.63297628,-0.87107556,-0.35678946,-0.33753319,69.09684358,0.35678946,638.33737687,-104.92390842,-28.14950674,28.14950674
67749,8,8,5,22,1,662.0,394.36702372,267.63297628,-0.87107556,-0.35678946,-0.33753319,69.09684358,0.35678946,638.33737687,-104.92390842,-28.14950674,28.14950674
68007,7,7,5,22,1,662.0,516.81463556,145.18536444,-0.60668005,-0.7831547,-0.1364113,38.44966906,0.7831547,411.65266427,-25.6022557,-6.86870019,6.86870019
68184,7,7,5,22,1,662.0,210.55065076,451.44934924,0.547904,0.60938587,-0.57310564,127.5451103,-0.60938587,807.74593932,-118.27497872,-31.73139812,31.73139812
68184,8,8,5,22,1,662.0,210.55065076,451.44934924,0.547904,0.60938587,-0.57310564,127.5451103,-0.60938587,807.74593932,-118.27497872,-31.73139812,31.73139812
68302,7,7,5,22,1,662.0,394.60900626,267.39099374,0.17480783,-0.91501582,-0.36357705,23.79202645,0.91501582,340.43938762,231.13456416,62.00992766,62.00992766
68302,8,8,5,22,1,662.0,394.60900626,267.39099374,0.17480783,-0.91501582,-0.36357705,23.79202645,0.91501582,340.43938762,231.13456416,62.00992766,62.00992766
68373,7,7,5,22,1,662.0,625.80741539,36.19258461,-0.1935194,-0.95535828,0.22325051,17.18450769,0.95535828,195.70039794,-3.34650388,-0.89781666,0.89781666
68387,7,7,5,22,1,662.0,499.29363368,162.70636632,-0.73603104,-0.66515409,-0.12581077,48.30585249,0.66515409,497.82346197,-81.89880464,-21.97221765,21.97221765
68387,8,8,5,22,1,662.0,294.87772237,367.12227763,-0.19771092,-0.03269257,-0.97971505,88.12651972,0.03269257,715.84432583,-95.85473135,-25.71638291,25.71638291
68387,9,9,5,22,1,662.0,294.87772237,367.12227763,-0.19771092,-0.03269257,-0.97971505,88.12651972,0.03269257,715.84432583,-95.85473135,-25.71638291,25.71638291
68404,7,7,5,22,1,662.0,635.69879513,26.30120487,-0.24828573,-0.96806358,0.03474335,14.51922366,0.96806358,166.04676275,-2.08283507,-0.55879333,0.55879333
68558,7,7,5,22,1,662.0,544.91248711,117.08751289,-0.4812855,-0.83413842,0.26940186,33.47376938,0.83413842,365.20222973,-18.76936846,-5.0355393,5.0355393
68952,7,7,5,22,1,662.0,630.27634617,31.72365383,-0.27484832,-0.96114793,-0.025555,16.02363142,0.96114793,182.83297096,-2.75202292,-0.73832636,0.73832636
69021,7,7,5,22,1,662.0,583.84859244,78.15140756,-0.43548855,-0.89667663,-0.07950307,26.27539328,0.89667663,293.2204131,-10.41447297,-2.79404648,2.79404648
69207,7,7,5,22,1,662.0,608.81171532,53.18828468,-0.32564189,-0.93256351,-0.15582894,21.16198829,0.93256351,239.13867236,-5.9147223,-1.58683105,1.58683105
69234,7,7,5,22,1,662.0,549.38993922,112.61006078,-0.53651723,-0.84178106,0.05961467,32.67132436,0.84178106,357.44686656,-17.73799337,-4.75883687,4.75883687
69283,7,7,5,22,1,662.0,226.80659159,435.19340841,0.80953954,0.25391906,0.52931166,104.70954396,-0.25391906,752.28656413,-80.53274972,-21.60572566,21.60572566
69283,8,8,5,22,1,662.0,226.80659159,435.19340841,0.80953954,0.25391906,0.52931166,104.70954396,-0.25391906,752.28656413,-80.53274972,-21.60572566,21.60572566
69358,7,7,5,22,1,662.0,653.85052414,8.14947586,-0.08245121,-0.99037916,-0.11113472,7.9541363,0.99037916,91.62510855,-0.36232531,-0.09720643,0.09720643
69380,7,7,5,22,1,662.0,593.47123806,68.52876194,-0.41261815,-0.91086768,0.00814429,24.37446432,0.91086768,273.37234044,-8.58909466,-2.30432493,2.30432493
69384,7,7,5,22,1,662.0,645.64561379,16.35438621,-0.10670148,-0.98044751,-0.16534047,11.34877075,0.98044751,130.31351813,-1.02610343,-0.27528812,0.27528812
69885,8,8,5,22,1,662.0,512.55057639,149.44942361,-0.24794943,-0.96626505,-0.06966305,14.92472102,0.96626505,212.66932601,252.76110739,67.81200398,67.81200398
69902,7,7,5,22,1,662.0,631.27307228,30.72692772,-0.26295551,-0.96242804,-0.06772496,15.75573976,0.96242804,179.85270981,-2.62458404,-0.70413643,0.70413643
70041,6,6,5,22,1,662.0,525.56536716,136.43463284,-0.60045442,-0.79961746,-0.00814849,36.90641177,0.79961746,397.55541295,-23.41071333,-6.28074233,6.28074233
70057,7,7,5,22,1,662.0,590.22468158,71.77531842,-0.55062976,-0.82350436,-0.13655562,34.56285171,0.82350436,378.25326442,-92.16200252,-24.7256793,24.7256793
70057,8,8,5,22,1,662.0,590.22468158,71.77531842,-0.55062976,-0.82350436,-0.13655562,34.56285171,0.82350436,378.25326442,-92.16200252,-24.7256793,24.7256793
70206,7,7,5,22,1,662.0,630.09310574,31.90689426,-0.2695228,-0.96091215,-0.06328746,16.07249908,0.96091215,183.37618787,-2.77566121,-0.74466816,0.74466816
70273,8,8,5,22,1,662.0,385.50467444,276.49532556,-0.28091503,-0.93996872,-0.19376673,19.95369522,0.93996872,327.24626755,268.12850214,71.93484489,71.93484489
70543,7,7,5,22,1,662.0,607.34200038,54.65799962,-0.34903033,-0.93053238,-0.11084816,21.48204365,0.93053238,242.58576501,-6.15736412,-1.65192819,1.65192819
70681,7,7,5,22,1,662.0,630.84941502,31.15058498,-0.21561443,-0.96188442,0.16819266,15.87004156,0.96188442,181.12478817,-2.67851531,-0.71860538,0.71860538
70687,7,7,5,22,1,662.0,605.73314649,56.26685351,-0.2624228,-0.9196062,0.29233322,23.13142165,0.9196062,260.07891122,-19.48700056,-5.2280692,5.2280692
70687,8,8,5,22,1,662.0,605.73314649,56.26685351,-0.2624228,-0.9196062,0.29233322,23.13142165,0.9196062,260.07891122,-19.48700056,-5.2280692,5.2280692
