event_number,record_index,step_number,vlm,pdg,track_id,E0_keV,Eprime_k_keV,E0_minus_Eprime_keV,px,py,pz,theta_deg,cos_theta,q_gamma_keV_c,Q_keV_c,Q_au,Q_abs_au
41188,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41189,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41190,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41191,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41192,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41193,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41194,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41194,5,5,2,22,1,662.0,188.96249029,473.03750971,0.36028527,0.93233295,0.03081863,158.80145009,-0.93233295,840.95647289,-133.04104409,-35.6929114,35.6929114
41195,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41196,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41197,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41198,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41199,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41200,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41201,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41202,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41203,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41204,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41205,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41206,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41207,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41208,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41209,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41210,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41211,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41212,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41213,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41214,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41215,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41216,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41217,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41218,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41219,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41220,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41221,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41222,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41223,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41224,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41225,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41226,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41227,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41228,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41229,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41230,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41231,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41232,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41233,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41234,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41235,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41236,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41237,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41238,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41239,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41240,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41241,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41242,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41243,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41244,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41245,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41246,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41247,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41248,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41249,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41250,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41250,5,5,2,22,1,662.0,185.36747705,476.63252295,-0.16930122,0.98477883,-0.03934158,169.99046026,-0.98477883,845.16031694,-134.39907099,-36.05724959,36.05724959
41251,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41252,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41253,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41254,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41255,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41256,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41257,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41258,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41259,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41260,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41261,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41262,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41263,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41264,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41265,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41266,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41267,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41268,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41269,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41270,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41271,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41272,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41273,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41274,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41275,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41276,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41277,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41278,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41279,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41280,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41281,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41282,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41283,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41284,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41285,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41286,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41287,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41288,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41289,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41290,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41291,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41291,6,6,2,22,1,662.0,178.80633689,483.19366311,-0.57672071,0.81691514,-0.00654827,144.77716894,-0.81691514,814.62375429,-104.21248857,-27.95864349,27.95864349
41292,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41293,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41294,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41295,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41296,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41297,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41298,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41299,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41300,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41301,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41302,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41303,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41304,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41305,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41306,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41307,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41308,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41309,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41310,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41311,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41312,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41313,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41314,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41315,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41316,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41317,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41318,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41319,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41320,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41321,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41322,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41323,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41324,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41325,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41326,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41327,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41328,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41329,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41330,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41331,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41331,5,5,2,22,1,662.0,205.65071885,456.34928115,-0.67582046,0.71288862,-0.18723386,135.47042978,-0.71288862,821.36632321,-126.77271132,-34.01121198,34.01121198
41332,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41333,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41334,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41335,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41336,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41337,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41338,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41339,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41340,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41341,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41342,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41343,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41344,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41345,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41346,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41347,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41348,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41348,5,5,2,22,1,662.0,216.82582453,445.17417547,0.6030423,0.58482364,-0.54251387,125.79053197,-0.58482364,808.17515636,-122.60898796,-32.89414762,32.89414762
41349,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41350,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41351,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41352,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41353,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41354,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41355,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41356,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41357,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41358,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41359,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41360,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41361,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41362,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41363,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41364,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41365,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41366,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41367,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41368,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41369,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41370,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41371,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41372,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41373,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41374,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41375,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41376,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41377,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41378,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41379,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41380,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41381,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41382,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41383,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41384,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41385,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41386,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41387,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41388,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41389,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41390,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41391,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41392,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41393,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41394,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41395,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41396,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41397,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41398,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41399,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41400,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41401,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41402,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41403,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41404,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41405,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41406,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41407,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41408,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41409,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41410,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41411,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41412,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41413,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41414,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41415,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41416,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41417,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41418,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41419,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41420,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41421,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41422,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41423,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41424,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41425,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41426,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41427,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41428,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41429,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41430,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41431,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41432,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41433,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41434,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41435,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41436,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41437,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41438,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41439,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
41440,2,2,2,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
