event_number,record_index,step_number,vlm,pdg,track_id,E0_keV,Eprime_k_keV,E0_minus_Eprime_keV,px,py,pz,theta_deg,cos_theta,q_gamma_keV_c,Q_keV_c,Q_au,Q_abs_au
14891,4,4,3,22,1,662.0,398.76949635,263.23050365,-0.97320808,-0.21086965,0.09165168,77.82667945,0.21086965,697.08542732,-155.58101615,-41.74004694,41.74004694
14891,5,5,3,22,1,662.0,398.76949635,263.23050365,-0.97320808,-0.21086965,0.09165168,77.82667945,0.21086965,697.08542732,-155.58101615,-41.74004694,41.74004694
14892,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14893,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14894,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14895,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14896,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14897,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14898,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14899,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14900,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14901,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14902,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14903,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14904,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14905,3,3,3,22,1,662.0,515.5072871,146.4927129,0.59395661,-0.78064719,-0.19443637,38.68013001,0.78064719,413.73342644,-25.93432656,-6.9577898,6.9577898
14905,4,4,3,22,1,662.0,515.5072871,146.4927129,0.59395661,-0.78064719,-0.19443637,38.68013001,0.78064719,413.73342644,-25.93432656,-6.9577898,6.9577898
14906,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14907,3,3,3,22,1,662.0,571.776327,90.223673,0.04718809,-0.87819747,-0.4759648,28.57431633,0.87819747,316.77864241,-12.84826909,-3.44699738,3.44699738
14907,4,4,3,22,1,662.0,571.776327,90.223673,0.04718809,-0.87819747,-0.4759648,28.57431633,0.87819747,316.77864241,-12.84826909,-3.44699738,3.44699738
14908,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14909,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14910,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14911,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14912,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14913,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14914,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14915,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14916,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14917,3,3,3,22,1,662.0,386.74095819,275.25904181,0.63172563,-0.45060664,-0.63077444,63.21738823,0.45060664,597.56311864,-63.39660001,-17.0083544,17.0083544
14917,4,4,3,22,1,662.0,386.74095819,275.25904181,0.63172563,-0.45060664,-0.63077444,63.21738823,0.45060664,597.56311864,-63.39660001,-17.0083544,17.0083544
14918,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14919,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14920,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14921,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14922,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14923,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14924,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14925,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14926,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14927,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14928,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14929,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14930,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14931,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14932,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14933,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14934,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14935,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14936,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14937,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14938,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14939,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14940,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14941,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14942,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14943,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14944,3,3,3,22,1,662.0,445.05857826,216.94142174,0.46735769,-0.62374066,0.62651766,51.41018522,0.62374066,518.43730629,-45.38939131,-12.1772911,12.1772911
14944,4,4,3,22,1,662.0,445.05857826,216.94142174,0.46735769,-0.62374066,0.62651766,51.41018522,0.62374066,518.43730629,-45.38939131,-12.1772911,12.1772911
14945,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14946,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14947,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14948,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14949,3,3,3,22,1,662.0,520.64884767,141.35115233,0.2529739,-0.79043612,0.55786642,37.77371352,0.79043612,405.51290707,-24.63527026,-6.60927253,6.60927253
14949,4,4,3,22,1,662.0,520.64884767,141.35115233,0.2529739,-0.79043612,0.55786642,37.77371352,0.79043612,405.51290707,-24.63527026,-6.60927253,6.60927253
14950,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14951,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14952,3,3,3,22,1,662.0,418.33685932,243.66314068,-0.25847073,-0.55040063,0.79388414,56.60549754,0.55040063,555.33316552,-53.45547379,-14.34129973,14.34129973
14952,4,4,3,22,1,662.0,418.33685932,243.66314068,-0.25847073,-0.55040063,0.79388414,56.60549754,0.55040063,555.33316552,-53.45547379,-14.34129973,14.34129973
14953,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14954,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14955,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14956,3,3,3,22,1,662.0,614.78548912,47.21451088,-0.32531022,-0.94071923,-0.09602396,19.82730622,0.94071923,224.68274796,-4.9605658,-1.3308452,1.3308452
14956,4,4,3,22,1,662.0,614.78548912,47.21451088,-0.32531022,-0.94071923,-0.09602396,19.82730622,0.94071923,224.68274796,-4.9605658,-1.3308452,1.3308452
14957,3,3,3,22,1,662.0,603.15536949,58.84463051,0.25046944,-0.92469226,0.28672162,22.37800421,0.92469226,252.19392269,-6.86488045,-1.84174419,1.84174419
14957,4,4,3,22,1,662.0,603.15536949,58.84463051,0.25046944,-0.92469226,0.28672162,22.37800421,0.92469226,252.19392269,-6.86488045,-1.84174419,1.84174419
14958,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14959,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14960,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14961,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14962,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14963,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14964,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14965,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14966,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14967,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14968,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14969,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14970,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14971,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14972,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14973,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14974,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14975,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14976,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14977,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14978,3,3,3,22,1,662.0,439.77074181,222.22925819,-0.04954837,-0.60993509,-0.79090085,52.41519066,0.60993509,525.83615376,-46.9588848,-12.5983626,12.5983626
14978,4,4,3,22,1,662.0,439.77074181,222.22925819,-0.04954837,-0.60993509,-0.79090085,52.41519066,0.60993509,525.83615376,-46.9588848,-12.5983626,12.5983626
14979,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14980,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14981,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14982,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14983,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14984,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14985,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14986,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14987,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14988,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14989,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14990,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14991,3,3,3,22,1,662.0,426.7338248,235.2661752,0.449106,-0.57443646,0.68434389,54.93982298,0.57443646,543.86734722,-50.88525777,-13.65174943,13.65174943
14991,4,4,3,22,1,662.0,426.7338248,235.2661752,0.449106,-0.57443646,0.68434389,54.93982298,0.57443646,543.86734722,-50.88525777,-13.65174943,13.65174943
14992,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14993,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14994,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14995,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14996,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14997,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14998,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
14999,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15000,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15001,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15002,3,3,3,22,1,662.0,203.03611669,458.96388331,-0.21911378,0.74488656,0.63018502,138.14935617,-0.74488656,824.44401532,-127.75084889,-34.27363158,34.27363158
15002,4,4,3,22,1,662.0,203.03611669,458.96388331,-0.21911378,0.74488656,0.63018502,138.14935617,-0.74488656,824.44401532,-127.75084889,-34.27363158,34.27363158
15003,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15004,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15005,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15006,3,3,3,22,1,662.0,535.59561611,126.40438389,-0.45354158,-0.8178257,-0.35420497,35.13227333,0.8178257,381.00272051,-20.96808217,-5.62542112,5.62542112
15006,4,4,3,22,1,662.0,535.59561611,126.40438389,-0.45354158,-0.8178257,-0.35420497,35.13227333,0.8178257,381.00272051,-20.96808217,-5.62542112,5.62542112
15007,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15008,3,3,3,22,1,662.0,330.27905393,331.72094607,-0.18238662,-0.22472845,0.95720021,77.01308951,0.22472845,670.11705679,-82.10361294,-22.02716464,22.02716464
15008,4,4,3,22,1,662.0,330.27905393,331.72094607,-0.18238662,-0.22472845,0.95720021,77.01308951,0.22472845,670.11705679,-82.10361294,-22.02716464,22.02716464
15009,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15010,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15011,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15012,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15013,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15014,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15015,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15016,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15017,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15018,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15019,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15020,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15021,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15022,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15023,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15024,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15025,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15026,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15027,3,3,3,22,1,662.0,624.3034766,37.6965234,-0.11690466,-0.95339124,-0.27816981,17.56195355,0.95339124,199.86693727,-3.55472925,-0.9536804,0.9536804
15027,4,4,3,22,1,662.0,624.3034766,37.6965234,-0.11690466,-0.95339124,-0.27816981,17.56195355,0.95339124,199.86693727,-3.55472925,-0.9536804,0.9536804
15028,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15029,3,3,3,22,1,662.0,221.78374341,440.21625659,0.62055825,0.53213965,-0.57596428,122.15013655,-0.53213965,802.30318903,-120.77067345,-32.40095548,32.40095548
15029,4,4,3,22,1,662.0,221.78374341,440.21625659,0.62055825,0.53213965,-0.57596428,122.15013655,-0.53213965,802.30318903,-120.77067345,-32.40095548,32.40095548
15030,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15031,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15032,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15033,3,3,3,22,1,662.0,604.16941975,57.83058025,0.2423438,-0.92611423,-0.28910536,22.16302417,0.92611423,249.89418351,-6.6913321,-1.79518377,1.79518377
15033,4,4,3,22,1,662.0,267.65738236,394.34261764,0.9415684,0.33218866,-0.0556744,109.40167225,-0.33218866,792.2152182,-141.74607579,-38.02834049,38.02834049
15033,5,5,3,22,1,662.0,267.65738236,394.34261764,0.9415684,0.33218866,-0.0556744,109.40167225,-0.33218866,792.2152182,-141.74607579,-38.02834049,38.02834049
15034,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15035,3,3,3,22,1,662.0,190.75078841,471.24921159,-0.22469438,0.90698062,0.35622828,155.09137441,-0.90698062,838.86321075,-132.36651057,-35.5119442,35.5119442
15035,4,4,3,22,1,662.0,190.75078841,471.24921159,-0.22469438,0.90698062,0.35622828,155.09137441,-0.90698062,838.86321075,-132.36651057,-35.5119442,35.5119442
15036,3,3,3,22,1,662.0,577.61870869,84.38129131,-0.1291452,-0.88723693,0.4428681,27.47193201,0.88723693,305.54491993,-11.65134471,-3.12588057,3.12588057
15036,4,4,3,22,1,662.0,577.61870869,84.38129131,-0.1291452,-0.88723693,0.4428681,27.47193201,0.88723693,305.54491993,-11.65134471,-3.12588057,3.12588057
15037,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15038,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15039,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15040,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15041,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15042,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15043,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15044,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15045,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15046,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15047,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15048,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15049,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15050,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15051,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15052,3,3,3,22,1,662.0,497.38172981,164.61827019,-0.60404885,-0.74452395,0.28426937,41.88177373,0.74452395,441.97136576,-30.65675529,-8.22474642,8.22474642
15052,4,4,3,22,1,662.0,497.38172981,164.61827019,-0.60404885,-0.74452395,0.28426937,41.88177373,0.74452395,441.97136576,-30.65675529,-8.22474642,8.22474642
15053,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15054,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15055,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15056,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15057,3,3,3,22,1,662.0,525.64947023,136.35052977,-0.57997846,-0.79977303,-0.15488089,36.89156656,0.79977303,397.41843332,-23.38991874,-6.27516345,6.27516345
15057,4,4,3,22,1,662.0,525.64947023,136.35052977,-0.57997846,-0.79977303,-0.15488089,36.89156656,0.79977303,397.41843332,-23.38991874,-6.27516345,6.27516345
15058,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15059,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15060,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15061,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15062,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15063,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15064,3,3,3,22,1,662.0,191.44257556,470.55742444,-0.24681694,0.89730035,-0.36596924,153.80544799,-0.89730035,838.0530721,-132.10575276,-35.4419868,35.4419868
15064,4,4,3,22,1,662.0,191.44257556,470.55742444,-0.24681694,0.89730035,-0.36596924,153.80544799,-0.89730035,838.0530721,-132.10575276,-35.4419868,35.4419868
15065,3,3,3,22,1,662.0,630.29545765,31.70454235,-0.17885949,-0.96117251,-0.21013492,16.01852793,0.96117251,182.77623251,-2.74956124,-0.73766593,0.73766593
15065,4,4,3,22,1,662.0,630.29545765,31.70454235,-0.17885949,-0.96117251,-0.21013492,16.01852793,0.96117251,182.77623251,-2.74956124,-0.73766593,0.73766593
15066,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15067,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15068,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15069,3,3,3,22,1,662.0,516.46070541,145.53929459,-0.60035399,-0.78247711,0.16524123,38.51205991,0.78247711,412.21660334,-25.69203766,-6.89278734,6.89278734
15069,4,4,3,22,1,662.0,516.46070541,145.53929459,-0.60035399,-0.78247711,0.16524123,38.51205991,0.78247711,412.21660334,-25.69203766,-6.89278734,6.89278734
15070,3,3,3,22,1,662.0,597.07721057,64.92278943,0.29184304,-0.91606779,-0.27504081,23.64217467,0.91606779,265.64246244,-7.93327056,-2.12837719,2.12837719
15070,4,4,3,22,1,662.0,597.07721057,64.92278943,0.29184304,-0.91606779,-0.27504081,23.64217467,0.91606779,265.64246244,-7.93327056,-2.12837719,2.12837719
15071,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15072,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15073,3,3,3,22,1,662.0,244.43410587,417.56589413,0.06221516,0.31863683,0.94583288,108.58050599,-0.31863683,775.31458741,-112.44491493,-30.16727968,30.16727968
15073,4,4,3,22,1,662.0,244.43410587,417.56589413,0.06221516,0.31863683,0.94583288,108.58050599,-0.31863683,775.31458741,-112.44491493,-30.16727968,30.16727968
15074,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15075,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15076,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15077,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15078,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15079,3,3,3,22,1,662.0,445.01497332,216.98502668,0.657104,-0.62362816,0.42344097,51.41843153,0.62362816,518.49853041,-45.40227794,-12.18074839,12.18074839
15079,4,4,3,22,1,662.0,445.01497332,216.98502668,0.657104,-0.62362816,0.42344097,51.41843153,0.62362816,518.49853041,-45.40227794,-12.18074839,12.18074839
15080,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15081,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15082,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15083,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15084,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15085,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15086,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15087,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
15088,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
