tree_entry,vector_index,vlm,pdg,pro,stp,E0_keV,k,Eprime_keV,Et_keV,px,py,pz,p_magnitude,cos_theta,theta_rad,theta_deg,Eprime_free_keV,Et_free_keV,Eprime_difference_keV,qc_keV_c,Q_keV_c,Abs_Q_keV_c,Q_au,Abs_Q_au,de,x,y,z
11305,3,3,22,2013,3,662.0,327.93172700433684,327.93172700433684,334.06827299566316,0.5226780186620356,-0.2136538223194564,0.8253240169871557,0.9999999999999999,0.21365382231945643,1.3554827014933755,77.66343799856162,327.931739958241,334.068260041759,-1.2953904160895036e-05,673.066607220294,-82.90530469023551,82.90530469023551,-22.242246481505912,22.242246481505912,0.0,0.0,-2.4565950751663532,0.0
11307,3,3,22,2013,3,662.0,593.0042473889209,593.0042473889209,68.99575261107907,0.3565063269255506,-0.9101896194458368,-0.210850884548999,1.0,0.9101896194458368,0.4270546891033115,24.468431306891258,593.0042522268798,68.99574777312023,-4.8379588406533e-06,274.36093496733696,-8.675448564271205,8.675448564271205,-2.3274923845358413,2.3274923845358413,0.0,0.0,-0.3298256949436613,0.0
11318,3,3,22,2013,3,662.0,278.0591981219075,278.0591981219075,383.9408018780925,-0.7474580854968103,0.06583256637162682,-0.6610389425974603,1.0,-0.06583256637162682,1.6366765383999655,93.77465807839924,278.0592107455169,383.9407892544831,-1.2623609393358493e-05,734.7089232309996,-100.31898617976971,100.31898617976971,-26.914075350452517,26.914075350452517,0.0,0.0,-0.44400721755212835,0.0
11318,4,3,22,2013,4,662.0,211.53332496872144,211.53332496872144,450.46667503127856,0.25057210132406993,0.3990009986334524,-0.8820497860821392,0.9999999999999999,-0.39900099863345245,1.9812234319353654,113.51574092232096,235.38546503015226,426.61453496984774,-23.852140061430816,771.1929758762667,-87.11348154220006,87.11348154220006,-23.371237046450876,23.371237046450876,0.0,-0.9375317159118118,-0.3614338664695105,-0.8291367585193797
11322,3,3,22,2013,3,662.0,619.7090146053538,619.7090146053538,42.29098539464621,-0.3201492192183117,-0.9473228857937737,0.009155735102235196,1.0,0.9473228857937737,0.3260251603600423,18.67986570370629,619.7090177043254,42.29098229567455,-3.098971660620009e-06,212.15518453394077,-4.215131641256772,4.215131641256772,-1.1308564303228466,1.1308564303228466,0.0,0.0,-1.8299470799010225,0.0
11357,3,3,22,2013,3,662.0,257.52726684661076,257.52726684661076,404.47273315338924,-0.09078317633782045,0.21234999593858372,-0.9729675709492581,1.0,-0.21234999593858372,1.7847755023629817,102.26010366374014,257.5272791633142,404.4727208366858,-1.2316703418946418e-05,759.5843885946962,-107.6892587335994,107.6892587335994,-28.891408639204858,28.891408639204858,0.0,0.0,0.1826497042088291,0.0
11371,3,3,22,2013,3,662.0,537.0164247517265,537.0164247517265,124.9835752482735,0.5441674784154884,-0.8203499430332142,0.17580593391672314,1.0,0.8203499430332142,0.6087736400282716,34.8801602524364,537.0164326881077,124.98356731189233,-7.936381166473438e-06,378.62096550690677,-20.62865702938713,20.62865702938713,-5.534358458055559,5.534358458055559,0.0,0.0,-1.077459369986026,0.0
11410,3,3,22,2013,3,662.0,227.4880196572054,227.4880196572054,434.5119803427946,-0.8044206744650793,0.4743656685498938,0.35760955103906167,0.9999999999999999,-0.47436566854989387,2.0650396558050774,118.31805680477913,227.4880313452619,434.5119686547381,-1.1688056503089683e-05,795.5318709741526,-118.66314423661393,118.66314423661393,-31.835537089487502,31.835537089487502,0.0,0.0,0.09102977998959227,0.0
11414,3,3,22,2013,3,662.0,514.3573405775687,514.3573405775687,147.64265942243128,0.5699015183023449,-0.7784310490482418,-0.26316793367417624,0.9999999999999999,0.7784310490482419,0.6786338012653302,38.88285264742329,514.3573495572062,147.64265044279375,-8.979637527772866e-06,415.55845671825165,-26.227769784858832,26.227769784858832,-7.036516208398079,7.036516208398079,0.0,0.0,0.5490564892065553,0.0
11429,3,3,22,2013,3,662.0,517.787334564915,517.787334564915,144.212665435085,0.25654382378957424,-0.785012125973272,-0.5638627745740514,0.9999999999999999,0.7850121259732721,0.6680806255737026,38.278200219832975,517.7873433944296,144.21265660557037,-8.82951462699566e-06,410.10038108119085,-25.356330174637264,25.356330174637264,-6.802722066072486,6.802722066072486,0.0,0.0,0.1981236201284431,0.0
11451,3,3,22,2013,3,662.0,311.44347700308964,311.44347700308964,350.55652299691036,0.9910406513828186,-0.13115801783262437,0.02521907343530805,0.9999999999999999,0.1311580178326244,1.4392593285055204,82.46348514819921,311.4434899128834,350.5565100871166,-1.2909793781545886e-05,693.6554462449678,-88.58133273256406,88.58133273256406,-23.765039446625796,23.765039446625796,0.0,0.0,0.7116392200618482,0.0
11459,3,3,22,2013,3,662.0,461.28030486247206,461.28030486247206,200.71969513752794,0.7054291942717457,-0.6641177444655423,0.2476232488178691,0.9999999999999999,0.6641177444655424,0.8444832011228813,48.385323294038564,461.28031581052545,200.71968418947455,-1.0948053386528045e-05,495.4023484782044,-40.66228196362601,40.66228196362601,-10.909078753340419,10.909078753340419,0.0,0.0,-1.6763551725409185,0.0
11483,3,3,22,2013,3,662.0,374.1284215888326,374.1284215888326,287.8715784111674,-0.6475563506796161,-0.4060634230436515,-0.6448125845240387,1.0,0.4060634230436515,1.1526541165985726,66.0422161194785,374.12843432390747,287.87156567609253,-1.2735074847114447e-05,614.0636540564088,-67.47673639351892,67.47673639351892,-18.102993629176236,18.102993629176236,0.0,0.0,-1.5839764079570724,0.0
11493,3,3,22,2013,3,662.0,604.3616218727757,604.3616218727757,57.638378127224314,-0.37596351931679484,-0.9263832131118,-0.021577177933809328,0.9999999999999999,0.9263832131118002,0.38610409974003856,22.122135367802397,604.3616259917645,57.63837400823547,-4.11898884067341e-06,249.45636778301701,-6.658835874970274,6.658835874970274,-1.78646552671589,1.78646552671589,0.0,0.0,-1.7154141999382846,0.0
11516,3,3,22,2013,3,662.0,315.90299992766285,315.90299992766285,346.09700007233715,0.446306325052487,-0.1543199819858876,0.8814737701021053,1.0,0.1543199819858876,1.4158571732705096,81.12264042172312,315.9030128557299,346.0969871442701,-1.2928067064876814e-05,688.1086491547245,-87.03793065125211,87.03793065125211,-23.350967878577475,23.350967878577475,0.0,0.0,-2.1926299846065405,0.0
11526,3,3,22,2013,3,662.0,353.6204428198271,353.6204428198271,308.3795571801729,-0.7760712278427359,-0.32685255591933826,-0.5393337148775926,1.0,0.32685255591933826,1.2378250411099008,70.92215063120494,353.6204557143404,308.3795442856596,-1.289451330421798e-05,640.516343630154,-74.23536304889838,74.23536304889838,-19.916231521577725,19.916231521577725,0.0,0.0,2.124122557492406,0.0
11537,3,3,22,2013,3,662.0,488.7419025114254,488.7419025114254,173.2580974885746,0.3442572965239465,-0.7263622880041585,0.5948821230759817,0.9999999999999999,0.7263622880041586,0.7577819510059455,43.41770758383,488.7419125242157,173.2580874757843,-1.0012790312430297e-05,455.0689687025814,-32.98220330238726,32.98220330238726,-8.84862914497241,8.84862914497241,0.0,0.0,-2.2195292841875967,0.0
11569,3,3,22,2013,3,662.0,342.9730210050791,342.9730210050791,319.0269789949209,0.7593610196700189,-0.2819917459136725,-0.5863885205580579,1.0,0.2819917459136725,1.2849268526457074,73.62088563962728,342.97303394314565,319.02696605685435,-1.2938066561218875e-05,654.0818682555117,-77.80233082742215,77.80233082742215,-20.87319533490606,20.87319533490606,0.0,0.0,0.37846397472024806,0.0
11570,3,3,22,2013,3,662.0,456.71554788489556,456.71554788489556,205.28445211510444,0.44497706132850345,-0.6530457228146427,0.6128023325714012,1.0,0.6530457228146427,0.8591971089544966,49.22836811293461,456.7155589711249,205.2844410288751,-1.1086229335433018e-05,501.9382121553705,-41.97896159019454,41.97896159019454,-11.262324096334298,11.262324096334298,0.0,0.0,0.6048195101539593,0.0
11592,3,3,22,2013,3,662.0,211.0202749964909,211.0202749964909,450.9797250035091,-0.02836298520420061,0.6496614171811725,-0.7596944017803849,1.0,-0.6496614171811725,2.277935306089729,130.5160790427828,211.02028624935883,450.97971375064117,-1.1252867921029974e-05,815.0355870647774,-124.76919996727587,124.76919996727587,-33.473700016439395,33.473700016439395,0.0,0.0,-1.330285428492667,0.0
11655,3,3,22,2013,3,662.0,427.106997140435,427.106997140435,234.893002859565,0.37293501627505465,-0.5754827151625717,0.7278317925077464,1.0,0.5754827151625717,0.9576020506508222,54.866555955364994,427.1070090032777,234.8929909967223,-1.1862842711707344e-05,543.3551873757283,-50.772225316761585,50.772225316761585,-13.621424517157248,13.621424517157248,0.0,0.0,-2.2790036677557426,0.0
11661,3,3,22,2013,3,662.0,205.98502886751706,205.98502886751706,456.01497113248297,-0.4148396951859856,0.7088558463188379,0.5704659643112835,1.0,-0.7088558463188379,2.358671111179882,135.1418999300394,205.9850399745172,456.01496002548276,-1.1107000148058432e-05,820.9725697498787,-126.64833459607321,126.64833459607321,-33.97784357808251,33.97784357808251,0.0,0.0,2.425079444716804,0.0
11666,3,3,22,2013,3,662.0,369.76719168992895,369.76719168992895,292.23280831007105,-0.4674780976792765,-0.3899540040282683,-0.7933474036842159,1.0,0.3899540040282683,1.1702146849439945,67.0483625715222,369.76720446723675,292.23279553276325,-1.2777307802025462e-05,619.7268005162931,-68.90132135887913,68.90132135887913,-18.485188351839398,18.485188351839398,0.0,0.0,1.4170761428595466,0.0
11686,3,3,22,2013,3,662.0,592.6565058987298,592.6565058987298,69.34349410127015,-0.4152805242109741,-0.9096840094813198,-0.00413389707765725,1.0,0.9096840094813198,0.42827377101587943,24.538279555362134,592.6565107582207,69.34348924177925,-4.859490900344099e-06,275.09529253851997,-8.739725391738743,8.739725391738743,-2.344736890721832,2.344736890721832,0.0,0.0,-0.783269158645211,0.0
11695,3,3,22,2013,3,662.0,543.6419707880002,543.6419707880002,118.35802921199979,0.5441517571941381,-0.8319468214133239,0.10845898525617231,0.9999999999999999,0.831946821413324,0.5881891159259875,33.7007538980902,543.6419783963893,118.35802160361072,-7.608389068991528e-06,367.3830030269616,-19.065407891608377,19.065407891608377,-5.114962223226066,5.114962223226066,0.0,0.0,-2.299146962135578,0.0
11730,3,3,22,2013,3,662.0,373.1937446364188,373.1937446364188,288.8062553635812,0.1540488951915313,-0.4026426327576399,0.9023014175852019,0.9999999999999999,0.40264263275763995,1.1563943115110096,66.25651350251744,373.19375738092344,288.80624261907656,-1.2744504658712685e-05,615.2791370760732,-67.7814547954686,67.7814547954686,-18.184744993928337,18.184744993928337,0.0,0.0,-2.3641998324945552,0.0
11826,3,3,22,2013,3,662.0,215.09960490150874,215.09960490150874,446.90039509849123,0.7944295412555727,0.6037368570201638,-0.06620809207245477,1.0,-0.6037368570201638,2.218976734865231,127.1380017454976,215.09961626815567,446.90038373184433,-1.1366646930355273e-05,810.2167566071342,-123.25092375496129,123.25092375496129,-33.06636934118906,33.06636934118906,0.0,0.0,1.3886760843432637,0.0
11829,3,3,22,2013,3,662.0,639.0032399622646,639.0032399622646,22.996760037735385,-0.20973165983926265,-0.9722204262474501,-0.10392340279404974,1.0,0.9722204262474501,0.2362589790101996,13.536642369354341,639.0032416998722,22.996758300127794,-1.7376075902575394e-06,155.0209327731638,-1.7057345838130464,1.7057345838130464,-0.45762293724091624,0.45762293724091624,0.0,0.0,-2.212848935552053,0.0
11838,3,3,22,2013,3,662.0,221.753294505431,221.753294505431,440.246705494569,-0.29382799097282786,0.5324560156239111,0.7938234710228599,1.0,-0.5324560156239111,2.1322957751989375,122.17154859247528,221.75330604921555,440.24669395078445,-1.154378455225924e-05,802.3392891890894,-120.78252248806918,120.78252248806918,-32.404134402199176,32.404134402199176,0.0,0.0,1.6830402677597716,0.0
11877,3,3,22,2013,3,662.0,449.6719080809833,449.6719080809833,212.32809191901669,0.7049021017790982,-0.6355200153148681,0.3150037095679982,1.0,0.6355200153148681,0.8821144719625903,50.541436290867615,449.6719193707566,212.3280806292434,-1.1289773283351678e-05,511.93951369665257,-44.0317658879101,44.0317658879101,-11.813060618426373,11.813060618426373,0.0,0.0,-1.384820162762725,0.0
11890,3,3,22,2013,3,662.0,389.8237578885019,389.8237578885019,272.1762421114981,0.8490016020679524,-0.46105568631356775,-0.25811612464930467,1.0,0.46105568631356775,1.0916118171007614,62.54474998648037,389.82377043436446,272.17622956563554,-1.2545862546176068e-05,593.5009965144793,-62.409233877360585,62.409233877360585,-16.743458911450023,16.743458911450023,0.0,0.0,1.6405652206989427,0.0
11901,3,3,22,2013,3,662.0,559.1715275931004,559.1715275931004,102.82847240689955,-0.4519627553519083,-0.858051659731564,0.24387910325942094,1.0,0.858051659731564,0.5393325317438509,30.901477823028152,559.1715343920283,102.82846560797168,-6.7989278704772005e-06,340.09435363045645,-15.545225021212731,15.545225021212731,-4.170550097176228,4.170550097176228,0.0,0.0,0.13394779745042484,0.0
11920,3,3,22,2013,3,662.0,273.48773825097925,273.48773825097925,388.51226174902075,-0.9913788041754233,0.09655104903388367,-0.08857743257830343,0.9999999999999999,-0.09655104903388369,1.6674980184635362,95.54059880438845,273.48775081488316,388.51224918511684,-1.2563903908358043e-05,740.270533035125,-101.9503949654015,101.9503949654015,-27.351757793785847,27.351757793785847,0.0,0.0,2.2074667632016984,0.0
11964,3,3,22,2013,3,662.0,495.2621232561003,495.2621232561003,166.73787674389968,0.5384702399561072,-0.7401270143817225,-0.4028173323778533,1.0,0.7401270143817225,0.7375371098712709,42.25776362990031,495.2621330206312,166.7378669793688,-9.764530886968714e-06,445.20474625138274,-31.22328146332902,31.22328146332902,-8.376736867002833,8.376736867002833,0.0,0.0,1.6255736492465924,0.0
11977,3,3,22,2013,3,662.0,214.78939266859126,214.78939266859126,447.2106073314087,0.4437085964960367,0.6071679023106489,-0.6591432467978442,1.0,-0.6071679023106489,2.2232877439967473,127.38500437417585,214.7894040267241,447.2105959732759,-1.1358132837813173e-05,810.5834892738089,-123.36625047227012,123.36625047227012,-33.0973097651085,33.0973097651085,0.0,0.0,0.06971858676042775,0.0
11985,3,3,22,2013,3,662.0,443.0871457779072,443.0871457779072,218.9128542220928,-0.6794429987309459,-0.6186321340090286,-0.3945269246159698,1.0,0.6186321340090286,0.9037958140196168,51.78368568491472,443.08715724735265,218.91284275264735,-1.146944543961581e-05,521.2017819699198,-45.9733848659411,45.9733848659411,-12.333967791301422,12.333967791301422,0.0,0.0,2.3368405880554364,0.0
11993,3,3,22,2013,3,662.0,571.8911210772416,571.8911210772416,90.10887892275844,0.395933257101743,-0.878376858520962,-0.26775165795126454,1.0,0.878376858520962,0.49834071189854556,28.55281955133155,571.8911271706872,90.10887282931276,-6.093445676924603e-06,316.5607175289117,-12.824716400992617,12.824716400992617,-3.4406785465910685,3.4406785465910685,0.0,0.0,-1.1029243727666946,0.0
12020,3,3,22,2013,3,662.0,189.38718154137473,189.38718154137473,472.61281845862527,0.3744183979716918,0.9262688427304622,0.042859004270773056,1.0,-0.9262688427304622,2.755184960913789,157.8604700382768,189.38719212508875,472.61280787491125,-1.0583714015410806e-05,840.459485246122,-132.88138350712413,132.88138350712413,-35.65007686555278,35.65007686555278,0.0,0.0,-0.05894233000001936,0.0
12033,3,3,22,2013,3,662.0,199.43900350058945,199.43900350058945,462.5609964994105,-0.061688272850727074,0.7902797473115701,0.6096330683139286,1.0,-0.7902797473115701,2.4820617366664512,142.21166200189919,199.43901440899117,462.56098559100883,-1.0908401719689209e-05,828.6730389737274,-129.0995533911846,129.0995533911846,-34.63546871829129,34.63546871829129,0.0,0.0,-0.8348934925626788,0.0
12045,3,3,22,2013,3,662.0,600.2329535175455,600.2329535175455,61.767046482454475,0.36740731187746795,-0.9205673622757619,-0.13254281833286646,1.0,0.9205673622757619,0.40126571867645794,22.990832143444855,600.2329579014257,61.76704209857428,-4.383880195746315e-06,258.729501379477,-7.3728799179461415,7.3728799179461415,-1.9780328053340794,1.9780328053340794,0.0,0.0,-2.1162717058527862,0.0
12047,3,3,22,2013,3,662.0,250.8787036989361,250.8787036989361,411.1212963010639,0.6221767518479768,0.2649348600667685,-0.7366855566531103,1.0,-0.2649348600667685,1.8389326946050732,105.36308220949063,250.87871589489038,411.1212841051096,-1.2195954269600406e-05,767.5843854896532,-110.09909175962638,110.09909175962638,-29.537930599945906,29.537930599945906,0.0,0.0,2.4104642970369348,0.0
12048,3,3,22,2013,3,662.0,461.7820476089546,461.7820476089546,200.2179523910454,-0.7464835509632649,-0.6653213914144982,0.010476367096975445,0.9999999999999999,0.6653213914144983,0.8428720932056288,48.293013610039885,461.7820585415196,200.21794145848042,-1.0932564975973946e-05,494.681250229049,-40.51822504255548,40.51822504255548,-10.870430447809312,10.870430447809312,0.0,0.0,1.990811424867291,0.0
12075,3,3,22,2013,3,662.0,215.52396356029377,215.52396356029377,446.47603643970626,0.8000304664919942,0.5990593132088411,0.03285105694424001,0.9999999999999999,-0.5990593132088412,2.2131220948632477,126.8025555828155,215.5239749385507,446.47602506144926,-1.1378256942862208e-05,809.715003589862,-123.09319607087176,123.09319607087176,-33.02405337552698,33.02405337552698,0.0,0.0,-0.3055934332460648,0.0
12085,3,3,22,2013,3,662.0,530.9575716665795,530.9575716665795,131.0424283334205,0.5601720467147193,-0.8094916137333177,0.17587099071442008,1.0,0.8094916137333177,0.6275106107422647,35.95370959520842,530.9575798938116,131.0424201061884,-8.22723211513221e-06,388.71222531299617,-22.088458275653714,22.088458275653714,-5.926001179287788,5.926001179287788,0.0,0.0,0.3219805101234292,0.0
